,15000,15500,16000,16500,17000,17500,18000,18500,19000,19500,20000,20500,21000,21500,22000,22500,23000,23500,24000,24500,25000,25500,26000,26500,27000,27500,28000
2023-02-02 00:00:00,,127.0,127.0,92.33333333333333,92.0,54.666666666666664,90.0,75.0,48.0,72.5,45.0,43.333333333333336,80.0,75.0,,,,,,,,,,,,,
2023-02-02 12:00:00,140.0,85.0,81.0,68.33333333333333,100.5,120.0,105.0,105.0,65.0,93.66666666666667,85.5,90.66666666666667,45.0,63.0,72.0,,,,,,,,,,,,
2023-02-03 00:00:00,,152.0,152.0,120.0,83.0,50.0,75.0,74.0,81.0,89.0,65.0,83.75,75.0,80.0,,,,,,,,,,,,,
2023-02-03 12:00:00,127.0,115.0,125.0,105.0,86.66666666666667,96.0,97.5,125.0,120.0,88.0,108.0,115.0,120.0,90.0,80.0,131.66666666666666,132.0,102.5,100.0,,,,,,,,
2023-02-04 00:00:00,176.0,185.0,190.0,106.25,75.0,75.0,85.0,79.33333333333333,76.66666666666667,124.5,120.33333333333333,105.0,70.0,55.0,66.66666666666667,135.0,120.0,,,,,,,,,,
2023-02-04 12:00:00,108.0,90.0,90.0,126.4,126.4,177.5,142.5,131.66666666666666,131.66666666666666,85.33333333333333,75.0,100.0,60.0,50.0,,,,,,,,,,,,,
2023-02-05 00:00:00,81.0,86.5,95.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-05 12:00:00,87.5,78.33333333333333,78.33333333333333,57.5,137.5,157.5,120.0,128.75,125.0,,,,,,,,,,,,,,,,,,
2023-02-06 12:00:00,195.0,170.5,211.0,175.0,97.5,62.5,,,,,,,,,,,,,,,,,,,,,
2023-02-07 00:00:00,156.0,137.5,96.0,78.25,350.0,300.0,85.0,,,,,,,,,,,,,,,,,,,,
2023-02-07 12:00:00,,56.666666666666664,56.666666666666664,181.66666666666666,150.0,121.0,85.0,76.0,80.5,76.5,78.33333333333333,143.33333333333334,213.33333333333334,125.0,180.0,152.5,120.0,100.0,95.0,55.0,63.5,,,,,,
2023-02-08 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-08 12:00:00,,215.0,174.0,150.0,150.0,117.66666666666667,120.0,117.5,125.5,100.0,67.0,70.0,80.0,75.0,77.5,80.0,,,,,,,,,,,
2023-02-09 00:00:00,229.0,125.0,205.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-09 12:00:00,175.0,175.0,151.0,145.66666666666666,137.5,102.0,192.25,107.4,90.0,110.0,97.0,67.33333333333333,76.5,53.0,80.0,100.0,92.0,86.66666666666667,80.0,99.0,,,,,,,
2023-02-10 00:00:00,150.0,151.0,153.0,150.5,,,,,,,,,,,,,,,,,,,,,,,
2023-02-10 12:00:00,,,155.0,145.0,140.5,85.0,118.33333333333333,79.5,115.0,85.33333333333333,107.5,87.5,96.25,96.25,93.5,120.0,,,,,,,,,,,
2023-02-11 00:00:00,,181.25,195.0,120.0,135.0,,,,,,,,,,,,,,,,,,,,,,
2023-02-11 12:00:00,205.0,195.0,195.0,125.0,145.0,170.0,152.33333333333334,128.0,109.0,100.0,80.0,85.5,89.0,91.33333333333333,120.0,107.5,87.5,85.0,93.5,85.5,,,,,,,
2023-02-12 00:00:00,200.0,145.0,150.0,105.0,136.0,110.0,,,,,,,,,,,,,,,,,,,,,
2023-02-12 12:00:00,170.0,170.0,135.0,135.0,135.0,115.0,115.0,117.5,105.0,115.0,115.0,90.0,115.0,110.0,92.5,105.0,80.0,,,,,,,,,,
2023-02-13 00:00:00,145.25,125.0,145.0,130.0,110.0,109.25,78.5,75.0,,,,,,,,,,,,,,,,,,,
2023-02-13 12:00:00,,140.0,140.0,127.5,125.0,100.0,108.0,105.0,97.0,100.0,67.5,75.0,70.0,85.75,115.0,79.5,79.5,80.0,,,,,,,,,
2023-02-14 00:00:00,,135.0,135.0,131.33333333333334,100.0,108.0,90.0,,,,,,,,,,,,,,,,,,,,
2023-02-14 12:00:00,148.33333333333334,148.33333333333334,150.0,160.0,160.0,120.0,105.0,100.0,105.0,,,,,,,,,,,,,,,,,,
2023-02-15 00:00:00,143.0,143.0,141.0,145.0,145.0,121.0,,,,,,,,,,,,,,,,,,,,,
2023-02-15 12:00:00,160.0,155.0,155.0,158.5,126.66666666666667,145.0,140.0,132.5,101.0,73.33333333333333,67.5,72.5,54.666666666666664,79.5,,,,,,,,,,,,,
2023-02-16 00:00:00,,150.0,171.5,150.0,110.0,102.5,86.25,93.33333333333333,118.0,95.0,84.0,80.5,137.0,102.5,83.66666666666667,110.0,137.0,125.0,,,,,,,,,
2023-02-16 12:00:00,132.0,142.5,142.5,155.0,107.5,99.66666666666667,95.33333333333333,132.33333333333334,105.66666666666667,125.0,102.25,70.0,69.0,89.75,97.5,90.0,120.0,103.33333333333333,100.0,,,,,,,,
2023-02-17 00:00:00,,175.0,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-17 12:00:00,,105.0,135.0,120.0,103.75,121.0,95.0,85.0,93.33333333333333,57.5,85.5,70.0,77.66666666666667,95.0,95.0,86.0,95.0,70.0,80.0,80.0,87.0,85.0,75.0,,,,
2023-02-18 00:00:00,115.0,90.0,115.66666666666667,106.66666666666667,136.33333333333334,,,,,,,,,,,,,,,,,,,,,,
2023-02-18 12:00:00,141.0,141.0,135.0,122.33333333333333,115.5,120.0,,,,,,,,,,,,,,,,,,,,,
2023-02-19 00:00:00,138.0,131.0,131.0,117.0,105.0,95.5,,,,,,,,,,,,,,,,,,,,,
2023-02-19 12:00:00,135.0,135.0,155.0,163.8,135.0,125.0,110.0,60.0,86.25,102.5,101.0,80.0,110.0,115.0,95.0,81.5,60.0,70.0,60.0,95.0,,,,,,,
2023-02-20 00:00:00,170.5,190.0,171.0,135.66666666666666,74.0,23.0,69.0,72.33333333333333,61.333333333333336,73.33333333333333,77.5,60.666666666666664,75.0,77.5,85.0,,,,,,,,,,,,
2023-02-20 12:00:00,,155.0,155.0,89.0,178.0,330.0,277.5,121.25,119.0,105.0,93.5,84.0,60.0,70.0,85.0,,,,,,,,,,,,
2023-02-21 00:00:00,,,164.5,211.66666666666666,29.5,20.0,5.0,,,,,,,,,,,,,,,,,,,,
2023-02-21 12:00:00,147.5,133.33333333333334,105.0,50.666666666666664,350.0,80.0,55.0,76.0,75.0,,,,,,,,,,,,,,,,,,
2023-02-22 00:00:00,146.0,96.0,57.5,32.0,30.0,,,,,,,,,,,,,,,,,,,,,,
2023-02-22 12:00:00,,270.0,8.0,20.0,66.33333333333333,87.5,109.66666666666667,114.66666666666667,108.0,85.0,95.0,89.0,89.0,76.0,85.0,65.0,77.0,,,,,,,,,,
2023-02-23 00:00:00,245.0,285.0,275.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-23 12:00:00,206.0,185.0,185.0,127.33333333333333,60.0,109.0,127.5,122.5,100.0,88.0,80.5,110.0,115.0,105.0,96.33333333333333,100.0,75.0,101.33333333333333,,,,,,,,,
2023-02-24 00:00:00,205.0,205.0,165.0,165.0,,,,,,,,,,,,,,,,,,,,,,,
2023-02-24 12:00:00,175.0,170.0,140.0,160.0,135.0,110.0,126.25,136.66666666666666,120.0,110.0,89.0,80.0,85.0,80.33333333333333,,,,,,,,,,,,,
2023-02-25 00:00:00,,139.0,128.0,110.0,110.0,115.0,,,,,,,,,,,,,,,,,,,,,
2023-02-25 12:00:00,117.0,115.0,115.0,181.0,181.0,154.5,105.0,100.0,90.0,114.5,105.0,122.66666666666667,122.66666666666667,92.5,85.0,109.0,,,,,,,,,,,
2023-02-26 00:00:00,170.0,170.0,160.0,125.0,71.8,97.5,86.5,90.0,95.0,55.0,100.0,85.0,85.0,100.0,80.0,50.0,90.0,,,,,,,,,,
2023-02-26 12:00:00,168.0,141.0,141.0,91.0,91.0,90.0,,,,,,,,,,,,,,,,,,,,,
2023-02-27 00:00:00,130.5,110.0,35.0,65.0,65.0,20.0,,,,,,,,,,,,,,,,,,,,,
2023-02-27 12:00:00,137.0,127.0,127.0,110.5,75.0,92.0,95.0,102.66666666666667,102.66666666666667,105.0,87.5,70.5,65.0,58.0,,,,,,,,,,,,,
2023-02-28 00:00:00,109.0,109.0,32.0,32.0,90.0,81.5,82.66666666666667,100.0,,,,,,,,,,,,,,,,,,,
2023-02-28 12:00:00,,98.0,98.0,70.0,70.0,67.33333333333333,,,,,,,,,,,,,,,,,,,,,
2023-03-01 00:00:00,165.0,163.0,163.0,5.0,65.0,78.33333333333333,125.0,90.0,55.0,71.33333333333333,71.0,56.0,,,,,,,,,,,,,,,
2023-03-01 12:00:00,111.66666666666667,70.0,75.0,79.0,80.0,113.33333333333333,98.0,80.0,92.5,65.0,45.0,104.0,104.0,110.0,102.5,107.5,95.0,57.5,55.0,89.0,85.0,126.5,,,,,
2023-03-02 00:00:00,15.0,15.0,24.0,51.0,,,,,,,,,,,,,,,,,,,,,,,
2023-03-02 12:00:00,,,,110.0,110.0,121.66666666666667,121.66666666666667,96.0,133.5,130.0,111.0,110.0,65.0,50.0,127.66666666666667,102.0,105.0,120.0,87.5,92.0,66.5,,,,,,
2023-03-03 00:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-03 12:00:00,170.0,170.0,170.0,128.33333333333334,105.0,70.0,104.5,95.0,97.5,130.0,89.66666666666667,107.5,114.5,91.0,92.5,,,,,,,,,,,,
2023-03-04 00:00:00,,107.0,100.0,77.5,77.5,139.0,139.0,,,,,,,,,,,,,,,,,,,,
2023-03-04 12:00:00,162.5,235.0,245.0,310.0,310.0,130.0,105.0,100.0,100.0,126.75,118.0,122.66666666666667,97.5,61.5,89.0,81.5,77.5,55.0,57.0,91.0,,,,,,,
2023-03-05 00:00:00,,185.0,185.0,194.75,,,,,,,,,,,,,,,,,,,,,,,
2023-03-05 12:00:00,,175.0,175.0,135.0,95.0,95.0,110.0,116.66666666666667,98.0,79.75,60.0,65.0,61.333333333333336,113.33333333333333,105.0,123.0,123.0,111.0,100.0,105.0,88.0,,,,,,
2023-03-06 00:00:00,168.5,171.33333333333334,231.0,175.0,175.0,108.5,,,,,,,,,,,,,,,,,,,,,
2023-03-06 12:00:00,221.5,222.5,295.0,71.66666666666667,170.0,139.0,120.0,105.0,96.0,100.0,100.0,100.0,94.5,,,,,,,,,,,,,,
2023-03-07 00:00:00,243.0,230.0,215.0,98.33333333333333,75.0,,,,,,,,,,,,,,,,,,,,,,
2023-03-07 12:00:00,,210.0,223.0,63.333333333333336,137.5,141.66666666666666,105.0,100.0,99.0,99.0,88.5,97.5,90.0,120.0,120.0,65.0,55.0,62.0,80.0,110.0,110.0,,,,,,
2023-03-08 00:00:00,175.0,228.5,195.0,222.5,155.0,116.0,,,,,,,,,,,,,,,,,,,,,
2023-03-08 12:00:00,192.5,200.0,200.0,150.0,150.0,116.25,120.0,122.5,114.0,87.5,87.5,85.0,,,,,,,,,,,,,,,
2023-03-09 00:00:00,200.0,180.33333333333334,185.0,163.75,110.0,,,,,,,,,,,,,,,,,,,,,,
2023-03-09 12:00:00,174.0,165.0,171.33333333333334,135.0,115.0,91.66666666666667,91.66666666666667,90.0,90.0,90.0,83.66666666666667,50.0,78.25,110.0,,,,,,,,,,,,,
2023-03-10 00:00:00,,146.0,142.0,125.0,,,,,,,,,,,,,,,,,,,,,,,
2023-03-10 12:00:00,,220.0,174.0,152.5,128.33333333333334,84.5,106.0,106.25,74.0,72.5,29.0,337.5,103.33333333333333,82.5,58.666666666666664,96.66666666666667,113.66666666666667,105.0,95.0,,,,,,,,
2023-03-11 00:00:00,233.0,240.0,240.0,142.33333333333334,61.0,92.5,,,,,,,,,,,,,,,,,,,,,
2023-03-11 12:00:00,205.0,205.0,150.0,110.0,95.0,152.5,60.0,141.66666666666666,100.0,117.5,87.66666666666667,77.5,104.66666666666667,156.66666666666666,90.0,93.0,55.0,62.5,75.0,95.0,100.0,,,,,,
2023-03-12 00:00:00,245.0,172.5,325.0,323.3333333333333,,,,,,,,,,,,,,,,,,,,,,,
2023-03-12 12:00:00,305.0,305.0,255.0,175.0,120.0,67.5,124.6,172.5,81.33333333333333,78.5,77.5,70.0,164.66666666666666,82.5,100.0,,,,,,,,,,,,
2023-03-13 00:00:00,300.75,290.0,265.0,72.33333333333333,,,,,,,,,,,,,,,,,,,,,,,
2023-03-13 12:00:00,300.0,294.0,252.5,115.66666666666667,317.0,0.0,142.66666666666666,,,,,,,,,,,,,,,,,,,,
2023-03-14 12:00:00,235.0,210.0,210.0,307.5,307.5,188.0,188.0,171.0,,,,,,,,,,,,,,,,,,,
2023-03-15 00:00:00,,,325.0,287.5,290.0,280.0,198.25,128.33333333333334,167.33333333333334,110.0,110.0,77.0,,,,,,,,,,,,,,,
2023-03-15 12:00:00,239.0,245.0,305.0,173.25,173.25,156.66666666666666,125.0,101.0,77.5,75.0,72.5,103.0,77.5,85.0,92.5,130.0,,,,,,,,,,,
2023-03-16 00:00:00,253.33333333333334,230.0,207.5,165.0,,,,,,,,,,,,,,,,,,,,,,,
2023-03-16 12:00:00,,175.0,153.0,165.0,40.0,246.25,162.5,106.66666666666667,51.0,92.0,,,,,,,,,,,,,,,,,
2023-03-17 00:00:00,200.0,205.0,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17 12:00:00,227.5,257.5,257.5,125.0,95.0,63.0,60.0,193.33333333333334,110.0,57.5,61.0,75.0,102.5,135.0,139.0,,,,,,,,,,,,
2023-03-18 00:00:00,280.0,252.0,155.0,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-18 12:00:00,184.0,129.0,129.0,117.5,137.0,92.5,136.0,94.16666666666667,90.0,78.75,68.5,90.0,,,,,,,,,,,,,,,
2023-03-19 00:00:00,220.0,140.5,140.5,130.0,130.0,13.5,65.0,91.4,43.0,,,,,,,,,,,,,,,,,,
2023-03-19 12:00:00,154.0,175.0,105.33333333333333,108.75,153.0,100.0,95.0,195.0,162.5,90.0,82.5,,,,,,,,,,,,,,,,
2023-03-20 00:00:00,215.0,195.0,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-20 12:00:00,145.0,160.0,160.0,117.5,187.75,92.0,178.33333333333334,113.33333333333333,125.0,112.5,100.0,88.0,89.5,60.0,58.333333333333336,90.0,95.0,95.0,100.0,87.5,87.5,100.0,,,,,
2023-03-21 00:00:00,197.0,197.0,200.0,200.0,104.0,65.0,111.5,85.0,,,,,,,,,,,,,,,,,,,
2023-03-21 12:00:00,194.5,142.33333333333334,135.0,117.5,156.66666666666666,112.5,47.5,125.0,144.5,81.5,75.0,90.0,55.0,65.25,80.0,80.0,70.0,97.5,,,,,,,,,
2023-03-22 00:00:00,144.5,118.33333333333333,125.0,280.0,,,,,,,,,,,,,,,,,,,,,,,
2023-03-22 12:00:00,157.0,157.0,200.0,200.0,139.5,135.0,126.33333333333333,82.5,72.5,88.33333333333333,106.5,90.0,100.0,76.0,,,,,,,,,,,,,
2023-03-23 00:00:00,132.0,140.0,150.0,152.5,131.5,113.33333333333333,57.5,100.0,75.0,91.66666666666667,89.5,70.0,60.0,84.33333333333333,115.0,95.0,,,,,,,,,,,
2023-03-23 12:00:00,,145.0,146.66666666666666,130.0,95.0,114.5,118.33333333333333,90.0,85.0,104.33333333333333,85.66666666666667,68.33333333333333,100.0,84.0,82.0,70.0,70.0,115.0,,,,,,,,,
2023-03-24 00:00:00,147.0,140.0,140.0,71.25,60.0,123.33333333333333,101.0,101.66666666666667,106.33333333333333,91.0,47.5,76.0,75.0,86.0,92.5,102.0,102.0,85.0,107.5,,,,,,,,
2023-03-24 12:00:00,140.0,140.0,95.0,118.33333333333333,144.0,85.0,91.0,78.33333333333333,78.33333333333333,74.0,,,,,,,,,,,,,,,,,
2023-03-25 00:00:00,80.0,150.0,150.0,153.33333333333334,45.0,63.0,70.0,78.25,149.5,130.5,72.0,89.66666666666667,100.0,,,,,,,,,,,,,,
2023-03-26 00:00:00,115.0,120.0,125.0,125.6,110.5,20.0,81.66666666666667,69.0,64.0,72.5,80.0,77.5,100.0,105.0,93.0,84.0,105.0,,,,,,,,,,
2023-03-26 12:00:00,100.0,100.0,207.5,192.5,45.0,73.25,154.66666666666666,112.5,82.66666666666667,75.0,81.5,96.5,105.0,85.5,90.0,90.0,61.5,35.0,123.33333333333333,118.0,120.0,97.0,,,,,
2023-03-27 00:00:00,,89.0,122.0,153.0,90.0,90.0,70.0,60.333333333333336,69.0,69.0,90.0,95.0,,,,,,,,,,,,,,,
2023-03-27 12:00:00,57.0,57.0,76.33333333333333,76.33333333333333,62.0,66.0,68.0,69.5,79.0,92.0,92.0,105.0,,,,,,,,,,,,,,,
2023-03-28 00:00:00,256.0,213.0,213.0,167.0,,,,,,,,,,,,,,,,,,,,,,,
2023-03-28 12:00:00,152.0,65.0,6.0,348.5,,,,,,,,,,,,,,,,,,,,,,,
2023-03-29 00:00:00,227.5,230.0,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-29 12:00:00,240.0,262.5,185.0,141.83333333333334,147.5,111.66666666666667,116.5,85.0,90.33333333333333,122.5,100.25,90.0,80.0,75.0,100.0,80.0,85.0,,,,,,,,,,
