2023-01-05 12:00:00,318.4928,319.4724,322.8789,328.65845,335.6458,342.39655,348.40997,350.82858,344.81366,342.41714,350.14014,0.25213623,7.9236603,358.2553,327.8568,269.94064,231.44589,242.69505,256.1201,272.3331,294.80634,325.76025,13.065979,95.96446,175.85506,216.7229,237.43384,255.13075,275.06085,300.6482,323.41266,356.85132,35.21237,57.05629
2023-01-06 00:00:00,327.9436,323.77966,327.78455,336.72064,343.76108,344.28827,336.83673,323.47595,312.1944,309.72885,295.81433,175.34584,205.54608,293.66226,347.48752,353.71353,350.92255,3.4346008,28.48111,79.1159,136.67216,176.79115,208.22543,235.4414,256.00366,277.61115,315.76715,49.627335,112.09592,141.81552,159.48633,175.90894,192.22859,211.7043
2023-01-06 12:00:00,280.63025,297.51852,318.35602,339.11542,347.89188,340.93622,335.01825,334.82855,337.84073,345.0454,4.292938,20.435257,27.53572,44.40718,100.21156,187.2143,233.25198,232.98633,239.14333,249.96411,266.6668,292.65463,326.4276,22.349335,96.367645,146.35529,183.45016,211.56758,236.74643,265.30313,296.98196,34.400223,71.20897,85.18956
2023-01-07 00:00:00,289.388,298.6298,305.96448,311.7611,317.98822,326.94073,339.75037,355.81036,16.701675,56.15602,105.62747,131.7532,171.85815,212.95004,254.3172,288.23917,332.02032,337.1786,337.54987,349.5959,145.8367,160.06662,177.22177,197.53978,229.84859,260.8086,280.4145,276.6084,218.96088,195.37505,204.85019,223.69865,284.64087,70.560486
2023-01-07 12:00:00,269.5596,273.93524,282.1914,291.41794,298.0692,302.094,302.06854,291.89545,263.4776,249.40268,263.5933,285.42596,303.95453,324.9558,340.11334,279.21417,265.4306,271.87607,267.70834,250.80641,246.56412,256.62888,278.33368,303.80127,333.11853,357.4491,16.646484,318.96695,260.4569,281.94144,323.9936,16.73346,36.612473,30.652466
2023-01-08 00:00:00,296.28705,299.02045,303.8045,308.64648,310.17642,306.97235,296.51608,282.20905,275.23627,281.53378,299.3425,325.65378,332.93808,195.60866,225.3952,261.89868,279.80814,278.04868,281.49792,292.2958,310.25092,334.2068,60.732574,175.61661,209.97816,227.43213,235.83139,242.6456,245.19154,225.07774,221.81302,256.89432,322.02838,340.98468
2023-01-08 12:00:00,286.0569,287.87122,289.23053,290.64365,290.53137,290.425,291.68094,293.3898,294.2353,289.3103,272.1929,256.9533,252.1383,262.39697,279.53683,280.16855,282.22842,296.7546,310.42267,316.4094,297.39108,261.69943,248.48248,249.95663,261.57227,271.4886,264.9563,249.16681,252.84978,268.69302,277.25928,286.98486,303.9462,333.08383
2023-01-09 00:00:00,304.7609,302.11026,298.85745,296.8469,292.59253,288.70596,289.1095,291.00012,289.6319,280.4412,264.8971,262.1749,279.0,294.64832,295.7304,276.6893,268.13763,265.2862,262.29437,262.23703,266.94583,273.89853,281.21378,278.5036,259.21735,253.83707,253.09077,257.65726,266.38538,280.536,288.25977,287.94064,279.76147,270.86768
2023-01-09 12:00:00,310.87598,309.77533,307.87946,306.88437,309.16687,307.57703,301.16306,295.8738,289.7257,281.13885,278.10254,282.42252,289.33038,281.70007,263.40247,283.87347,300.3277,300.19226,299.6157,297.05566,287.90454,274.14578,269.34406,271.97888,282.30664,295.6852,308.8625,305.8662,279.3933,271.64233,279.72272,293.6081,311.73062,329.5822
2023-01-10 00:00:00,312.80365,316.8199,320.72052,323.90192,325.51794,323.06268,314.5321,302.7614,293.61588,295.68256,304.58838,316.46985,324.57126,314.4989,288.98337,291.0252,279.27747,279.25183,281.85138,285.18127,289.27457,298.148,314.30072,330.64175,325.34644,265.8558,253.97604,271.82043,288.5993,285.05508,264.48804,249.35309,244.92136,249.0969
2023-01-10 12:00:00,319.22867,322.75525,324.66058,322.51767,314.9621,309.95013,310.85693,311.8838,309.2525,306.97522,312.88837,308.06302,265.32513,271.66818,291.60217,288.5979,287.1087,290.32285,294.3174,293.34482,282.77756,275.9814,280.48865,292.4254,306.70245,313.29736,303.67584,278.67578,272.24774,284.2201,292.46353,298.8829,303.65198,305.93326
2023-01-11 00:00:00,300.4805,301.06223,301.62305,301.5754,299.37704,298.0238,299.10742,296.14984,283.12085,265.9315,258.88943,261.31732,277.06262,299.3941,319.37543,313.96344,266.34302,251.4761,249.53275,254.72723,265.00275,279.39273,287.52075,279.76672,270.56653,273.8833,285.53592,294.6126,297.37796,298.7351,300.4986,295.85846,278.6602,255.67697
2023-01-11 12:00:00,295.76776,297.0808,299.12057,299.51755,296.6831,296.27045,295.04465,291.84296,289.3685,289.98065,288.78622,286.26022,285.53668,272.97894,260.3267,267.5234,274.914,274.57816,277.38828,284.25293,290.23703,286.18933,280.13657,285.67056,295.78125,298.59778,294.93512,289.01013,278.1261,271.09085,275.973,284.198,296.25513,313.0275
2023-01-12 00:00:00,294.03848,297.1756,299.91086,301.96985,304.45062,308.11136,311.2555,309.06232,300.83386,289.02576,285.5208,291.8241,291.26352,292.53375,294.1991,301.52118,299.0643,290.5686,280.98358,277.727,285.0028,299.96255,312.13165,304.4442,264.75027,250.09644,252.50858,261.86133,273.34802,278.9502,277.0664,273.86353,270.59756,269.3993
2023-01-12 12:00:00,334.29883,335.43738,335.49936,334.13025,330.70044,324.56873,315.82776,308.67368,304.6766,306.10706,314.23248,320.1884,305.91504,288.1998,296.5287,301.07184,297.845,304.16046,310.69073,308.57825,279.46,254.21725,255.15137,271.37082,286.83514,291.47693,290.7764,287.77066,277.86133,269.51758,270.63245,273.7376,277.05716,272.6588
2023-01-13 00:00:00,352.1668,351.0477,347.2791,340.24615,331.1742,323.8022,319.6057,319.8731,325.09433,330.32004,326.53885,308.60327,297.21912,309.52872,328.38318,329.12967,315.19702,310.4898,301.79016,299.414,308.8686,323.09613,336.41266,328.46478,198.32889,196.17564,205.82549,219.27696,233.89384,243.64235,242.29674,240.08519,239.61765,244.26822
2023-01-13 12:00:00,353.39148,349.95865,343.48334,334.6902,328.5908,327.37552,330.68268,338.31506,348.28146,353.62006,330.93024,309.5687,307.75446,304.6171,289.81113,288.12073,289.44006,286.87152,290.8869,290.1729,249.3393,230.49817,242.3374,259.7628,276.3109,284.26752,288.00998,281.63165,254.91434,237.00166,232.7088,226.40231,215.43948,197.29929
2023-01-14 00:00:00,347.29745,341.33658,337.208,337.11566,338.1822,340.0196,345.65533,354.69873,4.066269,6.274185,344.9454,331.279,350.24026,3.407608,11.39711,7.5618744,280.82144,268.8397,274.51968,286.6137,301.74548,312.48056,314.86777,278.07135,179.33994,183.46014,193.45825,202.6962,211.1369,221.70457,230.01672,237.82233,245.14876,251.51892
2023-01-14 12:00:00,343.4288,347.38553,354.87973,5.0567017,15.99823,25.12938,28.618729,26.960648,20.772827,7.200119,6.456482,21.953293,48.162323,90.57214,122.2441,323.3291,336.3407,322.6651,299.77014,292.90204,303.11234,332.06647,352.3467,339.08972,324.55707,288.10852,254.1938,256.4781,265.18097,268.10156,158.38107,151.46799,158.06836,160.71823
2023-01-15 00:00:00,10.871216,18.557999,30.72905,45.799973,58.84687,59.319984,50.962204,48.337234,48.983536,46.303207,44.936935,54.034874,58.550766,38.445206,32.289078,56.01494,80.11684,88.207436,98.558975,114.588135,135.89316,158.99664,176.72264,140.17938,112.11359,146.89536,180.23517,202.33524,215.94131,231.39027,243.882,283.44226,87.63089,110.25757
2023-01-15 12:00:00,345.3613,349.3981,359.80975,18.822784,30.44577,34.714615,39.97438,45.872986,48.965622,53.977753,72.80143,91.98932,97.040344,85.89117,77.43711,46.39633,25.423096,27.164398,30.198685,33.59395,40.330444,66.327774,114.03287,146.56203,160.37234,179.42062,0.79841614,17.208618,38.656555,63.411415,72.51217,76.31075,74.92461,66.4201
2023-01-16 00:00:00,352.2429,351.34732,352.1737,355.1405,2.037796,17.955566,45.13521,79.77652,106.63411,123.35076,127.536896,75.69835,31.661072,37.67459,53.55593,65.944916,79.14488,86.35478,90.23236,89.7039,91.24297,98.632065,97.46357,78.78881,75.263985,77.36729,83.948616,98.23894,120.56235,159.14903,179.7766,191.7765,79.781525,32.140305
2023-01-16 12:00:00,324.8142,329.71924,336.24033,342.03024,334.9712,231.52359,211.63503,222.81859,255.59543,350.67596,26.291428,46.153732,58.88987,72.71268,84.218216,73.44193,87.02695,101.87601,112.50022,117.55466,115.24706,109.74522,108.26979,114.96748,128.00546,139.49257,216.35057,340.48175,354.3167,6.7927094,18.09407,35.29654,60.72017,84.91919
2023-01-17 00:00:00,315.93726,325.94498,331.70215,315.9029,278.70056,277.5166,300.0891,330.66406,359.18286,25.701782,48.298386,67.56633,87.81208,89.09997,41.455246,46.427094,49.044174,42.670486,45.548782,58.762146,75.86229,91.10363,105.072426,121.78284,131.59724,130.55566,127.33568,128.32523,124.13628,355.39374,328.30463,318.20206,312.98935,319.16617
2023-01-17 12:00:00,304.80402,304.89203,301.242,294.315,294.21924,310.00665,333.02924,354.47742,14.602463,40.17311,74.566925,85.96212,39.586548,32.266388,54.92637,82.567665,92.5071,104.62362,125.8629,156.84686,190.533,247.92596,325.65143,5.27742,32.65956,53.42823,60.617195,42.840286,24.52539,23.542267,34.6232,51.51445,69.84238,78.46146
2023-01-18 00:00:00,301.51108,304.20288,308.8682,317.4444,329.70688,347.14508,8.941605,26.652222,36.36847,31.277313,12.480728,12.800812,29.627838,54.31109,80.14014,66.541695,12.535294,355.9438,359.57483,13.260529,31.632355,50.766678,71.09023,92.930336,115.55854,129.1052,140.45898,157.57729,221.53934,326.5961,2.3744354,31.80864,55.508247,72.476685
2023-01-18 12:00:00,301.0396,302.46475,303.3728,305.95642,315.0325,328.90976,343.9464,355.469,2.721939,6.254532,15.149506,34.83377,61.039116,83.155,68.293625,41.190063,47.393585,56.849915,71.63751,100.379974,217.29459,276.0097,312.70923,4.560913,34.30696,44.042435,44.603348,44.974243,54.391182,68.42063,73.3429,78.30784,84.88844,96.22526
2023-01-19 00:00:00,,340.36407,342.9853,347.09924,350.03082,350.963,350.40033,354.56427,14.45813,38.623505,50.720505,51.56996,51.74112,49.798782,45.76808,69.06533,91.13423,79.744774,48.642303,45.426544,56.495544,70.22977,86.19984,102.66927,115.72058,132.07971,151.09622,167.88596,162.18704,81.79527,80.6232,86.23037,91.57779,89.247116
2023-01-19 12:00:00,305.77255,308.59766,313.37024,320.54922,328.43378,335.70032,339.6635,343.49457,352.78076,9.006866,41.37271,82.9687,88.138596,52.842316,35.536484,44.54918,59.544395,75.9651,105.07974,147.52814,186.9573,242.56435,325.17883,348.1108,1.8630219,19.185837,36.47,50.142197,66.4669,86.03699,93.80526,100.501976,105.74449,109.63856
2023-01-20 00:00:00,303.6231,308.19125,310.53748,310.41873,311.3227,311.95605,314.31897,319.81512,326.32,334.9756,345.8941,359.4616,26.12944,56.236687,93.76332,104.1686,89.50478,92.07621,92.383095,86.94925,76.35683,68.77421,73.38191,87.96703,104.89686,121.59773,134.96875,108.3661,60.635994,74.479385,87.239136,95.659904,99.23656,92.450676
2023-01-20 12:00:00,301.87103,302.00452,305.95947,313.1724,320.0485,323.35934,322.40503,323.7084,326.2387,320.25708,320.02356,340.18552,24.123505,72.516815,61.761253,70.77042,92.056366,91.22502,92.02108,95.91772,92.22936,63.999153,52.678116,67.71231,94.67148,102.53804,84.39513,70.54717,67.83226,67.687836,69.801926,71.108765,72.289276,76.833015
2023-01-21 00:00:00,309.80096,312.41626,316.87036,323.31592,327.4865,325.84412,319.34668,319.67596,324.96527,332.424,342.68158,8.766922,8.298737,36.181473,75.58307,87.331635,56.756393,62.12973,65.651306,68.550644,75.3221,91.89854,108.150375,96.20625,88.2659,102.701324,122.00183,133.43854,129.22678,105.67245,95.34517,86.86084,77.44792,64.00186
2023-01-21 12:00:00,299.8078,310.49564,322.61017,334.53177,338.15085,331.94705,325.45215,327.19415,334.9822,336.15143,316.52374,311.32898,354.1319,32.197952,58.47326,68.72435,74.19823,79.70309,90.98099,107.60135,121.325775,111.26509,84.854546,79.216125,82.12609,73.494965,64.071815,63.17002,61.170883,59.95005,66.98848,79.68717,93.72626,100.6778
2023-01-22 00:00:00,312.46985,320.15472,331.4784,345.20126,356.98535,355.42426,344.21838,339.3343,338.5823,332.18414,331.7227,1.736206,49.771637,94.0675,109.11237,88.19967,71.87375,62.59548,55.781258,59.026314,71.429794,90.15514,107.244835,113.33635,111.773926,112.95699,113.95991,101.10823,82.291954,78.043816,78.18952,80.86202,87.55432,98.55304
2023-01-22 12:00:00,335.76093,343.08838,352.21454,3.4194794,11.111328,0.9139404,347.42078,350.13324,354.28998,356.3178,7.3915253,24.91246,40.99463,48.59323,60.020844,83.198784,113.7951,121.28381,129.09172,138.46808,144.25125,98.44806,56.47171,59.346428,69.83256,78.902245,82.72158,76.7686,69.630035,66.69706,69.02597,72.6788,76.323845,78.00738
2023-01-23 00:00:00,327.87637,326.37817,322.60944,311.41824,305.34268,318.09662,337.59583,356.1593,7.927826,9.970367,12.512909,22.265854,37.504623,72.22323,94.50382,81.9384,59.59349,64.29878,72.12745,81.98387,92.88938,102.78295,108.59897,108.69074,99.524734,89.80258,91.81964,97.22217,98.329666,97.07694,92.642784,88.125946,82.967995,75.04315
2023-01-23 12:00:00,312.7305,311.2136,313.93503,322.44724,335.33218,348.0606,359.55856,8.760147,18.074799,27.797043,36.70085,48.366623,57.90515,71.76168,85.60234,78.01871,103.23925,121.16495,130.36179,125.50873,116.36201,112.67576,104.680466,97.13517,86.353714,75.6852,67.92742,66.55438,69.912125,74.91436,73.653496,70.77161,67.385345,65.748604
2023-01-24 00:00:00,331.37653,340.07852,348.82446,358.20407,11.13826,26.779343,40.532043,45.834778,39.37265,45.68878,60.007675,56.033264,57.124596,68.66933,78.92508,96.23356,104.39725,91.98786,93.93731,106.49771,118.83691,119.006836,114.589005,105.34764,97.33043,91.471275,78.01551,90.11574,98.729576,91.068924,84.18666,75.15321,66.324844,61.569588
2023-01-24 12:00:00,303.90173,301.4875,296.9764,293.27527,297.2901,293.7893,281.42444,301.38303,49.006744,85.00032,85.41795,81.24709,102.66008,132.52805,164.21556,196.02098,34.39229,50.920135,60.770615,66.11047,68.32966,72.32066,82.16642,95.2643,100.91104,103.83105,101.594444,85.53618,63.911316,65.57104,70.37146,74.172226,75.9498,72.812294
2023-01-25 00:00:00,,265.79297,260.90692,255.90804,250.88902,246.05441,239.18762,223.37125,204.66487,176.64662,154.54855,151.2229,136.29205,119.14375,108.5814,122.93534,148.04915,154.41661,153.07056,145.4248,140.48863,137.8968,120.36727,102.96161,99.75081,101.45581,98.24958,92.80723,87.19445,80.85122,80.886116,83.659164,88.50412,91.97465
2023-01-25 12:00:00,,241.35579,236.99179,234.37479,232.66025,228.91002,222.9545,217.34879,212.50438,205.48608,197.10098,191.46045,195.03844,197.69145,186.08885,205.30983,299.6023,349.29462,14.651794,31.516037,47.881744,68.16939,85.862114,93.0725,96.69751,100.734344,110.1871,122.34184,126.335785,110.98718,94.7236,81.248566,71.372025,64.681435
2023-01-26 00:00:00,,224.01743,226.6657,230.40839,229.38033,225.7188,225.14792,229.40172,232.6958,229.7208,222.4062,212.75412,195.26784,174.84277,178.08867,141.2549,133.66757,152.11838,164.22081,166.00188,143.61539,101.21379,95.097336,108.24059,111.897865,91.24204,78.325356,81.0597,86.85789,87.1224,80.34441,75.318214,74.35068,77.72576
2023-01-26 12:00:00,,230.8172,234.74318,238.53415,239.25618,237.40045,237.96777,244.20068,253.3825,254.92596,229.59442,183.46095,185.98245,202.02013,202.21153,166.26968,129.6022,107.74453,96.44985,94.63716,96.35881,97.105934,95.78133,96.64413,95.8642,92.64797,90.89895,91.037346,90.40094,88.988785,90.68712,93.803696,97.26705,98.40454
2023-01-27 00:00:00,,266.2171,263.6242,255.5884,243.46465,236.7695,238.44846,244.52255,248.6854,243.65768,241.03699,247.45674,253.68771,128.50513,131.30421,147.90414,123.78458,115.93672,111.80151,109.34077,108.16621,108.399315,108.8309,110.30041,111.39637,108.08671,102.32844,99.48368,97.762474,94.41008,92.08011,89.28948,85.72882,81.18439
2023-01-27 12:00:00,,343.93274,345.80316,345.54803,338.54437,320.8804,301.29614,290.4176,287.36688,290.42673,299.12253,298.303,283.66937,264.33298,234.42503,67.32997,84.61315,89.33467,93.35605,97.077896,101.571754,109.657005,120.11511,123.659195,113.08384,101.83761,93.81463,86.029915,81.66249,82.4423,82.66459,81.49407,79.55487,78.83699
2023-01-28 00:00:00,,327.891,325.84033,319.70166,313.88977,314.20084,324.1186,340.3661,353.99857,343.5357,308.167,220.37341,235.2311,138.69128,109.03703,132.33914,158.02951,71.74168,47.798203,56.930847,73.297714,87.290085,93.26105,96.49555,101.72528,108.073616,110.8398,103.05333,89.82291,83.04856,83.843185,86.70524,90.59401,93.72231
2023-01-28 12:00:00,,231.1912,235.28085,241.65823,249.2394,256.6599,261.32663,261.8304,260.34778,260.51102,269.61945,331.8405,109.40002,161.8443,196.94121,193.69261,97.451775,91.05915,97.05739,102.35047,100.30606,95.6665,93.72606,93.153404,94.83651,98.76095,105.66536,109.69731,106.0706,100.21892,95.2887,89.04247,82.16494,77.08611
2023-01-29 00:00:00,,244.81506,240.98697,241.86832,239.79837,228.73813,212.03683,199.61943,196.68414,203.15164,214.08923,221.44084,212.49376,193.97227,162.04558,157.72748,168.9506,178.07309,180.38599,31.218918,47.18576,70.3736,94.17069,108.629654,113.93653,114.15517,110.00292,105.77001,108.33198,119.0912,111.29273,92.0958,76.76231,74.273796
2023-01-29 12:00:00,,241.81052,238.95753,234.67596,231.61833,228.81009,228.43465,231.6448,233.7052,223.89905,200.84814,195.16591,200.94087,195.89238,169.45557,162.8317,164.48233,154.34201,130.92601,105.398544,77.87589,56.876495,59.261635,68.7689,78.141594,78.39721,69.27092,67.528465,69.23344,68.66738,70.00196,72.08298,74.69665,77.13391
2023-01-30 00:00:00,,221.00577,212.01389,206.96576,207.83072,212.49074,218.88596,223.89247,224.01772,219.70813,219.81305,226.73901,214.63852,178.4304,171.28883,187.23088,121.26944,114.85261,108.5436,96.62034,87.63472,86.80064,82.685745,82.18195,91.93131,104.04385,116.297775,126.287254,127.474945,83.01,34.58574,20.789566,20.728271,31.864258
2023-01-30 12:00:00,,202.03961,198.414,198.83997,205.20512,213.48041,222.4873,228.68756,224.38965,201.99744,192.27481,218.99136,248.09569,237.01065,147.03033,117.45502,134.71338,144.46732,129.37184,36.829712,40.43402,57.668045,77.00649,89.23641,96.73933,102.549934,105.45591,105.219315,107.041145,110.5396,112.157715,118.99578,142.22156,215.51471
2023-01-31 00:00:00,,221.75212,222.94131,222.79721,217.24554,207.55391,203.85387,207.24605,208.09966,213.98643,235.90785,257.09027,258.69534,210.7625,165.0403,161.14816,84.0237,87.907074,97.31205,101.77156,101.02042,110.23317,127.87384,137.43306,121.22125,103.81097,98.84113,99.191666,104.10255,112.511566,111.34394,93.118385,66.0512,62.205215
2023-01-31 12:00:00,,223.0972,219.78764,215.87225,223.41724,236.96063,252.61426,267.86182,270.37177,242.93016,233.68643,220.53403,213.08453,236.98468,282.8385,12.721817,61.7257,73.656845,83.26593,84.95275,69.07892,51.029617,55.32946,72.48896,93.53103,104.810104,110.3301,117.91981,125.09729,105.44189,86.58739,76.77167,69.30044,57.501755
2023-02-01 00:00:00,,236.58447,237.61957,241.0443,249.11606,261.81412,273.86823,272.80243,228.89224,213.91847,244.73373,275.43686,262.89728,269.53937,132.53372,174.35126,301.24475,0.55763245,29.049683,52.65432,72.33923,82.913155,83.57442,79.09544,85.14054,114.14646,147.9422,156.28874,148.06442,108.75863,43.45572,28.380997,23.778732,18.88472
2023-02-01 12:00:00,,254.97064,258.19083,261.87183,265.2334,265.9375,262.24054,253.16522,253.97363,266.8687,265.99036,275.0963,303.85046,322.49173,0.18861389,271.3589,229.67474,238.22197,261.60345,291.56546,323.27167,352.9854,12.112793,23.374542,34.608032,45.685806,57.933533,68.25921,73.14297,71.08574,67.43971,63.7956,61.644104,60.61947
2023-02-02 00:00:00,,267.74918,274.0121,281.05542,285.12457,289.1914,298.13934,307.79083,312.01846,313.22794,315.78265,320.38895,326.51105,335.6276,341.347,354.91943,11.201553,18.83928,27.670898,37.56465,47.348297,75.00261,119.059044,135.3231,139.3335,132.05829,111.33358,75.15075,60.08664,75.26681,117.78594,163.1802,184.03436,194.77989
2023-02-02 12:00:00,,308.09412,319.68536,325.50604,331.55136,339.6057,350.01324,2.4374542,14.895905,20.319992,15.222061,8.666733,324.68826,330.2395,339.13434,328.31787,314.3852,318.51187,327.90546,338.60156,344.53107,334.3497,328.9931,347.5003,10.7309265,64.064125,119.32701,123.09697,106.18274,75.31619,68.09829,66.73847,71.7057,97.56019
2023-02-03 00:00:00,,6.8546753,15.993332,25.032028,31.3544,36.134613,42.96103,44.654175,24.565552,353.99762,347.98132,1.0791321,17.871307,45.49742,115.1706,289.0443,328.39334,349.9513,7.9409027,20.246033,27.091385,37.166138,46.536438,173.93333,198.16716,192.37013,186.574,163.92242,97.964645,131.65958,186.80878,216.40594,234.76176,247.0351
2023-02-03 12:00:00,,306.45963,316.97864,324.07324,330.48013,338.26736,347.7576,357.07452,6.254135,24.427734,50.203323,76.353264,102.62457,110.36739,124.261536,206.3128,257.4547,271.48862,278.47906,282.14502,285.12982,290.7517,303.4723,345.15997,43.26877,68.43207,97.94313,133.40634,162.57126,190.31328,229.3994,263.52744,275.75586,269.80847
2023-02-04 00:00:00,,305.3148,302.77417,300.35806,298.49387,293.7301,285.90094,281.29578,286.8507,295.10834,189.12062,166.12425,204.71765,269.37177,347.9502,17.33226,80.47137,119.28343,140.08017,148.10472,142.19183,131.48354,133.447,150.01779,175.52625,193.21722,205.67155,219.64102,235.65865,237.0463,235.5238,237.62025,245.94238,267.66833
2023-02-04 12:00:00,,255.34236,256.0526,261.73987,269.40714,276.03842,280.3494,282.1512,282.4619,282.20084,283.17117,285.71918,288.34827,139.51602,170.4967,227.23836,273.00458,288.06595,300.15225,308.10986,306.0943,288.72473,276.33325,286.88922,345.5935,47.831818,83.31907,101.39383,120.940384,173.0032,207.43594,237.91751,268.71844,288.94528
2023-02-05 00:00:00,,279.1092,276.72052,273.69434,274.12772,274.60522,270.82648,263.82913,267.0575,279.7472,290.9801,296.43082,284.12537,253.1463,249.70517,251.06346,161.55081,177.5532,189.24826,197.83731,192.26169,112.63136,102.867615,125.75368,159.47063,189.08565,210.99673,231.95013,265.954,338.88586,14.410767,38.232803,192.84659,230.89111
2023-02-05 12:00:00,,357.71964,358.1341,354.9969,342.15094,322.0918,309.6886,307.61725,306.3425,306.73663,304.22913,287.70215,284.17413,292.5744,305.87866,239.42752,226.50305,218.11337,205.92537,200.3901,207.55167,229.05373,264.13126,309.36554,6.869278,46.036392,84.65248,129.31837,173.46875,214.58054,246.0513,272.38297,287.5643,283.45627
2023-02-06 00:00:00,,350.9418,350.65887,351.59018,355.0038,358.25116,357.0149,343.10565,330.46417,337.5244,349.03503,358.69232,17.64798,62.512672,141.3905,184.64046,206.62122,220.03247,242.27417,273.55637,321.44614,60.49906,123.46002,154.42036,187.758,218.14429,252.42303,292.53653,319.26465,303.66052,273.91672,271.31558,281.43573,293.32062
2023-02-06 12:00:00,,343.42682,344.60986,346.76074,348.01752,345.3263,336.21817,320.3979,311.9299,321.37872,345.57846,19.724503,38.558975,245.85919,260.6153,284.73325,304.30573,151.57806,161.7025,176.77249,200.28587,231.03954,260.60953,294.47498,340.00842,23.165314,82.380486,104.41378,64.355965,13.163757,18.833282,16.065674,234.8067,242.8697
2023-02-07 00:00:00,,344.58594,344.167,344.22128,344.184,342.9508,337.71338,325.6186,320.2067,323.48996,287.62433,240.04623,264.58176,301.4226,345.09952,104.445206,201.56519,242.63086,272.64432,300.74774,343.07233,52.990852,92.32347,124.90144,152.87514,176.7305,219.84668,253.46535,257.78442,264.66266,275.63452,288.53876,301.6584,309.41388
2023-02-07 12:00:00,323.73474,323.1811,322.00623,319.4438,315.23468,309.76953,301.8455,294.65723,294.8663,301.1035,301.55133,307.96143,334.41446,23.348587,150.93303,210.57558,249.72643,257.11047,225.55504,187.18344,203.98506,221.09329,233.27997,265.77097,335.69,3.2930603,30.116623,89.775185,133.656,160.81694,183.45079,209.3017,234.36157,256.97894
