,15108.114,15207.626,15309.608,15486.935,15765.646,16056.49,16360.829,16680.205,17016.408,17371.314,17747.246,18147.678,18578.277,19040.26,19537.588,20083.695,20679.484,21003.172,21343.643,21703.227,22084.734,22491.434,22927.3,23397.076,23906.557,24345.648,24820.508,25333.797,25892.451,26504.97,26926.54,27373.857,27852.264,28194.658,28458.855
2023-01-11 00:00:00,,,,229.82219,224.67233,223.02403,226.55504,236.63773,248.32297,250.29472,227.25539,206.87024,218.21432,238.0595,257.2301,228.86095,219.3666,185.04674,107.36644,107.12687,104.93531,93.073586,89.44369,80.922874,68.5181,61.11329,63.235565,71.33015,69.793304,59.18679,54.837532,53.42244,54.51098,58.131706,
2023-01-11 12:00:00,,,,274.5087,271.3787,268.98553,268.80118,273.51193,283.44153,291.70523,275.31668,236.57886,234.2366,231.50108,230.24797,258.60788,306.95312,352.1401,47.993652,90.17936,102.3519,89.07664,73.21035,69.67831,68.58644,60.277603,51.05754,45.88806,43.591904,47.96794,47.26715,43.94171,40.77928,41.281403,
2023-01-12 00:00:00,,,,278.8495,279.4068,283.69833,285.77197,280.15845,264.26505,249.24782,253.46039,273.8086,299.39688,316.63812,282.65576,236.82956,249.6095,298.242,1.8327789,39.419266,67.05754,78.172966,68.06518,64.718346,66.21688,62.515564,60.539085,56.99404,53.584427,48.437775,39.622147,33.380173,32.782913,38.69812,
2023-01-12 12:00:00,,,284.46832,290.55106,295.37524,296.71362,295.12964,292.09912,287.7309,282.08533,279.22717,279.20444,276.09064,283.7841,311.28735,347.34106,35.59897,267.2497,288.57306,308.67267,323.91473,333.2202,358.48096,22.937424,32.585068,38.123993,40.585495,33.29515,23.717117,21.132462,22.879562,24.21666,24.762695,24.204346,
2023-01-13 00:00:00,,,282.98422,283.4551,290.68335,294.7969,291.33936,288.9541,284.26517,275.65552,275.4975,278.03952,284.55872,285.3488,261.95514,283.64954,327.21143,328.46335,307.8856,292.52106,299.17075,324.97855,351.89905,359.6928,359.01495,4.0219116,6.4509277,6.5716553,11.037537,22.677338,26.369171,26.64656,24.307968,21.477432,
2023-01-13 12:00:00,,,250.9404,253.1508,252.0338,251.25111,254.20618,262.2388,269.8688,268.38483,268.001,274.1381,276.1211,269.9317,290.12015,304.12634,280.18408,299.62784,317.0769,328.79095,332.6881,340.5181,350.52963,347.89008,344.1291,355.58118,12.925247,20.241867,10.17218,8.521774,10.032364,8.631439,6.815384,9.738647,
2023-01-14 00:00:00,,,240.81198,238.36734,235.78783,240.85095,246.9935,246.51143,242.1185,242.59514,245.00879,248.99928,270.0189,297.07498,302.39868,289.49918,312.27472,316.6031,326.3775,335.55804,331.51392,328.82214,350.45837,18.074432,31.364151,21.617722,3.3248596,5.2513123,10.384552,15.868576,20.546127,21.300293,19.492813,16.765137,
2023-01-14 12:00:00,,,256.86026,255.18938,252.90988,257.69833,267.5051,276.2269,277.04968,270.29196,265.82053,266.9799,275.07205,289.71347,308.5351,316.03915,311.54388,312.22894,322.21436,336.85358,346.75494,351.2249,358.60864,4.3287964,10.166489,15.248001,10.662094,7.3431244,6.7866364,9.410553,14.530334,19.29303,22.340942,21.417587,
2023-01-15 00:00:00,,,,245.75098,245.38579,247.3377,247.94818,245.82092,247.78874,260.08173,279.5938,292.64758,291.3584,292.71024,306.814,321.43558,320.98505,320.77313,320.48538,328.58286,345.28384,2.3892365,12.321411,16.112396,20.700119,20.652039,22.231628,32.906418,41.21283,36.032455,26.997177,18.928299,12.961868,10.189972,
2023-01-15 12:00:00,,,,236.32086,239.16824,243.83932,246.45105,248.14854,251.85191,258.71732,264.22656,255.50684,256.3046,269.22147,284.63242,306.88992,317.88074,330.53485,349.74884,6.7027435,13.833511,7.807373,5.0799866,19.24469,34.050323,38.88965,34.871063,27.876434,22.319199,19.193176,21.808014,26.060669,31.162247,35.1192,
2023-01-16 00:00:00,,,,261.64795,262.964,263.12598,264.04163,267.645,270.3864,263.62924,252.21194,254.07135,266.80267,281.2151,288.37234,294.09976,329.39264,18.11351,28.33873,18.388138,9.873901,17.429062,33.299088,40.596268,34.868378,27.4142,26.598587,34.31877,44.790665,48.581238,45.465942,41.36693,37.264267,34.479263,
2023-01-16 12:00:00,,,,250.64099,244.6188,241.68425,243.54321,249.91046,258.56265,257.9234,247.9503,251.77515,265.28094,271.18085,231.05804,230.46475,307.43127,339.72836,2.2280731,18.932755,32.715103,41.728317,50.34297,55.225533,59.550896,60.798782,53.67997,44.78308,41.11049,39.05916,36.361008,33.435272,30.902206,30.396027,
2023-01-17 00:00:00,,,,255.28345,253.4312,252.11002,254.05496,254.11255,249.99673,252.02292,260.26254,264.55878,259.72736,259.9523,317.45807,146.79263,259.81772,22.83577,37.72023,43.0755,47.457474,54.658325,61.40406,62.612953,64.25392,65.587326,64.25963,57.859947,50.751526,45.84529,46.449493,49.63051,54.14303,57.70617,
2023-01-17 12:00:00,,,,259.21356,262.9383,258.75735,244.60773,232.99663,235.26913,247.74815,263.54822,276.41492,274.47873,264.22278,280.9568,336.88397,32.16646,53.248405,63.33996,63.05571,50.945038,47.399704,52.385727,53.982437,49.2455,44.98004,46.126358,49.608597,51.84619,52.685165,51.69583,48.205063,41.94046,34.7415,
2023-01-18 00:00:00,,,,262.56415,262.41858,261.67383,264.66528,270.961,269.50397,251.72977,234.3198,242.23718,269.31836,257.644,203.0562,224.65791,278.88577,329.91763,19.884079,46.652115,36.402954,14.249756,19.726486,29.34674,36.460037,40.144333,42.96338,45.554733,47.862854,51.088516,53.049812,53.51168,52.712296,52.833733,
2023-01-18 12:00:00,,,,273.31866,278.14932,282.14664,285.47406,289.06537,286.92734,268.7916,255.03596,267.28864,282.88797,285.81433,263.40497,175.65274,233.19775,299.084,353.23737,27.865417,44.263702,39.399002,36.9993,43.343872,44.07782,40.99063,40.96167,47.086227,53.92782,54.37655,53.233543,52.98654,53.62423,54.27851,
2023-01-19 00:00:00,,,,267.887,263.6991,264.9163,268.16727,269.35944,266.55252,263.1786,266.54694,274.2204,274.27594,280.61743,305.34558,5.383255,87.3576,88.706924,67.043015,57.39537,58.580544,59.550896,63.128853,66.664406,66.44307,59.155678,56.034523,56.577797,53.56295,49.21501,49.460724,50.60225,51.822556,51.967697,
2023-01-19 12:00:00,,,,264.254,267.44452,259.8317,253.56076,260.8885,273.78723,282.38086,276.0292,266.3675,273.689,279.8479,282.33142,339.20206,56.771805,69.82575,66.59145,51.630142,46.14818,50.508026,58.569313,62.952606,60.338745,57.717865,60.486717,65.672035,64.43798,54.169952,49.376266,48.317047,50.189987,52.17269,
2023-01-20 00:00:00,,,,271.51047,274.649,278.4632,284.22473,290.66312,297.65686,302.952,305.5897,297.5976,260.60037,257.6251,235.8679,261.39075,343.4173,1.1310577,16.396423,30.907272,44.337875,53.92849,53.404327,52.47444,52.752205,55.8833,59.472107,59.778152,57.186653,57.46553,61.72664,66.132355,69.87169,71.25981,
2023-01-20 12:00:00,,,,295.71045,296.66333,299.37854,304.12152,307.47467,306.38354,306.365,316.66443,336.58536,345.05206,330.5446,359.88702,44.27684,20.971115,10.68335,17.64972,29.400055,39.02202,46.5271,54.312576,60.88691,65.17648,66.2769,59.82189,49.149506,45.62288,49.698532,54.10804,58.66529,62.693466,66.104195,
2023-01-21 00:00:00,,,,318.21625,310.16428,302.92816,304.49136,313.41376,323.87958,331.85156,337.10492,339.85303,345.08295,357.23398,10.483032,27.525238,44.93306,49.380722,49.37274,46.827072,44.847916,46.736404,50.211273,56.66353,59.486855,58.894936,58.86889,60.31331,62.850838,65.08242,68.11356,70.192276,70.701126,68.737434,
2023-01-21 12:00:00,,,,348.81754,339.9097,334.98416,335.18207,335.96747,334.0343,332.81454,334.3173,337.38214,344.5912,0.00050354004,13.272369,21.696945,37.77974,45.787933,50.312943,51.597244,52.142,56.311737,58.74433,55.54133,59.397316,64.38811,61.802048,56.37497,58.13929,64.48355,67.0608,69.15129,70.97834,72.63672,
2023-01-22 00:00:00,,,339.59903,338.05597,336.54523,342.32825,351.08856,354.82086,348.83444,345.78934,357.72202,16.634094,26.916656,20.050034,13.830368,20.529266,25.683014,28.536743,33.17694,39.637894,45.760437,49.16339,54.580406,62.120743,66.69041,64.95202,62.135437,61.32038,59.78553,58.30835,58.296394,58.78209,59.93959,62.35028,
2023-01-22 12:00:00,,,320.9374,322.86145,319.81503,316.30374,320.0257,329.95984,341.02295,349.2244,359.10352,9.9092865,11.777542,14.18602,21.721176,21.761871,23.034561,32.888565,43.36351,52.4496,58.818565,63.712654,64.207695,53.819656,46.851425,49.017365,53.015144,54.709167,55.69348,59.229485,62.025093,64.85203,67.82575,71.339294,
2023-01-23 00:00:00,,,323.26062,327.05164,331.98804,340.527,351.01993,356.0672,347.82178,330.75824,333.05817,347.2857,2.9092407,23.339844,33.79181,26.63359,44.392365,51.99437,53.662277,49.61772,45.34613,48.2621,56.551994,66.123276,72.81841,69.207985,61.961296,59.322006,60.184357,63.435974,65.46488,66.95058,67.91871,68.76315,
2023-01-23 12:00:00,,,327.2907,324.2046,329.2871,339.5078,351.85074,2.9219208,5.1800537,357.36142,340.195,336.57355,349.38895,9.4627075,39.827957,48.382736,29.421478,34.372177,41.043427,47.555084,51.254745,49.328278,44.826294,50.511826,60.28512,67.69382,71.50321,69.99228,64.33995,60.023003,66.11917,73.02319,79.05581,80.57777,
2023-01-24 00:00:00,,,344.80157,338.9787,331.94962,322.12427,312.9717,312.87927,322.77008,338.53223,353.9262,4.465271,7.6902466,1.4998779,2.4488678,27.92833,45.58104,43.91536,41.98651,41.806595,43.997894,47.969803,49.609085,52.44471,60.9672,70.63686,72.60337,65.459694,61.883636,66.54042,69.071594,70.00265,70.06556,71.81994,
2023-01-24 12:00:00,,,331.22437,319.23157,319.28094,325.6007,332.32855,336.97278,338.13428,332.17572,320.21942,317.6301,338.81036,4.0677795,18.880219,29.307281,48.2921,57.9243,65.10452,67.547966,63.886124,57.126633,53.311684,51.73784,55.27356,61.38704,66.74759,67.42716,64.54127,62.78853,64.66328,64.872765,63.168243,61.134598,
2023-01-25 00:00:00,,,331.4767,328.574,321.00354,321.6587,325.62952,323.6189,323.0682,330.13187,335.1287,339.59424,349.79462,0.87120056,7.3995667,17.537704,37.654892,52.423912,63.60401,68.97566,66.66766,60.581924,58.018295,56.91002,55.456856,57.36425,65.581024,73.101776,74.96575,72.8493,72.12694,72.649025,73.66733,72.57334,
2023-01-25 12:00:00,,,334.48334,327.39517,314.7464,314.26,323.9787,337.49158,348.43036,356.5715,12.219116,26.885742,19.379913,20.865662,43.477234,47.35373,30.14621,26.967682,29.784607,36.7771,47.266937,58.889885,64.4671,62.385834,59.935707,60.28804,66.92638,70.819,67.87834,59.927567,54.448006,49.55536,45.766693,44.109238,
2023-01-26 00:00:00,,,344.05804,345.2882,340.55,336.5046,337.44894,339.29425,340.48013,346.24548,354.6599,354.62756,0.7590027,14.071671,21.707367,27.529678,38.007874,51.553528,64.91559,72.43476,64.952156,50.494705,43.367996,42.59024,46.548737,47.00734,41.37155,40.765625,44.492554,48.334457,49.17444,48.20598,45.962067,45.683716,
2023-01-26 12:00:00,,,343.4091,347.26868,357.02417,6.3372345,11.974045,4.378235,342.59467,337.61365,344.6112,349.39795,345.5869,352.9712,9.284393,14.125717,21.387207,29.951462,39.541824,47.965637,51.145905,45.145584,37.272705,36.593704,41.855804,45.88092,46.756607,47.33806,51.004684,55.300385,55.80787,54.82177,53.19642,52.51568,
2023-01-27 00:00:00,,,338.74527,341.06927,341.6499,338.0463,331.29944,330.054,335.73895,344.6139,353.5504,0.37384033,6.9757996,11.552811,4.565979,357.6784,9.684296,12.855194,16.29715,21.839294,30.623123,41.07573,50.376007,54.36905,50.725037,51.765747,56.801704,57.35417,53.850502,53.781425,55.582474,57.67421,60.085045,62.79756,
2023-01-27 12:00:00,,,327.87445,331.48492,333.25882,338.4619,341.31546,336.00336,328.6621,326.3246,318.2129,325.70245,345.68024,2.6355438,6.757065,2.3231506,13.694382,20.748459,25.006836,24.573303,22.395706,28.771957,40.554535,49.349472,51.660507,49.509293,48.24884,51.13002,59.63507,70.00624,71.66902,71.31958,69.88208,69.69726,
2023-01-28 00:00:00,,,,301.70926,297.83408,297.59232,305.7929,319.68298,333.65085,340.4367,344.70642,346.2802,328.11578,319.40228,335.64294,353.53003,13.68457,27.749512,40.936813,49.32727,50.072876,48.48044,53.609886,64.68507,69.8142,70.02374,70.895256,69.038025,67.660225,70.380165,71.646614,71.97088,71.65891,71.27341,
2023-01-28 12:00:00,,,,287.05322,290.33362,293.46307,293.99936,290.05472,282.8778,285.04745,300.21625,317.46814,333.86542,351.3797,11.973419,41.850418,6.895859,8.625412,14.176178,22.669876,34.063248,42.197754,45.5616,51.556076,63.58606,72.12681,70.373566,69.704865,75.084,75.92813,71.84803,68.274124,66.30139,66.72588,
2023-01-29 00:00:00,,,,290.34784,292.5398,294.02866,294.23468,291.24866,289.37756,296.06665,300.91956,290.24768,283.6189,297.92554,331.6107,5.5371857,26.382416,36.3239,40.406006,41.821533,48.160248,57.096756,50.42308,52.261147,56.989906,54.99791,52.504356,54.18853,63.039047,77.10115,83.67113,86.10307,83.405914,76.054245,
2023-01-29 12:00:00,,,,278.281,280.7475,282.7952,284.18152,285.03967,284.83478,280.15192,274.90417,285.4688,311.53833,329.99435,339.96564,1.9499512,21.400742,30.774628,38.210327,46.925888,57.32218,61.64383,62.99604,65.43455,69.23186,71.69586,68.47498,64.03513,64.62769,67.959915,71.08452,74.325775,77.00924,77.34954,
2023-01-30 00:00:00,,,,265.47815,269.9224,272.46,273.49234,272.3935,265.26917,255.13495,258.01315,272.86563,295.4938,323.70596,14.0781555,67.56889,57.887474,53.697914,52.35121,55.72576,63.992104,72.35553,65.34066,55.427116,65.72032,74.21935,77.36388,82.05245,80.72002,75.631905,71.14522,67.80063,66.15308,67.10558,
2023-01-30 12:00:00,,,,268.49832,273.27597,274.59662,271.87228,266.03293,260.04294,262.4302,273.74567,272.98846,263.54907,293.0437,341.55905,24.575378,53.86196,67.75647,71.202255,66.90331,64.92943,70.7431,74.254166,66.55574,56.91149,60.167305,68.62216,75.37968,79.33919,81.73824,80.54595,78.408714,76.5116,77.22661,
2023-01-31 00:00:00,,,,268.899,270.54678,272.62195,274.25854,270.25623,254.8367,243.14993,251.97238,273.49298,292.29678,283.6311,256.71014,257.14545,10.384857,32.932312,34.707916,30.54335,31.017105,41.456665,58.942352,74.582146,86.076805,86.868256,82.11981,77.391716,73.90511,74.193535,75.24369,75.52235,75.34043,76.16806,
2023-01-31 12:00:00,,,,268.35406,269.4321,269.17377,269.1973,269.94244,268.74783,266.62244,271.01874,278.19373,274.7439,276.00232,280.82593,285.8791,342.0731,3.4280853,14.41481,24.329361,42.306137,67.48059,75.116974,72.42654,75.23699,76.02062,70.540115,69.39382,71.57091,71.28174,74.00917,77.76315,81.76276,83.58466,
2023-02-01 00:00:00,,,274.9183,281.8195,288.72998,291.1253,284.02228,268.36612,262.51886,264.89844,270.68817,277.9773,281.0923,284.07788,291.75507,306.03726,327.21436,332.71564,349.91873,21.597092,48.559708,56.554153,57.069786,60.633972,83.03175,88.607414,79.58808,70.72769,71.10996,75.27101,75.54357,77.40054,80.70873,85.29652,
2023-02-01 12:00:00,,,273.7862,271.71066,267.86932,267.8287,269.93604,274.2847,280.5761,284.03308,279.68372,283.09232,296.19214,300.9999,287.85892,291.46176,306.32727,314.4958,337.29358,1.0957031,9.47345,21.106827,38.63675,64.16026,79.508965,84.44813,85.53562,85.32559,80.409485,71.33745,67.19647,66.42919,69.091156,75.238396,
2023-02-02 00:00:00,,,270.88626,268.8106,269.4322,267.00342,260.26666,253.97592,254.55896,261.45374,269.58524,272.52734,275.95978,282.3335,285.43646,289.92728,342.03867,64.12357,88.455284,91.89789,85.64414,59.295776,15.693436,8.286453,15.711624,32.365585,53.03823,66.9137,69.74216,66.76911,65.9626,67.46966,70.956215,74.60411,
2023-02-02 12:00:00,,,277.03098,275.83777,276.328,277.32123,277.45087,277.78662,278.96014,276.93558,270.53784,270.93604,280.18515,291.49756,307.25513,301.27716,282.00064,291.64117,307.47202,330.85178,0.98651123,8.20546,353.9787,16.880371,42.4713,55.579376,58.94301,61.61416,61.26113,57.40394,62.521782,69.98699,78.22397,82.07073,
2023-02-03 00:00:00,,,280.02002,281.48087,281.2964,279.65146,277.42572,274.01166,272.15204,274.78302,278.4206,280.96448,289.5407,298.6765,305.53943,297.07736,288.24588,288.50018,293.5921,308.0259,343.43286,63.951653,97.83573,78.56344,48.096375,40.45851,38.155228,39.999146,44.67064,45.797012,53.22065,61.804573,69.828285,73.97272,
2023-02-03 12:00:00,,,259.40796,258.9566,259.54947,260.0581,256.55832,254.56886,259.59332,267.10037,271.5501,276.81082,284.2989,286.68817,296.78598,325.583,326.2141,283.65405,217.85475,173.81105,53.391052,44.914978,52.778435,58.315506,57.47654,54.21022,42.947876,44.172684,52.540215,48.614426,45.49637,45.82109,49.847916,57.892006,
2023-02-04 00:00:00,,,247.21506,250.11743,254.68817,256.88528,255.83322,254.40384,255.14468,258.92624,267.15033,272.27643,269.2387,271.65585,278.81586,288.95337,315.71252,326.92676,342.74234,6.5874023,41.51805,79.41087,82.72698,54.812218,59.47361,70.71949,76.07971,71.092606,67.046555,65.06111,55.67878,46.630814,43.601883,48.32762,
2023-02-04 12:00:00,,,290.33713,287.73297,281.8167,276.95474,275.04388,276.35007,279.74615,284.4961,290.3588,298.42062,308.08908,312.672,306.7785,291.84747,291.9674,303.82208,320.40918,342.0874,3.7319946,23.846237,40.13739,41.276703,30.582611,34.16562,45.622147,64.40031,83.27932,81.8902,74.059685,69.34663,69.54809,75.068275,
2023-02-05 00:00:00,,,289.6195,288.1482,293.4389,299.27032,301.44513,297.16052,289.86606,288.3865,291.79178,294.79584,296.6454,295.2758,295.49847,309.92834,303.71802,295.39566,315.77112,348.28064,10.054321,23.436401,37.0795,50.24724,63.177696,75.12821,74.124794,61.4048,55.550087,60.7538,68.4782,75.536446,80.431694,78.81426,
2023-02-05 12:00:00,,,262.2813,264.85236,268.17285,271.88,273.7021,272.33548,269.57547,268.45627,271.6236,277.37427,285.70996,286.18176,287.07428,294.88223,302.69363,335.03192,18.954956,41.245285,34.776825,1.5586548,42.771927,64.7999,79.81841,85.30285,90.38987,90.90818,82.4114,70.83311,69.02564,70.97523,76.03735,84.00578,
2023-02-06 00:00:00,,,241.74586,244.6542,248.93765,252.50739,254.1467,254.45198,254.71802,253.87027,252.54715,250.10294,258.8831,250.34204,230.56348,224.63266,202.68199,197.74713,202.56676,257.16205,339.06097,14.266464,36.22406,49.60341,60.496117,67.17086,77.573875,88.88099,96.42657,95.21214,92.87166,91.834,92.22591,93.352585,
2023-02-06 12:00:00,,,250.9268,248.51186,245.12125,242.51839,241.94269,245.05936,252.63481,260.00195,258.70428,225.92291,218.6952,233.1373,255.54422,307.8702,36.43257,62.587692,81.26096,85.67896,70.42149,66.3703,85.77952,108.45736,107.36543,96.56775,85.53979,76.91736,77.54116,85.62145,92.1143,96.38462,97.80163,95.61796,
2023-02-07 00:00:00,,,248.12863,249.15228,255.17068,261.37204,264.66824,262.5061,257.441,256.32346,263.5387,277.6587,288.05048,274.5828,257.01245,275.82208,51.774155,89.957504,99.62537,109.6354,118.92537,117.86983,119.61973,110.14006,97.310684,91.3234,88.02633,89.95573,95.5412,99.160355,96.82371,94.2239,91.99583,90.31777,
2023-02-07 12:00:00,,,269.12222,270.26407,266.81595,259.45343,253.9503,252.81714,255.11935,258.76355,259.01788,252.78256,245.4667,249.81859,255.66606,216.7424,216.9584,201.96228,154.55096,136.81573,138.09474,129.90952,104.35814,95.71623,98.35384,98.6591,97.100945,98.64664,103.13325,102.33061,97.58612,90.96432,82.87382,74.701935,
2023-02-08 00:00:00,,,257.01602,256.52777,248.87965,240.85011,239.14044,243.48932,249.90428,253.84647,252.47125,240.83269,233.43741,233.49315,211.19315,214.2992,178.42017,172.50693,174.74095,174.95876,168.47298,165.5423,143.90375,118.89558,99.615654,89.563446,85.40979,86.431625,91.83067,99.92363,101.79951,97.36653,83.9631,68.43039,
2023-02-08 12:00:00,,,242.02133,238.13066,238.18764,240.20634,241.50407,240.81339,240.55522,242.27805,240.9148,236.05765,233.80548,237.69682,244.04785,218.94643,223.35077,214.1477,191.23723,174.95477,150.10321,111.98316,112.5089,120.00211,117.79783,106.591446,96.071304,88.904366,84.2171,79.42178,76.27182,75.08168,77.231476,85.42297,
