2023-01-07 12:00:00,132.80893,117.86472,107.59718,98.117035,90.34743,83.456894,73.8628,71.72354,88.75876,102.339966,101.95605,94.91877,88.88119,88.651825,93.26095,109.522835,123.6026,117.61058,107.192215,94.74582,82.02599,70.92826,64.71368,66.651245,80.67645,95.36034,104.40829,108.13744,105.023125,96.255226,90.97112,87.24247,85.207695,84.72479
2023-01-08 00:00:00,82.451744,80.768295,83.379166,95.47491,142.42885,171.81224,169.05342,128.89943,93.24711,83.51226,82.36133,82.35546,88.37353,97.8198,105.53134,106.70788,96.89863,85.18231,72.05008,61.386154,56.662575,53.652237,69.56921,102.15274,106.36916,100.936356,92.63687,90.05618,100.57971,111.592224,111.19724,107.4848,101.61603,95.74525
2023-01-08 12:00:00,170.03537,173.13081,165.94084,147.54002,115.776215,91.23474,79.12086,75.85514,76.80216,78.62634,80.44241,85.26599,94.55366,101.4941,99.04473,91.05613,81.69528,81.13325,91.13453,108.64969,112.61923,105.62589,94.68097,84.15724,80.37735,81.34885,84.046906,86.09999,85.53426,82.64085,81.19295,81.01966,82.35068,85.05197
2023-01-09 00:00:00,176.84685,162.28987,127.01092,72.83478,51.45761,35.127106,20.983353,10.1575775,4.38591,10.448288,44.112762,75.75257,82.816895,82.4838,85.890976,96.12237,108.16854,114.060585,114.375015,107.97363,96.56581,86.07656,78.83045,71.873245,64.855415,76.082535,87.34965,92.14953,94.473625,94.436455,95.54526,98.41612,102.868195,107.58114
2023-01-09 12:00:00,69.8759,61.05198,41.57228,12.740875,12.743256,15.213318,15.73024,21.882751,84.00122,103.14516,97.78309,87.924126,85.636154,96.52175,102.018005,91.54896,75.44943,65.658676,58.50914,57.325676,66.210045,86.5154,107.92183,113.70032,106.79072,99.50708,93.59941,91.31216,97.6865,102.46459,98.13082,92.08994,85.776794,81.68778
2023-01-10 00:00:00,90.83205,308.78687,278.83655,281.14038,305.66705,345.3271,8.413422,18.688034,23.728088,29.30365,47.61406,71.28065,78.90853,74.92919,75.441124,98.811615,104.398346,100.094505,92.318085,80.36991,66.50586,60.184082,75.83823,93.39084,86.25456,77.77261,75.267426,80.15976,89.078514,99.09482,103.260994,103.95651,101.41898,96.560196
2023-01-10 12:00:00,245.73694,247.58578,243.49701,230.90483,57.000694,54.498894,53.197456,53.073524,58.974648,76.61742,93.86377,96.80238,95.30736,92.545456,83.65083,70.27441,61.60807,65.202576,71.75221,78.18667,81.85603,86.16619,90.619354,89.71434,82.25946,73.824486,65.511185,68.97427,95.9728,105.142166,102.487816,99.655174,97.09901,95.23257
2023-01-11 00:00:00,197.31975,171.36093,95.46795,58.40329,27.374466,18.612778,17.295883,17.78601,22.209213,44.03531,75.484,83.473595,80.422676,76.446175,78.94617,86.92615,91.305984,90.76403,90.15555,89.35302,86.20809,76.530464,60.707123,61.697296,110.30262,122.878914,113.09735,99.37163,87.23936,80.03103,80.526146,84.164116,90.27346,96.582886
2023-01-11 12:00:00,337.44348,345.9571,345.5329,34.82309,71.07542,75.09332,84.82643,101.77928,115.69076,119.91391,119.59355,118.62846,113.34586,99.23445,82.47309,74.74895,87.45189,93.024925,92.41523,88.646675,86.40532,90.75902,98.53323,100.67091,95.2593,88.01345,78.1706,69.48617,68.49805,74.17248,74.654976,74.17991,74.1558,77.21372
2023-01-12 00:00:00,127.71794,126.11299,130.49811,136.82437,115.7907,70.073586,50.436783,47.436096,49.637848,57.207214,72.46207,82.52711,87.6002,96.05723,110.498985,116.091446,105.08476,94.271416,84.49224,77.23084,75.004265,79.25546,83.779434,83.84677,81.86207,81.597046,82.5926,82.992615,85.382996,92.79155,98.60527,102.39654,103.63697,101.60053
2023-01-12 12:00:00,89.293785,57.59469,46.98468,54.037132,75.46631,107.18571,129.00055,139.4958,142.94595,139.49084,128.75659,117.72627,107.24079,96.78187,85.25662,74.830185,82.241425,99.132225,108.041664,106.67756,99.28443,90.57007,82.86508,75.49965,71.02119,72.34039,80.01757,86.62182,83.1153,72.480644,67.12982,65.49523,67.49325,71.61709
2023-01-13 00:00:00,204.95149,210.62506,213.55658,216.01941,227.62491,223.15802,188.61972,150.22433,112.42429,93.24278,83.417015,70.47125,59.507263,61.553482,86.83714,109.986465,107.97374,100.84233,90.45079,78.64139,75.11208,81.498825,89.418175,95.87358,96.27016,92.689064,87.78944,83.24784,81.53455,89.334984,100.25753,111.106514,118.78629,122.78755
2023-01-13 12:00:00,97.51041,96.92846,116.96042,152.3408,146.80821,140.50351,130.1503,115.0984,105.368546,103.59121,91.28802,100.18198,122.80197,110.94656,89.12563,72.25153,79.34446,94.21758,103.386734,105.0905,101.37449,93.59181,84.31855,76.46532,73.00511,73.19754,76.13003,81.64111,88.33036,93.70591,94.77256,94.198845,91.77788,88.312874
2023-01-14 00:00:00,144.58168,135.89069,128.61972,121.55713,114.61794,106.50748,95.07944,86.47288,84.03555,83.19175,83.366165,79.88213,77.18808,72.84708,59.097984,65.77405,86.87044,87.11445,85.95411,87.15521,93.123245,101.30687,105.29604,105.20403,102.47724,98.65983,95.419655,96.25245,100.63344,103.75057,102.99237,101.51588,100.55412,103.76193
2023-01-14 12:00:00,122.63567,109.79857,98.44104,88.58298,83.31112,81.974266,84.60356,92.130005,101.69958,106.85081,108.25401,111.461754,119.552536,121.95874,114.27611,101.00092,91.00131,87.217865,86.26786,89.3311,93.18625,92.599976,86.74496,79.38568,77.55212,81.652824,85.99972,85.4617,82.96303,95.49201,110.27642,109.52362,100.112854,91.47958
2023-01-15 00:00:00,115.11537,116.04545,115.53996,114.98969,112.49377,107.69042,100.540504,91.38478,81.46959,68.99831,56.69532,63.3984,93.28588,105.67561,105.32416,95.865,83.31991,79.54249,78.33126,78.67072,79.56088,83.26525,96.10939,117.67073,127.16576,122.07243,109.83461,99.72548,102.41952,117.885605,120.11853,116.75989,106.83034,95.39813
2023-01-15 12:00:00,108.82749,109.701965,114.25627,124.979416,123.22155,110.7201,104.903305,118.90477,130.94147,127.06891,117.641815,106.0327,98.00318,97.03709,93.42535,82.63814,75.68377,75.84597,76.530235,78.724655,85.32944,97.19998,105.66872,103.40484,93.99672,89.50818,89.599174,94.55082,115.63298,125.27358,112.90884,100.85815,89.29012,76.50717
2023-01-16 00:00:00,126.283264,124.3575,121.13629,116.95584,112.12726,104.464836,92.91278,82.922615,82.241585,88.76786,91.207886,87.04952,82.40782,76.064285,65.70938,79.43491,120.62158,123.055275,121.81465,119.12829,115.78923,112.82782,112.46147,117.90271,132.87613,160.84026,165.11035,127.25894,91.22959,71.78749,73.78707,90.326706,122.438866,135.6012
2023-01-16 12:00:00,119.096634,116.613846,112.950836,109.06898,103.49877,100.50347,107.08995,110.06749,104.367004,100.0633,100.51641,101.03555,102.13228,103.15626,100.8737,94.01545,90.4184,92.098366,94.31889,98.8176,110.758804,122.949295,115.78428,106.17615,109.365074,115.07268,117.60488,116.41059,110.7159,99.50331,93.925415,89.7369,86.022766,81.128075
2023-01-17 00:00:00,150.70654,153.76039,160.42001,172.96063,171.15678,158.04385,141.84818,127.1075,116.51726,109.15696,102.28878,96.68233,92.03659,83.65175,76.63563,82.67202,88.72417,89.1787,91.152214,97.340645,111.012024,127.49375,135.31439,131.65569,121.537476,108.79215,98.00405,98.187935,105.46613,105.33874,105.307045,107.38818,111.02017,113.90286
2023-01-17 12:00:00,,124.51234,118.29539,112.96418,111.37892,113.53336,116.09737,114.356964,105.21195,94.97595,91.01881,92.567566,93.83177,97.287506,101.8349,106.00112,104.36894,98.72979,91.8751,84.96235,82.30463,89.75916,101.18897,106.07887,107.1904,110.19109,105.02012,95.07806,87.00559,82.37305,81.23543,80.18885,78.95671,77.09759
2023-01-18 00:00:00,,135.85162,134.30861,132.02802,130.021,122.83753,106.31122,87.27125,76.09882,73.13473,77.1285,83.30128,85.6475,86.35751,87.800896,84.26113,75.230415,72.088425,73.38751,84.837654,107.591896,119.26044,115.88129,106.552795,101.903694,116.065605,117.51994,101.25351,95.30482,101.3262,109.32269,114.588036,115.87667,111.587875
2023-01-18 12:00:00,,108.33473,100.69399,89.38571,74.57245,62.442474,59.611084,69.92655,81.12596,84.582565,89.47243,98.39064,108.776764,111.57214,106.6309,95.36539,87.64386,94.650246,105.96544,112.205345,110.46833,103.29854,94.29461,85.36165,85.80857,94.91795,98.39324,93.18412,84.79339,80.703354,79.37434,77.29947,74.76449,74.31918
2023-01-19 00:00:00,103.615295,103.724,110.125755,114.22149,99.47756,90.81391,89.77826,92.46039,96.99403,104.05749,109.04138,104.51207,96.96025,88.63126,83.06239,89.15441,106.03314,111.34718,110.88775,105.11251,94.222176,80.08459,70.9064,74.55891,79.111015,81.055504,84.80543,91.50299,98.800896,104.161285,105.94514,105.95535,104.416374,102.15503
2023-01-19 12:00:00,115.19725,114.195984,110.822365,100.872604,87.14721,85.313416,91.355644,99.154884,105.10423,106.965004,105.56854,99.56694,90.88272,90.195206,103.573975,119.09876,115.6179,109.328964,103.478806,98.37715,95.13924,96.94804,100.008156,95.97796,89.21096,86.79258,86.99435,85.45497,80.66756,73.95328,70.97554,70.873505,75.134224,83.79693
2023-01-20 00:00:00,138.26753,137.53801,135.453,128.91788,120.196,114.75327,112.83284,111.96879,108.16751,96.78745,81.354485,78.87308,86.77308,93.37835,98.93517,96.74218,93.57178,94.53957,96.82263,98.4852,95.65025,86.5887,75.16389,71.830246,78.26178,78.86765,79.36533,88.14473,101.08271,111.64912,111.65827,107.20014,99.952805,92.979164
2023-01-20 12:00:00,124.9466,124.72981,125.32965,118.7818,104.67726,92.6076,87.18889,94.65265,103.92294,109.71246,119.40419,121.727036,110.812485,93.4288,75.38539,73.692604,86.6359,84.91685,79.73093,74.22278,71.0277,70.47546,69.87297,69.80932,73.51241,80.14859,87.78937,92.53511,92.365234,86.893715,83.27772,82.04557,83.95529,88.54971
2023-01-21 00:00:00,149.60039,147.6853,145.29752,143.00313,138.71408,135.26797,135.6619,124.00386,113.24301,100.25634,86.947464,84.41594,95.59169,97.06734,89.215775,82.0894,63.814766,54.693893,48.575104,45.996353,47.77008,54.285408,64.044586,78.54034,94.977684,100.81405,105.41068,110.43304,108.5826,102.48866,99.96143,99.083885,99.42887,98.836334
2023-01-21 12:00:00,174.65736,173.70445,167.9351,161.28255,158.47018,154.5065,144.64317,130.41733,115.7746,102.44012,88.70301,78.669754,78.50655,80.28318,89.57814,82.28049,55.444107,50.259155,49.87442,53.462234,60.08174,73.8153,88.54634,94.60433,95.25438,92.21639,85.48328,78.71149,75.600876,79.275566,81.60112,82.454765,82.553696,84.06932
2023-01-22 00:00:00,213.31732,211.41023,202.54074,186.64021,166.40935,146.48482,146.21872,137.64308,119.13312,117.10537,116.73819,106.69182,94.147964,70.938545,47.83441,40.515152,79.239044,98.30276,105.0898,106.32211,105.02089,101.09922,94.12411,85.968575,78.081955,73.41972,74.40243,100.62836,140.07782,134.93225,121.158615,110.37676,102.36382,96.49611
2023-01-22 12:00:00,147.08395,151.11618,150.18225,144.75963,133.0331,115.091385,93.40854,83.048874,93.48711,148.8222,164.14772,148.8869,126.79933,112.23707,87.14327,77.5615,82.15586,84.20086,84.87549,83.95216,81.63444,78.41924,78.53266,91.64024,105.2738,106.22358,101.397835,96.66096,92.74797,84.28154,78.195045,76.868004,81.89454,88.140175
2023-01-23 00:00:00,131.09679,134.21385,142.45683,147.88301,139.44566,125.5995,107.53757,51.263565,70.01729,82.91725,75.793106,76.99611,117.312645,130.10042,102.664154,74.45142,71.935715,80.63628,88.51599,95.73645,103.938354,112.381615,115.64363,112.48718,104.82506,95.18888,90.15755,96.96739,101.81496,99.11081,96.69226,95.001015,93.95428,92.987076
2023-01-23 12:00:00,98.01606,79.41198,55.06234,34.13765,44.16362,172.69469,166.56554,150.56572,128.76068,106.65545,98.06523,107.07672,126.4229,138.05304,121.172134,91.71168,83.66629,82.141174,80.885124,82.924644,92.98801,108.10576,117.10712,114.73778,103.09558,81.95301,56.958214,57.220398,84.885796,97.42047,97.98782,98.301506,98.40167,97.6219
2023-01-24 00:00:00,184.97343,186.12556,187.54617,191.99948,193.0616,182.21341,158.76999,126.80109,98.97173,88.04444,83.00311,70.77006,64.269875,67.524124,93.56316,100.861496,105.75166,109.06132,110.316895,108.65001,104.19081,97.987144,89.42309,84.6562,160.41107,177.73178,163.97925,143.57602,130.79749,124.95319,118.5276,110.74616,102.51942,95.234
2023-01-24 12:00:00,133.55824,130.09586,128.38393,128.70245,113.916374,94.816765,71.89834,58.096954,148.00185,168.59396,153.9494,135.47675,122.66929,114.020096,101.64634,92.665794,89.559875,93.36546,100.172516,108.85795,116.89873,121.58761,123.86735,122.52336,111.92937,101.635475,92.91516,88.76162,86.0883,80.226715,76.70245,77.62767,83.78094,90.65062
2023-01-25 00:00:00,144.57545,136.18,129.24095,125.384674,122.34021,111.51542,93.140656,89.635185,116.35705,119.025955,114.19862,107.552574,92.327866,77.9746,93.30927,133.61737,135.48825,125.49419,113.07439,101.713646,95.24715,93.50833,97.80749,119.763306,124.795975,118.13942,108.65387,96.47698,86.79221,82.49056,79.664986,77.89279,78.330246,83.062325
2023-01-25 12:00:00,136.30124,143.39142,143.9812,139.35953,133.0441,126.68178,120.10425,111.342354,99.69027,88.63474,86.54335,101.05918,111.330315,117.51629,107.516106,90.75662,103.58826,115.9864,122.77777,124.90235,124.11026,124.43172,125.57034,120.13701,110.37749,100.77225,84.17559,64.79558,45.842133,85.77362,108.90032,110.49784,105.88683,97.072014
2023-01-26 00:00:00,203.2058,180.94121,146.23834,116.48759,100.90645,96.679146,102.15518,113.4152,124.17558,125.96824,115.74085,104.73779,100.179756,102.58225,124.97714,138.1379,124.97915,114.65561,105.394905,101.37985,112.964966,127.78708,119.40784,99.18916,66.020676,31.845337,160.14166,135.50844,114.075775,102.889366,97.83904,95.063545,94.22571,94.549416
2023-01-26 12:00:00,196.46957,179.19373,164.02986,154.07835,147.20499,140.09996,134.35005,129.52603,121.35548,111.71787,103.20301,99.32411,94.583786,87.61021,86.36772,86.03865,76.021904,75.38837,88.01888,108.9159,120.43323,120.74758,113.64732,107.96981,114.297676,114.4244,99.1885,78.88374,65.74914,64.455536,67.66881,71.762505,78.29383,90.68095
2023-01-27 00:00:00,169.86224,155.73871,144.98737,136.9463,131.5828,128.0961,122.578354,116.37279,110.524994,104.73567,97.57262,90.37002,87.25983,95.41809,106.11742,109.94802,109.52549,101.7851,90.81,79.97343,71.061935,65.7598,68.993546,89.746155,111.09973,116.13696,113.31984,105.534836,97.542496,92.99176,92.79049,92.87453,93.174965,94.08665
2023-01-27 12:00:00,132.55939,125.63248,120.17288,117.77701,119.32267,119.0506,117.38054,116.54155,116.57014,112.39185,105.90001,102.80618,104.672615,104.61104,99.37523,88.94009,85.77337,84.44566,78.640656,70.155754,62.67788,68.06639,108.00564,110.51971,101.79288,95.497955,94.922356,100.71112,104.94565,101.96622,95.22978,89.769684,86.80561,88.12074
2023-01-28 00:00:00,158.56894,157.54912,150.1443,141.10684,130.20789,119.70148,110.91514,105.2554,104.18797,104.298256,97.05658,86.56682,81.32821,79.578835,82.71568,92.40284,99.606804,100.90072,101.18417,100.82777,99.61605,95.84853,89.00782,78.94479,70.90361,76.44175,94.57329,106.03303,106.70724,104.08427,102.07306,100.117676,98.379105,97.21368
2023-01-28 12:00:00,114.5056,110.65478,109.12466,110.28342,108.70836,104.81447,101.14937,101.328896,106.712975,113.151405,115.31854,114.20277,113.085724,107.503,92.58785,76.427216,77.0962,78.96832,75.844215,68.826454,61.00174,61.00846,86.61531,117.82587,119.83243,111.10653,101.779854,92.364456,81.399666,71.194695,68.798355,69.71055,73.65768,78.91242
2023-01-29 00:00:00,106.61895,110.14509,113.34387,114.867,114.66977,114.73718,115.28018,115.89036,116.13823,114.85443,111.09916,104.347145,93.35487,78.093155,68.50479,76.643906,81.76386,75.88631,66.09742,60.52346,80.25598,96.6421,91.992065,81.957596,73.538376,71.86518,80.794754,99.061584,117.19238,124.99893,124.26738,120.80477,114.45037,105.24265
2023-01-29 12:00:00,123.21028,122.386055,120.51048,117.59364,115.20654,114.52987,115.27889,115.567955,111.35575,101.48686,88.688385,75.19322,71.73473,101.04803,117.79952,111.74912,110.34019,110.05828,110.44818,110.3224,106.47674,97.42192,89.451836,86.48083,86.75786,88.54142,89.1989,88.99378,92.24847,99.36487,101.97679,101.84366,98.986916,92.77763
2023-01-30 00:00:00,129.49323,126.4631,123.8414,120.604454,115.19222,106.90988,95.90226,83.920044,75.55617,74.98832,88.40723,110.93652,113.222015,101.63398,85.37423,75.798325,77.85023,85.66852,96.0763,104.24043,107.72774,109.13486,111.27521,116.482315,122.484764,123.68204,120.38133,114.351074,108.07094,103.380005,100.99339,98.316826,95.528275,93.323715
2023-01-30 12:00:00,104.03276,102.17363,99.96322,96.2042,91.811066,88.86869,92.216415,107.55785,130.12332,136.25902,125.89698,111.33988,104.15584,109.26635,114.71515,109.4103,101.143135,95.00028,85.863846,74.1398,61.970436,53.80433,61.417175,84.15693,101.77913,107.472115,106.36524,101.166756,94.918945,91.25866,90.08086,88.72255,87.18503,85.90092
2023-01-31 00:00:00,120.52083,123.09384,125.99301,130.12746,132.47928,128.28995,117.66767,105.72122,97.10904,94.42653,98.76454,102.70916,93.888336,83.84499,83.05147,99.01784,116.00119,113.62863,111.3166,111.54014,114.382,114.931145,112.041336,106.74926,100.25265,98.89145,100.52994,100.355675,98.322365,96.6553,97.05141,97.54295,97.32992,94.772995
2023-01-31 12:00:00,147.8746,145.66917,136.73093,123.89249,110.047295,98.08215,89.12552,87.46319,98.879,109.09547,103.406364,92.202324,88.22227,92.434074,104.67484,114.45909,109.357605,99.312485,88.70499,81.71978,81.51602,86.184616,87.94369,86.513054,85.01702,86.01304,89.62751,91.27138,89.88446,88.4981,87.60365,86.63888,85.44993,83.58991
2023-02-01 00:00:00,119.936325,109.85366,100.50882,93.08865,88.593185,85.141685,84.94651,85.530754,81.90611,76.12216,71.02136,70.855034,81.69312,100.489525,106.50722,88.98578,68.419914,70.52132,80.35314,85.469986,80.483894,70.04098,63.53807,69.90314,89.04474,102.171745,107.91266,107.24159,101.85108,95.12546,94.2491,95.465256,97.60081,98.2989
2023-02-01 12:00:00,71.92939,66.02297,65.936516,82.88167,109.22276,120.845474,124.46501,126.55864,125.8069,120.323425,112.680954,101.30057,87.66779,78.37385,72.43069,71.780075,78.50412,78.873184,72.93003,62.128883,53.063354,60.622803,75.05816,82.887665,85.794075,85.11895,83.128105,85.59598,94.253044,98.110825,95.6459,92.131386,88.02107,84.04194
2023-02-02 00:00:00,153.59392,151.23862,144.84755,131.33374,114.772606,103.21175,97.00337,92.231224,83.53335,70.7884,62.494186,66.78443,74.08566,78.67195,75.87313,63.551445,58.02588,60.765137,66.0666,75.481895,85.1008,87.425896,81.77535,73.75575,80.39908,99.588486,109.13341,107.016235,102.50985,100.909676,99.3381,96.30499,92.11014,88.66015
2023-02-02 12:00:00,141.5886,132.00668,122.39667,111.39544,95.356544,79.68746,67.78244,59.92164,60.654243,84.26817,97.15536,100.80445,100.38708,85.25997,76.05484,91.965515,91.60885,85.418594,77.28161,68.095474,61.208282,64.39787,86.30058,112.86148,115.866104,109.30607,102.63431,95.361984,88.691185,83.77166,82.0434,81.56744,82.5296,84.61798
2023-02-03 00:00:00,167.05988,156.52428,150.21288,151.83623,161.44084,176.0627,181.55618,166.24686,129.50192,97.29238,81.43233,77.05911,74.513535,73.718605,80.283875,78.019226,74.17945,79.02858,90.65994,105.06113,112.9663,111.61485,106.47107,102.09611,97.9313,96.67984,101.398964,107.09323,108.3045,106.80701,104.46453,101.33354,97.087555,91.28199
2023-02-03 12:00:00,130.87886,127.11311,123.82029,120.12265,116.90756,118.47803,114.322044,99.190025,83.12527,78.79882,99.82425,115.5789,117.31688,108.05708,96.12991,101.85975,112.95915,113.52807,110.90359,105.42095,98.31611,94.86717,101.39489,111.897095,113.54973,107.43953,95.99394,81.916824,70.09791,65.78002,69.03417,75.6334,84.41497,92.8601
2023-02-04 00:00:00,166.61778,174.20691,177.79303,176.74658,167.4795,148.69789,118.06907,92.296364,78.314606,78.71603,90.25703,93.0853,85.86427,81.10542,93.83256,112.806076,110.7963,103.30684,93.79246,83.981804,79.94349,86.30422,94.46655,96.48842,92.392075,89.457825,88.48477,88.11562,87.36676,85.79858,85.652405,87.89792,92.99176,100.52538
2023-02-04 12:00:00,126.327484,116.420135,103.965294,92.1637,83.53559,78.37495,83.11929,111.80047,144.24521,155.11342,152.15182,143.60335,136.35474,124.7099,97.4668,75.59346,74.37187,83.73845,95.694626,104.60965,105.6651,97.17363,81.16478,68.778694,66.13416,63.0885,64.6434,79.44096,97.24741,101.35198,95.79126,88.97928,82.57891,80.35377
2023-02-05 00:00:00,87.48849,88.53109,90.98915,100.80736,129.98763,155.06415,153.03397,133.65706,112.69112,96.29538,78.77858,62.65262,59.15808,57.017906,58.172623,85.85741,120.448784,126.051056,122.63231,112.200195,96.3743,75.64044,58.808197,71.398605,111.37856,111.79933,106.07019,100.35557,94.96872,90.1685,87.69602,86.527504,87.18482,90.97776
2023-02-05 12:00:00,100.025345,90.05909,83.25063,83.04807,74.66736,62.127846,54.98696,51.07228,66.74577,195.05534,179.29636,150.52728,126.9264,124.26943,118.129745,93.7321,69.521774,60.845055,53.80037,49.635086,52.249672,71.992,108.89561,120.02663,109.140686,100.209335,95.73769,93.594666,91.7712,90.23655,90.8183,92.96505,96.09702,98.92
2023-02-06 00:00:00,181.80948,181.10167,178.4725,170.12685,162.48619,153.06483,136.35947,108.77037,86.82752,76.93749,71.01875,64.844444,51.1613,30.60646,6.5583344,190.18834,165.62718,150.94806,135.38802,117.264175,93.66824,69.3174,59.759903,64.86487,73.64024,85.56997,103.65051,117.466675,122.142525,120.17897,115.401436,109.079414,101.22517,93.16762
2023-02-06 12:00:00,156.90804,164.0224,172.00581,184.35738,191.444,186.77573,171.08324,144.3808,115.12312,93.23013,81.78103,82.1234,90.86906,99.435326,102.27974,94.54303,79.10714,72.20287,71.36071,82.44429,108.46557,121.4152,114.72755,106.0185,101.50018,95.96419,86.23962,77.90861,72.33412,70.859795,75.2393,82.834694,92.58614,100.2108
2023-02-07 00:00:00,162.13419,157.63083,148.68207,133.17242,119.068985,111.33107,106.187386,80.06987,30.006042,349.14233,330.50427,13.388992,85.91538,99.68116,97.83604,95.558205,107.86608,110.19869,107.97072,101.48473,89.05017,67.53148,48.223526,53.438316,93.8962,120.12888,130.8339,134.29538,134.51294,130.88034,122.70473,112.69387,102.68731,95.864914
