,14999.275,15090.841,15265.439,15507.845,15759.086,16022.204,16296.21,16582.43,16882.357,17197.838,17530.92,17884.154,18261.154,18667.895,19106.014,19580.084,20104.352,20680.094,20994.736,21326.838,21678.795,22053.465,22454.246,22885.13,23350.959,23857.428,24294.783,24768.59,25281.613,25840.953,26455.326,26878.805,27328.652,27810.209,28230.363,28480.148
2023-01-06 00:00:00,,,259.22314,253.91954,248.14563,244.5058,243.5321,244.57776,246.92157,250.33629,253.85138,254.53589,250.67755,248.84705,253.32904,261.44235,253.72955,252.27603,264.7089,275.68036,284.8713,290.24023,283.60486,284.25433,296.27756,302.41226,290.794,269.86407,267.46298,267.42776,270.69882,274.16183,274.92197,270.81226,259.95355,
2023-01-06 12:00:00,,,268.8275,272.10297,277.4661,279.9439,273.9674,262.3586,254.08945,256.05844,263.9035,268.23846,263.0894,257.16443,254.46707,258.19403,263.56238,275.44077,288.85208,302.02643,315.10254,325.59653,316.76404,322.85828,325.13837,318.7516,313.56,304.71674,286.96326,271.97894,273.77713,274.72726,273.20667,269.4006,266.1978,
2023-01-07 00:00:00,,,295.53418,295.1797,290.51202,282.5617,274.67322,270.23843,270.82303,275.8069,283.06888,287.02777,278.69922,266.02292,267.41602,272.44284,282.40515,276.6522,265.14667,263.93475,271.69098,281.4953,288.9352,284.00458,268.2488,261.46362,259.40097,263.78976,270.19934,273.76596,276.04773,276.16705,275.51556,274.03458,271.3885,
2023-01-07 12:00:00,,,286.36035,283.4937,281.84235,280.9915,283.14822,289.3465,297.04895,302.07907,299.2276,285.7624,266.07693,262.42664,274.6527,280.28235,281.63504,284.07846,285.18607,289.21628,295.54053,299.52887,286.61053,287.68378,307.89792,314.59717,301.30115,279.93933,271.0645,268.3664,267.4054,267.84735,267.82074,266.78082,263.88455,
2023-01-08 00:00:00,,,268.74673,270.28906,273.13553,276.47107,278.82642,278.38177,274.13318,268.7189,266.43817,267.0378,273.2062,286.8039,295.26538,287.42224,278.2938,282.61343,285.4639,279.782,268.62668,268.13,274.67828,275.67932,258.40088,251.48813,257.86578,267.56653,276.01102,279.1753,275.5218,269.52432,263.70868,259.4289,259.20746,
2023-01-08 12:00:00,,,262.7719,263.7311,265.61838,268.1587,270.14758,270.37985,267.85458,264.28882,264.5632,271.74164,280.4757,276.4935,260.54822,261.1734,274.49533,277.05798,274.9321,277.5656,285.1135,294.84628,302.9489,305.94547,301.8457,291.0669,280.10123,269.6382,261.7812,259.15543,261.42188,264.10132,265.43225,264.92166,261.79218,
2023-01-09 00:00:00,,,276.98718,273.79327,274.0705,278.15802,282.49835,284.52206,282.86002,280.2954,280.89844,281.94348,282.38855,285.10522,291.83752,293.91864,267.5911,258.0188,269.18564,276.4609,276.77432,267.359,255.89163,253.71701,259.32236,269.3027,277.8088,280.3292,274.60602,266.69214,263.37402,262.1656,261.2575,260.52863,259.73798,
2023-01-09 12:00:00,,,276.98853,273.7036,272.86163,274.55386,275.14508,273.55237,271.23932,272.52823,276.4372,277.70456,275.28857,275.87628,274.2209,263.8225,265.45374,280.09048,286.17786,287.02454,280.72812,272.2477,273.60638,282.23547,289.28186,287.29602,276.83856,262.75653,254.02396,253.33704,258.90497,264.90097,269.42465,271.2279,267.90417,
2023-01-10 00:00:00,,,267.61755,268.24765,267.7503,265.5013,264.36902,268.1582,275.07562,280.32996,280.34033,276.71173,276.283,275.4056,274.35977,274.01413,281.75116,287.03363,281.89404,273.80417,266.1981,260.78113,255.67941,249.88458,246.90721,251.62651,259.2386,267.2864,272.8814,273.60727,269.78217,265.85095,262.09152,259.4888,260.33017,
2023-01-10 12:00:00,,,274.9864,277.9718,280.24536,278.9216,275.10236,269.99527,264.45685,260.67847,260.93225,261.96802,262.70178,269.24112,281.49417,292.94778,291.07864,272.40454,271.61124,274.75574,278.31305,279.5025,278.15234,280.19537,285.63132,291.41617,292.5933,284.37585,272.4751,265.19666,260.44763,258.21613,256.86087,256.29828,256.38782,
2023-01-11 00:00:00,,,278.6922,279.82977,279.1307,276.11432,271.18173,267.58893,271.588,277.41138,277.54535,273.4039,274.68958,274.72482,268.62177,276.80426,283.80673,278.82507,285.48657,295.57318,305.71,303.3648,265.58466,232.48882,231.47153,242.38412,252.22168,258.3497,261.8725,266.11166,269.3596,267.9636,265.6259,263.1381,261.57092,
2023-01-11 12:00:00,,,275.50467,274.16907,277.13434,283.0678,287.06668,288.13483,287.15244,286.5522,287.82922,288.2555,283.76767,283.28668,281.2483,281.34204,287.2181,294.84595,295.1317,288.52704,282.20023,286.75043,295.37054,300.13763,293.95175,274.8688,258.524,251.94376,252.65402,254.32736,254.7429,254.62723,255.26189,256.71924,259.0263,
2023-01-12 00:00:00,,,282.599,282.43915,280.65637,278.58163,279.32788,283.56622,288.65164,289.96307,284.4768,275.33716,267.2602,272.4308,283.09457,286.74652,274.32547,272.31757,274.38785,277.82877,278.6135,269.2579,250.07233,243.72502,249.2869,256.03406,259.60614,262.95358,267.99066,271.08908,269.5783,267.33496,264.2095,260.30243,256.10294,
2023-01-12 12:00:00,,,273.92294,274.44366,275.77148,277.34564,278.16995,278.09787,277.65204,276.54346,271.44727,264.45053,268.90527,273.2302,269.93332,262.21326,261.4926,272.2611,277.06006,280.9937,284.53244,287.29724,287.68423,284.97455,282.9776,279.76224,271.56897,262.35095,259.0666,259.4389,260.23212,260.74323,260.40643,258.9921,256.29922,
2023-01-13 00:00:00,,,261.4024,260.60333,260.35257,260.76453,261.16425,261.7207,262.42184,261.64203,258.66376,257.60095,261.9725,264.26144,259.96057,263.08237,285.016,304.1884,291.6435,274.04373,263.26328,258.24567,252.26318,245.2385,241.4073,244.73792,251.13037,258.1532,264.3426,268.79065,269.33826,264.79608,259.08334,254.32721,252.98474,
2023-01-13 12:00:00,,,248.7752,246.79684,245.58588,245.70898,246.7052,248.30534,250.996,255.53986,261.76813,268.42535,270.3435,262.12613,257.6759,265.43008,267.84842,267.52914,273.16476,282.66257,294.49097,303.66608,297.80057,273.81964,255.71817,253.62155,256.11118,255.09604,250.42786,248.95856,253.01855,255.82333,257.4496,257.6631,255.9378,
2023-01-14 00:00:00,,,255.01605,255.92126,257.5073,259.1041,259.9151,259.48984,257.42944,253.05008,246.63257,247.13225,257.5594,270.90292,272.2365,262.63745,270.61893,281.94476,276.9109,261.6262,245.75749,240.82608,242.57002,246.66106,250.37613,252.35268,252.93474,254.95703,256.0307,250.94809,240.33951,237.46533,238.75749,243.36823,250.4902,
2023-01-14 12:00:00,,,259.03796,256.72363,256.34854,259.16647,263.40573,267.40695,270.32797,273.21536,275.13498,273.5913,271.12793,261.43097,253.21277,265.64746,272.4624,263.28015,259.32697,261.02914,266.2614,272.67267,278.53735,279.00882,264.40833,242.91046,237.23108,237.96494,240.74747,247.07516,253.73865,255.71698,255.29753,251.86603,245.08931,
2023-01-15 00:00:00,,,286.33777,285.2838,282.6698,281.2743,283.44733,286.54443,286.85577,281.644,273.12186,271.69824,282.0426,290.23175,281.0064,256.4043,262.7869,272.50986,275.35623,271.4441,255.05988,236.13011,230.57552,236.38239,242.9584,245.24092,248.48071,255.30405,260.5569,259.72852,252.54166,247.35901,242.8101,238.87677,235.28098,
2023-01-15 12:00:00,,,292.37878,294.42993,295.58148,295.48526,294.93365,293.953,292.38776,289.91064,284.766,277.27475,276.02066,287.034,289.7143,281.19318,281.033,269.6569,269.6195,273.08496,278.63373,285.68243,291.35742,290.14563,274.2074,253.6298,244.3685,244.6571,250.10818,253.69467,247.6727,239.8682,235.01596,234.03363,237.00076,
2023-01-16 00:00:00,,,288.27332,287.6976,288.30826,290.10864,291.44226,292.69458,295.05713,297.74902,298.95032,299.6763,299.85614,292.91046,282.41168,270.01572,278.68173,276.87463,236.96753,207.5165,214.28839,229.78748,244.66191,253.89868,256.64386,256.5663,254.85854,253.43039,254.53151,256.8146,255.56769,251.88309,249.15146,248.2125,249.47507,
2023-01-16 12:00:00,,,273.7033,273.71628,273.8225,274.0617,273.89832,273.7843,275.5561,279.9825,285.20975,286.6623,280.8731,274.19626,275.54102,269.188,259.75372,281.45776,298.26895,313.72696,326.02618,332.1114,324.80347,283.28168,265.2364,264.97125,263.60068,252.64465,239.96817,239.82825,243.69725,246.36237,250.17383,255.36124,261.31354,
2023-01-17 00:00:00,,,264.78778,261.5705,258.62604,258.46545,261.47253,266.23605,271.4222,275.7173,277.57916,277.15997,274.73544,276.1455,281.16824,282.919,289.11823,277.7577,225.44937,218.24629,228.45804,242.17197,252.07275,256.9937,258.57095,263.83676,276.26166,291.28046,303.08282,309.51825,309.0704,303.04846,293.78717,281.6026,268.29517,
2023-01-17 12:00:00,,,272.5438,272.35675,273.23166,274.4267,275.9026,277.45007,278.9404,279.96213,279.35745,276.81372,274.8885,278.4649,283.23822,275.79715,270.74448,285.30258,294.05133,302.13766,311.47552,324.45612,340.50085,356.40656,358.04736,350.4206,346.86356,271.89807,257.6474,268.8104,280.45898,288.83618,296.73474,303.52365,305.53085,
2023-01-18 00:00:00,,,284.04376,281.95108,281.79047,284.5069,288.64328,293.97733,299.2342,302.0628,300.34344,295.4167,294.5133,295.67206,293.39166,287.7539,289.91116,271.90063,262.3826,257.68896,262.8909,275.945,284.95215,278.9537,263.49365,266.41245,277.9434,292.12323,300.6949,318.038,349.07822,352.43338,351.9944,350.92328,355.60455,
2023-01-18 12:00:00,,,290.45026,291.0832,292.36893,294.2341,297.0321,301.25482,306.28323,309.30334,306.1922,294.8828,283.41406,276.1457,279.49426,289.03613,289.3902,293.54782,304.6585,313.9496,320.75916,325.78613,327.95972,335.06534,354.62518,10.047913,26.791397,45.26094,48.961594,356.88647,342.81262,344.70782,344.98846,345.96915,355.41385,
2023-01-19 00:00:00,,,290.17276,290.46036,291.85477,294.29596,298.6643,303.58237,306.84103,305.77103,297.99036,293.51532,302.42065,309.3463,310.88705,314.6712,326.74243,359.23172,6.3839417,354.60565,343.61462,344.39392,207.6287,230.50125,271.4541,305.00937,321.00323,328.98682,330.04004,330.24323,331.4908,337.96008,342.18146,343.39215,343.87326,
2023-01-19 12:00:00,,,299.4202,299.3784,298.60162,298.42996,300.3556,303.3139,306.614,310.23242,313.57306,312.07568,299.6821,288.46344,293.7449,305.35287,309.46664,313.47983,317.8381,321.85904,328.89978,342.7714,358.50854,8.029816,12.072815,3.9066315,356.93512,2.8686066,10.963623,1.7437744,338.48376,334.2713,337.4333,344.9986,351.5124,
2023-01-20 00:00:00,,,306.93488,307.94037,308.49536,310.2146,313.58725,316.95953,318.21326,317.86908,316.14886,307.305,289.51636,293.68338,318.28125,338.10635,347.6955,23.521683,40.049225,61.364136,72.796555,18.50206,17.341873,26.45607,23.692581,321.70312,325.22986,327.95795,324.01544,328.055,345.11877,355.62128,2.7905273,6.6027527,4.9045105,
2023-01-20 12:00:00,,,304.60992,303.21844,301.65845,300.8398,301.549,305.0834,311.14597,317.09854,320.18665,319.4834,316.43454,327.37177,350.94238,27.707489,262.69366,295.04303,315.73926,338.22366,352.677,358.51797,3.015335,7.7950134,8.368088,12.285202,11.408813,9.394775,13.352905,18.538177,25.4151,30.903152,32.714798,29.011734,20.034424,
2023-01-21 00:00:00,,,283.91104,285.12167,286.78925,287.1176,285.48236,282.6651,281.06033,283.9449,289.65942,286.7295,280.42822,276.829,268.70874,286.27026,313.74133,354.98303,6.957794,19.770157,31.321106,41.26326,37.84784,32.491516,26.421692,23.21698,0.5811615,351.17636,349.54236,358.53156,7.0823975,11.606049,16.227692,21.889862,28.881073,
2023-01-21 12:00:00,,,280.4298,276.60132,272.77795,268.04413,261.60175,255.79364,252.64249,253.01575,256.71704,261.52618,270.10358,287.46133,301.13525,315.43652,316.08325,260.16638,277.7998,295.52237,313.76282,332.8418,349.92072,1.926712,10.091751,14.61821,23.259018,33.581406,45.82608,60.677795,74.86808,78.34931,73.97943,63.64341,61.11989,
2023-01-22 00:00:00,,,278.36868,276.99878,275.92084,273.95984,270.4034,267.65247,268.19724,271.56018,274.91522,275.22366,276.26755,284.14105,280.8087,276.2614,286.77966,312.63654,325.90842,108.55422,88.58201,68.711174,57.924202,44.911224,17.047882,355.8568,356.2851,11.721878,20.880539,31.008865,49.861694,61.30986,65.146034,56.475098,33.471268,
2023-01-22 12:00:00,,,275.48724,273.1946,271.4078,272.08148,274.3726,275.89886,275.75986,274.10098,271.1292,267.6121,266.20816,265.26276,266.6758,288.25345,320.92844,331.712,314.84903,318.5791,335.07385,353.13535,14.423721,39.14412,47.707993,46.2126,54.200157,70.85077,75.46233,47.27574,41.062653,51.063324,66.98872,87.59031,106.36974,
2023-01-23 00:00:00,,,269.71637,266.8826,264.42554,261.82306,260.32965,260.5785,260.66864,258.96997,257.29968,258.80563,263.2159,271.30072,291.2511,296.14563,246.23438,250.36644,165.08679,117.257324,108.628845,110.55405,117.91297,97.7792,50.074005,50.542633,63.68067,76.06726,83.0257,93.25534,97.09934,79.86362,61.34691,51.752914,53.206528,
2023-01-23 12:00:00,,,256.77765,251.4227,248.25848,248.96292,250.96324,253.79031,256.88007,257.99014,257.69022,261.92386,271.97748,279.1557,260.46454,244.37479,276.544,341.90915,45.67917,48.106705,38.50708,41.6622,57.72666,68.296265,69.433945,69.53995,70.42959,71.5663,72.359924,70.407814,70.150536,73.56284,76.85556,79.386955,79.858315,
2023-01-24 00:00:00,,,261.6929,257.29868,253.54651,252.94312,254.70499,256.7995,259.02255,262.64197,268.47375,272.51028,262.12524,241.6578,235.8417,237.07962,188.48143,187.8535,175.86823,152.12054,133.98466,117.12535,101.91059,108.22443,123.98064,125.04648,107.46174,84.30918,73.52489,65.92318,60.604958,65.14171,72.554,80.38745,80.400826,
2023-01-24 12:00:00,,,251.25316,250.87885,253.11305,254.34448,253.82187,253.97829,255.27171,255.57779,250.74347,241.79745,242.41397,259.14337,273.1068,265.52933,222.12808,243.82733,62.93512,67.24697,70.268616,71.552795,62.829964,60.783348,69.854706,80.15988,78.46889,68.714035,64.66754,68.72046,72.82696,80.940094,83.02751,79.674995,76.01574,
2023-01-25 00:00:00,,262.1104,259.74078,257.83075,257.11963,258.84866,261.00012,262.96234,265.10886,267.81018,271.1274,274.53497,276.82013,275.13544,260.11472,233.42522,209.48016,134.53473,151.12556,150.84691,135.86682,124.874146,132.89378,151.97513,197.9762,311.89,5.2388306,29.940994,43.383972,48.095932,35.94432,28.83818,24.885788,21.195374,330.8533,
2023-01-25 12:00:00,,,272.64883,269.87457,269.26776,270.77908,272.6617,274.8773,276.53717,274.93414,264.06378,244.6258,235.75717,244.004,263.93256,291.53485,269.38318,160.367,87.76966,74.81078,66.29125,52.69516,47.639618,51.86197,57.415123,56.129585,57.611626,58.333733,57.456543,60.148712,75.33288,157.74664,281.31012,298.7115,311.71393,
2023-01-26 00:00:00,,263.46356,262.89825,264.05328,266.03705,264.8956,262.20993,257.61188,251.95297,248.40877,248.44717,251.83348,268.51468,302.07547,326.28006,223.5557,320.47073,85.78957,108.78428,126.56479,137.75601,135.5256,116.63345,103.99132,85.82928,74.48853,68.41049,47.955032,18.546722,48.16646,112.99348,183.62617,228.47604,248.52666,257.57678,
2023-01-26 12:00:00,,253.79584,256.04605,259.24048,262.8275,266.0346,267.5842,266.40228,262.86578,257.20386,250.49376,247.63638,240.6121,199.47627,195.66011,212.01596,196.86224,212.63976,252.22081,321.39386,17.81369,49.039856,62.096466,66.275665,47.821396,34.11458,46.59308,62.10457,68.7773,25.749557,304.42462,300.94922,296.55856,287.99237,273.02145,
2023-01-27 00:00:00,,253.66846,253.29802,251.9842,250.4119,249.72144,249.41017,251.87561,257.6367,265.9563,275.89008,285.15775,287.9458,265.4477,247.36438,285.42343,36.350372,87.84303,105.93907,122.91243,140.35753,154.75609,145.42432,98.8278,90.87423,96.30924,99.52794,85.42029,16.800415,6.0598755,340.42633,305.1378,291.31384,288.3477,288.98224,
2023-01-27 12:00:00,,260.9203,260.133,259.37073,258.57507,257.55823,258.02295,260.66562,264.292,264.95282,258.6583,244.79524,233.12924,238.17557,240.74825,210.94354,204.06337,213.78186,230.72122,282.7094,25.605469,55.38063,77.08159,77.42107,42.489197,35.2408,46.672546,63.03962,83.78848,82.3972,346.42673,314.68594,290.20795,274.89294,270.82745,
2023-01-28 00:00:00,,264.04285,262.2449,261.38464,261.38556,261.26474,261.01093,260.81992,260.09695,257.73996,254.26886,250.87186,249.41339,249.67609,242.21642,229.2661,249.04282,10.422623,88.64639,124.270836,147.71918,168.72632,183.86043,55.854805,73.07172,92.70198,108.80414,124.01438,204.68346,262.6562,278.81775,285.7842,284.53983,279.50488,275.0125,
2023-01-28 12:00:00,,257.16425,256.7361,257.54565,259.90378,263.35583,265.38568,264.99677,263.31818,260.4391,256.33713,257.26834,267.5697,278.64905,290.1104,285.48462,201.81302,192.40968,203.32701,224.29175,265.2342,350.00293,39.942673,11.746292,0.38504028,14.509888,33.97368,54.45125,64.15881,55.921608,246.44116,253.73883,263.7815,274.35815,280.3127,
2023-01-29 00:00:00,,268.15085,269.77072,271.7949,274.232,277.03415,279.37912,279.04504,275.89948,272.14072,270.5119,272.27405,276.35913,272.92792,254.36378,259.30685,302.07773,351.41913,27.414368,63.883125,87.001205,88.84416,81.19682,88.43312,113.38622,144.78091,168.94444,264.8208,337.02362,348.87677,337.89386,273.9779,264.10657,274.83017,288.87735,
2023-01-29 12:00:00,,283.1584,286.06494,287.99878,287.28485,285.6571,283.91608,281.70908,280.46326,281.9345,286.68268,291.54346,290.69785,280.70703,278.62598,308.08295,328.4804,189.61716,207.25092,244.96547,309.90042,352.82874,20.272247,43.4245,54.994667,55.36325,56.62867,57.128723,48.30661,356.85266,322.60614,316.55432,315.13272,313.47855,299.013,
2023-01-30 00:00:00,,287.4827,296.85455,304.76462,309.9071,308.51483,303.71124,298.43683,295.43942,295.51233,296.57483,293.21005,287.11536,297.23837,324.13727,7.398407,329.32904,355.89282,14.911789,31.138718,46.306686,59.421066,74.07526,96.03319,124.89395,138.0116,36.296814,35.320084,41.738037,35.508408,323.0736,283.87067,285.6789,293.72745,303.5915,
2023-01-30 12:00:00,,297.9339,297.48218,295.13684,288.26453,278.28934,285.79498,299.99216,309.43585,313.43256,313.88702,311.0376,312.1353,324.43274,331.90384,306.59872,359.62012,55.332626,87.99867,101.227554,329.66125,343.1617,0.7975464,19.415024,39.599823,58.027725,66.20054,63.618874,48.883804,22.497665,11.302261,15.303299,15.712112,5.345566,316.48926,
2023-01-31 00:00:00,,285.07727,288.18085,291.46405,293.70804,292.7734,293.92606,299.77258,307.9761,316.2171,321.4792,333.91174,356.99835,8.072388,11.225174,27.688705,53.990685,51.447586,56.803085,69.40105,84.157845,96.51872,101.560104,92.111176,74.09925,64.682526,62.56334,63.617043,68.80149,76.378296,67.031395,357.98816,338.22852,338.86743,348.2213,
2023-01-31 12:00:00,,289.33264,286.81885,285.0633,286.2517,294.54276,306.91022,319.77277,327.87228,332.35046,343.70047,5.764206,50.641678,343.51294,325.89813,31.30632,92.78031,105.127815,91.70387,66.86364,51.25212,48.679626,51.41336,55.15721,56.11151,52.570824,53.45028,62.17563,73.562294,83.70716,88.92375,88.53416,86.74274,84.8558,84.91214,
2023-02-01 00:00:00,,285.15216,286.2296,287.60486,288.79416,289.86957,290.25305,288.3937,286.46292,288.86667,297.22134,313.18295,327.37875,346.97894,25.257477,114.086296,85.63388,94.60443,97.38018,100.05103,104.76574,111.64406,116.48118,108.10105,102.64945,114.77181,114.96782,74.66153,49.80652,51.435867,65.00407,69.72325,66.21391,55.655968,53.632973,
2023-02-01 12:00:00,,272.37344,269.80048,267.60916,266.1636,266.3369,268.92563,272.89606,275.5386,276.31955,278.60254,288.4737,339.1945,104.12747,145.46207,170.35829,160.39198,161.30313,158.04999,135.89005,40.931595,32.801834,40.450867,50.44214,55.731712,52.328506,54.213814,59.404976,70.26759,79.25015,78.02811,78.74085,84.42098,94.51666,102.04192,
2023-02-02 00:00:00,,258.65582,256.46872,254.98132,253.56647,252.90707,253.17401,252.22635,245.62747,231.06816,212.09978,200.65752,199.96169,206.17651,206.86563,143.65698,191.7397,125.49135,83.45158,81.840034,85.58002,92.04419,100.552536,109.79335,125.55016,143.9466,157.9351,151.25214,39.048462,38.479965,38.327606,32.830093,31.135971,34.128906,43.90573,
2023-02-02 12:00:00,,254.11816,251.00665,247.65474,245.30936,244.84592,243.76735,240.72456,236.35683,231.72778,227.19615,221.54129,208.80804,185.16373,184.24849,201.1541,198.7514,176.97462,214.80269,252.78958,287.8504,328.34,5.592804,27.343811,40.64009,53.442436,63.153572,66.74106,67.86203,78.283424,102.887245,118.681114,122.90707,89.21268,57.443275,
2023-02-03 00:00:00,,260.635,259.04755,259.11853,259.86276,260.9261,260.85767,257.02338,248.2234,237.74179,231.8938,233.64342,240.37965,237.48451,233.16002,279.35995,303.8114,215.56795,132.96399,121.8741,125.9285,143.27069,177.85402,223.33826,280.5968,340.77075,350.8915,335.9407,349.45123,10.592743,35.707794,51.149643,60.291534,62.475594,56.679024,
2023-02-03 12:00:00,,275.73706,277.19122,277.22406,274.34802,268.05127,260.7852,257.16583,257.163,258.82413,262.45966,266.2538,267.64484,264.27835,251.92929,223.64763,223.6457,256.06006,264.95642,269.92667,278.0481,299.18146,341.5923,18.438232,33.344772,37.993454,42.59137,54.751457,79.233284,108.949814,113.783844,101.8593,95.67267,92.06633,80.00152,
2023-02-04 00:00:00,,272.39917,271.94943,270.91733,270.53323,274.10815,277.09946,274.83643,267.40833,260.47992,260.18872,262.06396,265.49478,269.1516,264.0761,258.11807,263.7735,281.13837,293.1467,309.20312,83.03057,160.16351,188.07272,213.93066,236.64893,247.15233,240.64093,244.6066,263.40314,292.95496,346.64502,7.466034,19.211014,31.457092,49.818924,
2023-02-04 12:00:00,,,271.14673,271.95844,273.52982,275.1428,275.06592,272.1365,268.43915,270.61102,279.9808,290.43362,294.91302,292.5998,288.2496,277.495,274.47296,257.07758,262.59775,278.18372,296.57248,315.03796,336.61694,357.82916,357.55637,349.25903,3.781784,41.02182,64.909424,82.08544,109.17176,76.184364,14.5464325,23.768738,33.21016,
2023-02-05 00:00:00,,267.82413,265.59015,264.21167,264.64032,268.46713,273.6107,279.96268,288.76187,302.06665,317.96613,332.92484,340.73773,323.13513,292.65662,283.99942,268.7624,269.68054,283.71716,306.30408,341.2462,320.86465,258.89984,241.98727,237.80173,233.2421,229.93658,252.34805,296.4275,354.01657,34.714523,51.87668,64.149605,71.580475,65.38298,
2023-02-05 12:00:00,,,268.72906,267.69135,268.6557,269.86584,269.4964,267.7612,264.1721,258.04395,251.29114,249.41849,262.5581,287.62195,316.46344,341.66284,336.37805,289.07678,260.677,261.54126,281.5724,307.9567,338.4917,3.1344757,22.174835,24.879684,15.652145,19.087646,62.601807,81.99607,65.71485,69.45209,68.499725,65.194084,64.32879,
2023-02-06 00:00:00,,,270.36414,268.66656,267.36032,266.0768,264.25433,261.76227,259.94147,265.03894,279.20648,295.0485,306.51898,307.6637,293.12247,278.19516,303.93866,312.11414,300.01538,262.7068,111.11503,83.30904,73.52655,26.391953,358.54965,338.878,203.10417,232.1438,253.03238,299.58392,348.3612,357.222,358.5575,353.7796,338.41736,
2023-02-06 12:00:00,,,277.47818,280.55435,284.07065,287.45728,290.89438,293.13043,293.10733,291.71564,288.91116,283.66553,281.97696,292.3519,311.5172,332.83505,350.75592,11.350845,13.608582,7.7673187,357.7934,351.32568,5.338272,26.363876,32.68112,25.381577,22.1819,32.637314,51.80008,60.772705,51.660767,48.953384,51.70352,60.645424,78.6285,
2023-02-07 00:00:00,,,306.59387,308.016,306.16364,299.79953,290.69672,283.33655,282.47015,286.10956,290.06097,296.40836,307.5364,309.96512,318.40173,5.4363403,36.43991,37.53383,53.20067,68.81958,82.427635,93.19272,103.913956,92.65866,65.55948,79.49839,97.31601,104.45378,84.68639,38.080826,27.05252,27.648834,29.886887,33.304153,38.759903,
