2023-01-31 00:00:00,344.08722,345.42065,346.38055,349.55246,2.904602,17.796738,27.002274,36.94023,57.65645,102.57075,157.59851,184.943,212.75732,252.5311,271.48975,269.96402,260.4927,257.61047,256.20856,256.065,256.78284,257.3944,257.81427,256.64737,257.5176,261.6103,269.18637,284.42416,309.14746,331.83078,336.22668,336.21674,276.27972,197.4354
2023-01-31 12:00:00,335.63907,341.01495,341.747,337.2429,340.8805,355.14258,12.894211,37.032257,103.423355,156.35388,170.95709,174.4619,212.35767,277.00787,281.71628,265.444,255.84729,252.33096,248.80417,245.72012,243.7073,243.05789,244.20993,248.27835,255.27165,261.59122,268.8012,276.19547,274.19452,228.48044,218.52113,280.42786,320.97693,336.13513
2023-02-01 00:00:00,6.7961273,10.345322,7.2352753,326.84778,209.87741,168.26665,146.23605,138.29517,135.76056,139.15707,138.7616,55.73517,3.9169922,241.37148,241.36334,245.46411,248.90929,250.79858,253.32454,256.63083,260.6397,265.14362,270.28827,275.54517,280.14978,283.7909,286.16245,286.80032,290.5941,326.6402,56.07142,163.18771,191.72995,211.56688
2023-02-01 12:00:00,355.54352,350.53082,351.32782,357.91956,6.2814026,11.580078,12.9301605,9.468811,3.6073303,1.7659302,3.095108,348.40802,243.1384,238.24208,248.01251,255.60806,261.33655,264.65915,266.71548,266.6635,264.3144,261.68283,262.31454,269.6054,280.37637,286.29355,288.40567,287.23413,282.97836,274.6544,270.3996,273.58282,297.32025,312.33298
2023-02-02 00:00:00,237.82474,236.547,254.68532,3.2122955,27.687653,31.690582,32.870377,33.538635,33.34012,35.777496,42.6454,20.422607,249.20432,236.35631,246.97934,256.54102,266.55457,271.13733,274.2966,278.72235,287.75287,299.2621,305.3242,304.02985,296.72787,287.7691,280.357,275.36288,268.98413,253.20804,240.29417,228.98494,218.31024,124.92056
2023-02-02 12:00:00,287.44342,321.8092,352.60858,13.689713,30.847916,46.064026,59.041405,66.41339,68.53265,69.17527,66.13471,46.55571,328.08673,295.02527,289.97287,287.23053,279.57126,278.27637,280.4082,285.06412,290.4441,295.70215,299.3814,296.40445,284.41394,272.11243,262.75916,257.10568,251.93048,241.67506,226.74225,200.16013,157.7707,113.13659
2023-02-03 00:00:00,251.28232,253.25504,262.12543,65.40683,77.5652,81.87026,82.94132,79.12697,73.68854,75.634026,89.20596,104.48037,85.28578,326.4485,297.56738,283.26666,281.48755,282.6586,284.91196,287.9287,291.14246,292.49036,288.732,277.81042,264.8934,257.72946,253.30594,250.62132,252.70209,264.77737,270.05774,261.99405,201.67145,144.428
2023-02-03 12:00:00,258.08182,264.63293,274.56116,295.19507,20.28946,69.542145,82.50504,88.65743,91.58392,90.9646,78.605545,56.719864,21.45314,282.0213,261.4544,268.44922,274.28067,275.57114,275.8382,273.0203,264.12823,251.18903,242.68327,239.2952,236.27179,233.25449,232.13324,233.90915,239.22334,252.91724,278.6064,333.48227,358.28937,3.1850586
2023-02-04 00:00:00,253.47919,269.48615,278.879,283.9217,79.490906,100.83138,105.95408,110.401825,109.91084,99.60459,89.39892,92.185486,106.07334,226.84244,253.21713,259.82507,268.35428,270.60287,269.21222,262.693,250.81496,239.19588,233.90158,234.15689,240.41795,251.37183,269.98178,291.41174,307.04697,320.79858,329.7224,342.0865,11.887054,82.13078
2023-02-04 12:00:00,311.06424,327.41052,340.42084,0.18704224,21.843369,49.026016,79.6081,95.562874,91.67633,81.15856,78.980156,85.64004,84.539024,262.3582,265.853,273.27457,272.54703,266.57254,260.10403,257.47858,261.3137,265.34564,264.63797,262.38864,260.94193,261.3049,264.8056,275.3236,294.0838,321.78018,357.4435,37.735657,58.945045,68.761505
2023-02-05 00:00:00,103.60245,68.24155,50.26187,58.970436,73.24145,85.371376,96.79181,108.82209,116.982056,101.552765,85.528145,102.15675,192.22232,230.42984,252.97641,267.71222,269.37222,268.04263,267.57434,266.84552,264.82098,265.94214,275.09534,280.89673,282.91855,286.33917,292.0078,297.80505,301.09662,301.54413,328.17883,95.88753,108.20239,121.10257
2023-02-05 12:00:00,291.46637,311.91943,350.42325,31.285614,43.528687,48.61548,55.373184,65.1678,77.78939,92.455826,105.08673,112.9862,129.09229,279.0332,291.63538,290.1285,283.11145,278.30334,273.3984,268.9707,265.8241,264.91544,267.20776,272.0208,276.3642,278.46875,279.6468,281.13882,281.34534,252.67685,171.0494,122.0385,103.73961,95.07237
2023-02-06 00:00:00,54.80976,73.616776,86.973595,89.542694,87.805855,84.41534,77.16673,71.87312,77.420525,87.40001,94.27222,85.68034,59.709824,332.29688,254.7032,243.29672,249.78683,259.18753,267.37408,273.78787,279.50787,287.1286,294.60855,298.13733,295.8903,290.30713,283.4077,276.81702,269.04358,254.08122,175.37982,102.51894,102.12497,111.880104
2023-02-06 12:00:00,214.56165,197.01976,176.0775,141.27127,106.68937,90.40425,82.80954,77.690674,72.05899,65.58379,61.008156,52.48945,39.923523,294.49866,274.1914,284.83246,281.99628,282.0796,281.60968,279.836,276.83752,273.7815,272.88187,275.30917,278.54523,279.0182,276.9464,274.27856,276.47296,294.1674,4.7844696,89.12758,96.28673,67.37197
2023-02-07 00:00:00,227.71396,220.87971,201.29205,145.93692,118.9817,108.630196,99.03342,92.04149,88.84526,88.72467,90.63466,95.299545,243.1316,266.4743,274.83868,276.53442,273.04053,274.28406,278.23352,283.2524,286.9837,288.08612,284.41653,276.40277,271.3452,272.4096,274.8977,272.93344,247.84882,193.95938,182.9417,173.95981,86.90546,23.634491
