,15021.566,15064.958,15165.848,15332.829,15557.533,15859.985,16184.4,16525.936,16886.521,17268.254,17674.432,18110.52,18577.445,19079.094,19628.463,20226.076,20549.947,20890.154,21249.043,21629.264,22034.07,22467.277,22933.398,23437.943,23871.97,24340.498,24846.129,25395.498,25996.838,26410.066,26848.334,27316.8,27559.074,27729.576,28029.31,28352.402
2023-03-12 12:00:00,,,291.9027,291.64697,292.38477,295.05087,299.08936,303.36942,307.14658,309.85968,309.94037,305.0608,298.9931,295.67682,298.04437,297.7788,295.8193,294.48035,294.53607,296.3553,299.71796,301.86218,301.74582,302.0196,299.1798,296.61932,299.2978,298.56332,293.28998,295.84418,297.86484,298.78137,306.49313,,,
2023-03-13 00:00:00,,,293.59244,297.68173,304.59106,314.37662,324.1231,330.13626,330.13098,324.67035,315.14816,302.35367,291.52246,284.65695,282.67157,309.64648,332.5196,340.39142,335.266,320.95206,303.2854,292.33966,291.37207,302.90814,322.3807,325.506,310.64105,298.3142,301.0546,303.3499,300.5127,292.66003,283.57983,,,
2023-03-13 12:00:00,,,289.3593,288.48148,288.15805,288.64215,289.51755,290.9771,296.18448,310.0345,326.72025,330.02512,320.9002,306.05136,290.08957,283.45102,288.11768,304.03815,324.9956,328.29514,314.2019,298.1498,293.3294,307.93265,322.0558,315.41342,308.09906,317.65793,319.32883,316.69116,309.95142,299.99844,288.9954,,,
2023-03-14 00:00:00,,,294.4297,292.88986,293.27347,295.107,296.33896,295.68085,294.6637,296.2148,301.8597,308.00894,306.7355,298.1781,288.99518,286.29443,289.30698,294.12958,300.6458,307.18646,309.42368,303.548,297.2071,296.74182,315.96756,330.38782,316.4444,311.65833,314.3714,306.76596,299.7465,293.38022,281.3379,,,
2023-03-14 12:00:00,,,301.71973,301.61182,300.75714,299.6624,299.3044,300.69318,303.04486,304.48447,305.75174,309.2577,313.19226,311.3698,301.3439,293.9041,294.84705,299.3855,308.11603,318.0044,320.90573,314.39835,304.54514,298.759,301.7281,317.6162,323.43967,330.92615,339.32086,326.76575,314.37616,305.8048,306.14606,,,
2023-03-15 00:00:00,,,301.5373,299.71158,298.07983,297.1031,296.82788,298.30243,301.61407,306.54126,315.0855,326.4423,326.7406,315.80157,305.05032,297.15814,297.50842,304.15848,318.5024,328.9352,327.28113,319.66663,311.3244,307.85028,314.7528,318.52774,310.13007,303.05103,311.49902,302.6294,291.5968,282.6989,327.4203,,,
2023-03-15 12:00:00,,,305.13333,303.99908,302.88306,302.19864,302.6851,304.95435,308.1044,310.03455,309.60504,308.01837,305.2342,300.41858,298.40405,302.77615,313.42758,322.97015,324.5619,319.77472,311.17444,301.38214,298.26285,319.1451,333.6402,321.94717,315.53717,305.61304,288.68127,302.10156,336.18088,4.5137024,28.619843,,,
2023-03-16 00:00:00,,,290.732,292.9143,296.82605,302.26242,308.33755,313.21185,314.70282,311.36542,304.0511,297.22525,293.0438,292.7801,305.89703,335.02847,339.02612,331.55505,317.648,301.1627,288.4646,286.21426,331.02625,327.0871,306.20676,299.60004,318.46664,310.0272,292.57397,294.43002,297.93994,297.73978,292.01947,,,
2023-03-16 12:00:00,,,286.23938,286.25214,285.9876,285.93323,287.46936,293.21548,305.03833,318.3507,320.24225,310.9398,301.68896,290.67316,281.1579,294.7287,314.76978,321.72238,316.73694,307.7681,297.38342,292.4895,294.743,296.33417,287.6673,311.86658,326.05652,333.35016,325.4677,313.78314,303.31702,296.07343,279.4895,,,
2023-03-17 00:00:00,,,271.9583,272.16345,273.6828,275.95737,280.0957,287.02826,291.97665,290.56348,289.7947,292.45374,292.56625,289.01743,282.31497,289.75146,311.08682,325.89673,324.2156,311.0236,294.80786,285.8298,301.9056,311.028,292.9771,280.82828,291.7041,333.73187,331.21558,310.3595,290.27728,275.54755,277.2046,,,
2023-03-17 12:00:00,,,275.18942,272.88574,269.9854,266.99265,264.1813,262.60388,264.3721,271.403,280.89935,285.35214,285.01022,281.5523,277.3579,285.02127,289.5222,293.0418,296.1862,298.76746,298.7887,296.48163,298.0266,299.0073,288.10446,283.32687,287.1369,292.05652,312.08722,314.4262,319.0934,326.84094,327.96335,,,
2023-03-18 00:00:00,,,255.11154,254.94502,255.38803,254.04155,251.6476,250.01547,252.4054,258.29678,263.81842,271.01938,276.03137,270.96954,262.36755,263.39758,269.38422,276.22153,281.1301,282.1119,280.46808,285.18332,299.34933,299.32483,290.55585,289.3454,291.67667,288.41312,285.54108,273.88498,263.52264,255.6506,259.08398,,,
2023-03-18 12:00:00,,,264.19812,265.0285,265.39667,264.71765,262.40918,259.3468,255.97495,251.7862,247.3876,246.55264,249.91284,265.86,281.49097,277.20154,274.3543,272.01367,270.13428,269.59174,272.6267,274.2893,271.23575,275.1496,298.68958,315.47696,302.7603,283.49628,274.44965,275.609,276.1259,274.01898,268.5231,,,
2023-03-19 00:00:00,,,265.97382,265.13852,263.56454,261.85925,260.34793,258.7763,257.38287,257.69037,260.04907,261.1225,259.6084,258.38446,257.1482,258.4795,260.23343,261.45175,261.94827,261.95267,262.45047,264.62552,269.34955,277.54425,279.37592,276.9919,277.12653,283.58496,293.86075,292.5227,286.68658,278.10107,269.71066,,,
2023-03-19 12:00:00,,,251.96094,254.0935,257.65976,261.58942,264.4451,265.22784,263.33228,259.95624,255.99144,253.27408,252.62183,254.16646,253.22614,247.70322,246.88812,245.63907,243.76169,242.33762,244.31114,248.87881,251.7107,254.22618,258.46762,267.50262,279.2682,283.70795,283.77325,286.7495,290.63663,293.5906,292.3379,,,
2023-03-20 00:00:00,,,227.43358,231.00357,234.60437,238.96,244.77052,251.07704,255.10742,254.20766,248.71,245.27701,244.17645,242.0913,244.29456,256.14703,264.67407,267.6871,263.97992,255.69833,247.46461,244.83493,251.26096,256.89566,255.64442,254.68777,254.99292,255.09952,261.77704,275.059,285.95892,291.31665,292.09457,,,
2023-03-20 12:00:00,,,240.31807,239.01276,234.50601,228.3505,222.22943,219.92538,223.91435,234.34598,245.8291,251.44138,248.44952,240.75873,234.76047,236.43073,240.28854,245.36841,250.83014,255.08453,256.579,256.56854,257.76074,257.59473,257.98215,259.16803,259.92258,263.99588,275.01712,279.74573,281.36255,280.34238,277.506,,,
2023-03-21 00:00:00,,,228.84793,231.71214,233.22647,233.84491,234.15266,233.67041,230.83441,225.34528,221.64969,222.32901,219.89224,217.46118,222.96443,232.96603,237.36636,239.50247,239.64944,238.9333,239.07794,242.41972,253.7844,263.5942,263.62247,259.04532,256.70422,260.39313,270.09958,274.98883,277.88013,278.75497,278.02353,,,
2023-03-21 12:00:00,,,236.95892,240.3431,243.9602,247.85857,250.54697,249.74918,245.51773,240.69205,236.91837,231.35632,224.38974,223.29321,230.72404,231.69327,229.97755,228.27637,226.86792,226.64105,231.0429,243.35625,253.98413,254.66425,253.4591,258.7982,269.27023,274.4422,272.2778,271.7731,273.24268,276.67624,280.29398,,,
2023-03-22 00:00:00,,,275.71048,270.55585,266.11127,262.0966,257.9336,254.48419,254.30713,260.05362,269.643,272.38913,269.6882,268.071,264.44748,256.00916,249.33116,242.24763,236.37054,234.50636,239.45737,247.95251,249.16364,244.88168,241.79005,243.16295,253.33194,267.70245,274.0611,272.42236,270.03683,268.32037,270.89374,,,
2023-03-22 12:00:00,,,268.76678,266.8988,266.23718,266.56012,267.82816,269.15967,269.2082,268.24884,269.67114,272.07312,274.29166,279.811,275.66656,266.64667,260.5103,252.66783,244.15652,239.29839,241.26665,246.53575,252.00632,249.7952,242.92546,238.86215,243.51074,247.58717,247.28401,250.41388,255.71361,262.0094,266.4322,,,
2023-03-23 00:00:00,,,265.89056,263.98523,263.46442,263.18036,261.54578,258.49298,255.11615,252.03004,254.92212,280.9772,290.87506,280.39816,271.20807,260.24127,256.26703,252.80066,249.1982,246.8338,250.39223,245.86824,237.50171,235.21008,240.72653,250.22787,250.844,242.93896,235.2267,237.01537,241.79877,246.7045,246.36868,,,
2023-03-23 12:00:00,,,246.1202,246.61221,247.75987,248.9896,250.14438,252.0494,255.22055,259.37854,263.32928,265.93893,269.18115,266.98102,253.80722,242.8695,239.01485,238.45978,252.41527,279.40854,278.9607,261.97913,245.59026,235.95827,246.53075,278.83224,273.50357,261.49973,254.23232,253.5593,255.44766,258.45703,258.50482,,,
2023-03-24 00:00:00,,,271.8512,272.19333,272.82056,273.53235,274.5847,275.57272,275.4608,273.83755,270.5054,264.93274,259.94806,258.5783,262.9582,271.30438,274.29187,273.821,269.56937,262.49814,256.0863,260.07108,274.49097,276.20233,268.5227,261.38495,261.66614,268.12744,278.0603,278.9383,278.7108,278.1325,277.56628,,,
2023-03-24 12:00:00,,,282.41113,284.6623,286.7121,288.45953,289.89346,292.29675,295.21088,295.67072,292.6964,289.0036,284.5208,276.72562,266.34442,260.1308,261.24435,265.75098,273.39703,282.61356,292.52344,293.99542,281.5127,261.67694,247.51709,242.11635,256.2273,286.57425,301.29974,304.34964,301.2297,292.20447,278.9074,,,
2023-03-25 00:00:00,,,268.409,266.54425,267.9243,273.8244,280.46222,285.7777,291.24905,298.19037,302.47852,296.70654,283.3604,269.27777,258.09958,282.42065,308.86023,304.24512,292.34842,279.36432,267.85822,257.68573,252.29196,277.9961,307.80692,297.20035,281.29932,267.87512,262.2552,268.10458,275.22415,277.8411,273.63556,,,
2023-03-25 12:00:00,,,277.24896,285.47815,293.05243,297.2805,296.54504,291.6996,284.1173,274.82648,268.59357,265.76828,260.76236,259.2458,295.2142,307.5605,296.95477,286.69574,277.3856,268.6414,261.0281,258.5091,279.02368,293.62692,282.3332,271.40338,273.45514,287.1859,280.53784,272.02478,266.06992,261.92346,260.62012,,,
2023-03-26 00:00:00,,,268.61572,267.7938,268.82452,274.0606,284.4444,293.724,294.8205,290.13898,281.77045,273.03046,266.4055,261.72827,267.2481,285.92706,285.94608,280.09634,272.7966,267.23984,267.4297,275.30624,283.7228,280.14255,271.22742,263.21887,262.8128,275.1128,279.3663,274.12024,270.656,269.14697,270.1922,,,
2023-03-26 12:00:00,,,273.06342,273.34683,273.4086,272.49524,270.56326,267.54565,263.06064,258.08786,254.45871,260.69727,295.15164,318.79413,301.89096,276.93658,267.11658,260.11804,256.0996,256.3288,261.713,268.38843,273.59485,275.8661,275.4848,272.83954,270.2591,272.19678,276.29694,276.5922,276.1125,275.2041,274.38965,,,
2023-03-27 00:00:00,,,273.29327,273.81046,274.08493,273.5249,271.83383,269.2523,266.62485,264.7182,264.2295,265.4722,266.57117,267.51514,273.86722,279.75577,276.17044,271.7091,267.47986,264.02115,262.84204,274.9745,296.43695,285.3935,271.7105,266.32245,269.31198,272.99374,270.0483,267.50745,268.12418,272.8267,279.91592,,,
2023-03-27 12:00:00,,,286.62003,284.59424,283.2047,282.05322,281.9054,282.63882,280.6998,274.32516,268.52057,271.8052,285.52673,302.36023,304.91556,295.35968,288.94846,283.99948,280.07266,275.52005,269.01044,263.57397,264.8131,272.32233,273.7904,269.37894,265.8496,266.73102,275.8307,282.71005,287.19293,288.5305,286.851,,,
2023-03-28 00:00:00,,,,291.04474,287.62335,284.00146,279.50122,274.183,270.03186,269.02704,280.54068,338.4826,351.43503,339.80777,313.94852,287.67944,277.69974,269.70706,263.5855,261.81873,281.2846,319.078,315.57532,295.78094,279.20505,270.63187,266.85196,268.4655,279.4684,283.3971,283.8297,281.8097,278.37454,,,
2023-03-28 12:00:00,,,,285.41522,285.3365,285.38055,286.56146,287.45883,284.39337,279.9421,282.61423,291.6366,295.6738,293.08008,285.8128,281.30145,283.24222,288.0581,296.38245,305.1338,306.18936,295.9656,281.81775,267.87192,257.75943,260.2301,288.50156,298.8421,289.858,281.6837,274.74112,268.67923,265.72632,,,
2023-03-29 00:00:00,,,,260.51355,262.61908,265.68808,269.211,271.72574,270.1573,264.76147,259.8646,262.98962,271.80655,272.77164,269.65515,272.55667,276.69025,280.94064,284.04132,284.88904,283.39322,283.82233,286.9294,287.1133,285.43613,283.5185,281.91046,279.3176,276.8195,277.62024,280.17914,283.7357,286.1616,,,
2023-03-29 12:00:00,,,,244.11626,244.28604,243.76395,242.23212,239.83348,238.33852,240.33524,245.77515,252.70422,255.99048,257.9728,260.33426,256.9593,253.0805,249.97116,249.42133,253.04199,258.81143,263.96204,265.7574,266.59103,272.47314,277.05707,273.99078,270.29816,272.6397,275.83594,277.81122,278.41986,278.36035,,,
2023-03-30 00:00:00,,,,229.81152,231.0877,231.8895,232.62115,234.1928,236.86885,239.4596,239.85017,237.28653,234.26929,235.80092,245.24466,250.18945,248.3246,245.81763,244.65013,247.29712,253.7602,257.96744,260.52896,267.36,272.8325,272.53308,269.86026,272.64355,276.85345,273.6999,270.19202,267.74268,269.76102,,,
2023-03-30 12:00:00,,,225.47054,225.71838,226.30672,226.8824,227.44788,229.1186,232.45761,234.91357,235.97858,236.69542,235.68884,236.79771,245.70378,252.40015,253.55807,252.73145,250.00757,246.37253,244.61934,247.93863,257.65714,268.5472,271.22174,266.87933,262.27924,262.1645,270.02554,277.87964,283.4104,284.7863,281.00552,,,
2023-03-31 00:00:00,,,254.20206,256.37103,255.65086,252.50653,249.56683,249.92548,254.62177,258.47372,256.69104,251.80197,246.65826,247.08472,255.09372,256.9959,253.61343,248.94238,244.6366,243.6972,248.38185,252.74632,250.09392,245.7661,249.27069,259.73032,267.2904,266.46384,263.64886,261.35428,257.53857,253.26416,254.64061,,,
2023-03-31 12:00:00,,,266.68457,268.72314,271.45007,273.85587,274.61777,272.79214,269.44406,268.06174,269.52158,272.00433,273.0762,269.28165,263.54422,260.47742,261.17355,261.8317,261.8088,260.84418,259.22577,256.36337,253.2299,254.10382,257.35614,261.51517,267.43713,269.47223,260.939,251.06725,243.58762,242.4488,256.42294,,,
2023-04-01 00:00:00,,,287.7334,285.8965,283.287,280.6958,278.68408,276.91632,274.6516,271.84003,270.82336,276.11157,287.47278,298.10565,297.90543,289.0075,282.3914,276.41382,271.4735,267.65134,265.60968,272.13242,292.60342,293.8171,284.7129,277.43207,277.3271,277.49918,267.16974,260.81885,261.4627,269.32495,277.50006,,,
2023-04-01 12:00:00,,,288.5433,288.37677,287.22754,284.87714,282.3311,280.90753,280.76932,281.41263,282.6549,283.1141,283.17218,284.41553,285.57126,284.26462,283.8417,283.33472,282.48022,281.4888,281.93558,285.7307,292.68964,296.2364,292.56638,286.36038,283.47733,293.01044,301.30942,295.1228,290.22974,287.96402,293.02805,,,
2023-04-02 00:00:00,,,279.66302,280.01147,281.02548,282.91364,285.74835,288.91916,290.58075,290.3581,290.72043,291.7322,291.07516,287.22705,286.36157,284.25275,281.86472,280.86752,282.15155,285.7138,290.69482,296.04572,300.61664,300.0849,295.66046,290.13287,285.80026,285.3576,286.0636,287.1342,289.4302,293.49216,300.08823,,,
2023-04-02 12:00:00,,,292.44247,292.72803,294.86627,298.0992,300.5829,301.44962,301.64832,301.27496,300.4883,299.65424,299.3754,299.27585,295.5498,289.2796,287.13593,286.12024,286.39957,288.20386,291.71207,295.81372,298.07535,296.89935,293.93845,291.7176,291.1668,293.48813,298.54413,299.84286,299.7597,298.36542,296.04944,,,
2023-04-03 00:00:00,,,310.15976,309.19904,308.39313,307.08594,306.1946,304.5142,301.4256,299.07837,297.15402,295.44696,293.8779,292.86365,294.0276,300.00204,304.6319,308.3992,310.01297,308.7261,304.10156,297.99335,291.35455,286.85852,285.74417,284.29874,281.47958,279.49506,283.7734,288.4602,291.76968,292.5358,291.19885,,,
2023-04-03 12:00:00,,,323.71765,317.17908,310.57727,305.8716,302.93182,301.41064,300.08817,298.54865,297.1455,298.3612,302.22736,306.61926,309.6898,307.76556,305.80182,303.32285,300.4665,297.34317,293.81055,289.73712,286.00006,284.26926,284.02814,284.20905,283.8651,283.48624,284.54144,285.3898,286.48746,287.5553,287.74213,,,
2023-04-04 00:00:00,,,298.27554,296.45978,294.20798,294.33804,305.6377,330.11823,344.78693,340.52426,327.30533,314.56516,306.07867,301.43158,293.5006,287.0207,287.05627,289.44904,295.26614,305.54175,318.95572,329.2132,330.9584,325.0997,316.1223,304.5647,293.72855,284.67923,278.8173,277.6158,277.78357,278.55527,277.88788,,,
2023-04-04 12:00:00,,,295.09665,292.9474,290.31775,287.4516,285.55615,285.32767,286.36755,289.7083,300.85498,322.08618,337.2541,337.3991,325.01666,309.9633,303.3491,298.03513,294.53455,292.64026,290.90668,289.09195,292.20227,301.0963,309.37225,313.7745,312.5635,307.10056,299.3474,293.907,288.24576,283.00934,279.819,,,
2023-04-05 00:00:00,,,295.95496,296.57855,296.12677,295.133,294.38724,294.41318,295.0282,295.5003,295.88507,298.83133,305.62448,309.85013,305.26294,298.8604,297.32684,295.26587,292.8241,291.62744,295.1012,302.93738,311.08694,317.40106,320.4265,319.72205,314.38916,305.2869,295.09195,288.31393,281.9288,276.24683,272.72455,,,
2023-04-05 12:00:00,,,304.42487,304.95715,306.0123,306.82306,306.7689,305.82013,304.42838,303.48566,303.3345,303.76898,304.20563,305.65134,305.01352,301.68832,300.97824,301.5763,303.01218,303.9087,302.72968,299.6537,295.62662,292.92792,292.97858,294.5767,296.4934,297.6674,298.45352,298.04257,297.43073,296.49945,294.76416,,,
2023-04-06 00:00:00,,,322.61462,323.786,323.91046,322.58484,319.8053,315.6847,310.20996,304.9107,301.24304,299.14935,297.5208,296.43268,297.7085,301.58746,303.93823,306.10675,307.75266,308.62048,309.009,309.19598,309.1297,306.65497,303.15997,298.6015,292.96213,288.44046,287.35242,288.3382,290.1274,292.76553,296.0797,,,
2023-04-06 12:00:00,,,313.67545,312.6336,310.76276,307.38156,303.01688,298.5563,295.81573,296.2942,299.8363,306.29413,316.34967,324.69324,323.0922,313.48218,307.27835,302.55106,299.49347,297.31647,294.71988,292.4822,293.27646,298.37354,304.04306,308.80927,311.99704,312.04443,309.21637,306.27994,302.57288,298.11316,293.00397,,,
2023-04-07 00:00:00,,,296.30417,296.0101,297.2007,299.72818,303.28714,306.31207,307.53918,307.52722,305.5516,300.11044,294.09933,289.83542,290.578,297.8031,303.67014,309.44525,313.9344,316.14557,314.98413,310.55054,303.6992,296.14822,292.0795,290.97238,290.89337,291.54053,292.9057,294.63306,296.24286,297.34827,297.4805,,,
2023-04-07 12:00:00,,,282.48856,281.88693,282.94754,286.83694,292.87683,299.847,305.64,305.9914,300.29175,291.71423,286.5603,285.07108,286.44318,293.58203,297.31003,299.8034,300.89844,300.9128,300.14044,298.39496,296.65433,295.91513,294.36188,293.45526,293.77197,294.2785,294.65988,295.16257,296.02063,297.11792,297.83292,,,
2023-04-08 00:00:00,,,,266.04535,265.04437,264.4398,264.37384,270.35986,293.38147,328.92514,342.32153,336.5009,319.64215,297.6958,283.19632,275.9292,274.8423,276.14667,280.39734,288.06622,298.3714,306.90814,308.09644,302.8025,296.2975,291.9823,290.23267,289.6859,289.6448,288.99283,287.44617,285.04156,282.4477,,,
2023-04-08 12:00:00,,,,268.3177,267.88904,268.5209,270.13953,272.68124,277.10736,286.43567,300.2291,308.36615,306.85834,298.0518,286.5118,278.2103,275.22162,273.30737,272.90405,274.30215,276.56265,278.77158,282.41327,287.27393,291.0601,291.73328,289.87015,287.17938,283.6914,279.9789,277.1403,276.00626,278.42667,,,
2023-04-09 00:00:00,,,,278.23465,279.11713,279.4973,278.29675,274.15054,266.8863,258.8396,252.60608,254.66484,282.78247,308.0891,295.23917,279.2761,273.4709,269.39722,266.30112,263.9595,263.54807,265.01007,266.6092,272.74106,284.284,297.43414,302.4288,298.21738,289.99612,284.25793,279.32935,275.23157,272.1748,,,
2023-04-09 12:00:00,,,256.8578,255.77412,254.388,253.31924,253.31186,254.77457,256.63037,257.65274,257.60294,257.08145,258.35388,261.88333,266.53534,268.39496,266.81863,264.2941,261.48764,259.0042,257.0238,255.2864,253.02261,253.48401,260.5203,270.51202,274.03137,269.44714,265.46472,267.018,269.19348,271.03802,271.264,,,
2023-04-10 00:00:00,,,245.52188,245.39212,244.8067,244.21213,244.34302,245.80722,248.32713,250.81161,253.27911,255.42749,255.89969,255.2486,253.99002,250.42413,247.58105,245.46365,244.78015,245.8518,248.389,252.09778,257.09546,261.92468,263.38074,262.26624,258.97897,253.65604,250.05417,251.45639,253.22739,254.35129,253.42758,,,
2023-04-10 12:00:00,,,248.01941,248.61935,249.84918,250.48196,249.45802,247.78455,247.5134,250.15442,251.81656,251.95377,254.68817,255.71646,252.34938,249.50137,248.62222,248.00871,248.05258,249.66501,254.06778,260.1086,266.16455,269.12683,266.46484,260.57086,255.46152,253.78476,256.04657,258.78125,261.92767,265.53543,269.70465,,,
2023-04-11 00:00:00,,,252.16489,251.29306,251.23724,252.60425,255.27014,258.15186,259.25906,258.03885,253.90573,248.59799,246.96017,249.10611,250.93958,253.00925,255.14386,257.3917,259.47528,261.53314,263.73947,264.552,264.3305,262.461,259.92114,258.74838,260.14178,262.9592,265.36453,265.64716,265.08356,264.01437,263.41766,,,
2023-04-11 12:00:00,,,244.55365,242.65976,241.93912,241.7042,241.0144,240.3062,240.3561,240.7396,241.08438,240.83792,240.04704,238.03712,239.5031,246.59253,253.29337,258.77493,260.97406,260.0917,257.62708,254.30817,252.16212,254.29651,258.35693,260.9542,260.90784,260.31235,261.47015,262.37018,261.73605,259.68713,257.1215,,,
2023-04-12 00:00:00,,,217.62762,218.41705,221.19583,224.0442,225.61766,225.96458,225.85257,225.90991,225.45244,225.50246,229.78111,236.37766,240.63751,243.66704,244.95108,245.68361,245.78383,245.41867,244.93494,244.17635,244.26828,248.70065,257.22275,265.2122,266.8667,263.50125,259.51056,258.64502,259.5964,262.20258,265.3476,,,
2023-04-12 12:00:00,,,203.40163,205.60118,207.76039,208.5505,207.7416,207.58305,212.19762,221.44714,227.75143,227.20917,224.5105,224.2103,227.04263,230.92218,234.09225,237.00897,239.05435,240.22284,241.75696,245.03268,249.99802,254.77396,256.7678,256.32745,255.18141,255.16464,256.78113,258.02164,259.4347,261.05988,262.86,,,
2023-04-13 00:00:00,,,211.85883,212.83093,212.59781,212.61732,214.62775,216.39075,216.43393,218.79346,224.4114,226.58206,224.90388,225.32764,233.30527,239.92432,240.72874,240.65111,240.19073,239.87039,240.22406,241.71536,244.52458,248.66644,252.65852,255.6643,257.0094,258.55984,260.79828,261.28256,260.64038,259.24948,258.30563,260.07532,,
2023-04-13 12:00:00,,,232.45856,234.81592,236.755,237.03949,235.33401,232.76906,232.41177,235.5895,237.59178,237.17502,241.75745,248.75829,246.34012,242.9371,244.3561,247.02802,249.62993,250.80319,250.11084,248.50876,249.51155,253.42899,256.33545,257.88223,258.26355,260.47852,266.6895,268.85577,268.75375,267.06876,265.2649,265.21967,,
2023-04-14 00:00:00,,,247.85287,247.2905,248.00992,249.30322,251.17833,253.21503,255.96783,259.13007,261.3698,262.11975,261.57584,259.81967,258.0064,255.08533,252.4585,249.80228,247.90729,247.71756,249.22467,252.13004,255.55246,257.2313,257.03253,256.04028,254.93347,253.94057,255.13997,257.486,259.46008,261.1476,263.45068,265.18384,,
2023-04-14 12:00:00,,,271.8062,267.59546,262.5429,257.641,255.76657,257.63092,259.11136,256.82117,251.4279,246.30824,245.87195,249.13416,253.42097,250.5871,246.43414,242.92981,241.11517,241.79239,243.9861,245.45117,246.30159,248.24214,250.61209,252.77881,253.57765,254.34547,255.32956,256.10535,256.825,257.5324,258.47058,260.76312,,
2023-04-15 00:00:00,,,246.0606,246.487,246.43353,248.16516,250.6654,250.12473,247.52034,246.96335,248.59329,247.30869,243.25076,241.71317,246.60468,250.25623,247.17108,242.88972,239.27716,238.4935,240.53922,242.45651,245.88942,251.36935,253.49341,252.74817,252.73186,254.70059,258.032,258.8556,258.65894,258.16675,259.04056,260.0997,,
2023-04-15 12:00:00,,,240.37,238.35793,236.18602,234.19539,233.1875,235.41989,240.13824,243.97798,246.09879,249.42618,252.30959,252.32785,250.97284,246.84808,246.52364,248.10254,251.0026,253.87625,256.19785,258.11853,258.9284,259.3794,261.88,264.261,264.07858,263.95828,264.98657,266.98218,268.75385,269.49548,268.09534,266.9797,,
2023-04-16 00:00:00,,,258.5762,263.45303,268.05554,270.8655,271.68576,269.88336,266.68945,264.60815,264.9818,265.67627,261.40018,254.57309,258.2757,271.8697,277.07742,278.28906,275.7754,270.895,265.85944,263.0222,263.9173,268.42273,274.45193,280.13654,280.37885,276.0193,271.08545,268.87512,267.05655,265.4959,264.11285,265.5227,,
2023-04-16 12:00:00,,,,244.96909,247.32938,252.4236,258.77103,264.79294,268.8726,268.79114,265.2982,258.9944,250.63321,245.44894,249.15686,255.47473,258.15964,261.28793,264.93365,268.10413,268.87466,266.8726,262.68982,259.8944,260.95203,264.52637,268.34222,270.8616,272.16687,271.97046,271.10635,269.805,268.883,267.7387,,
2023-04-17 00:00:00,,,,215.99837,217.94702,220.4185,222.97298,225.29248,226.41547,224.94943,223.40593,221.7048,216.5431,212.15063,220.96568,241.75308,248.05751,250.33032,250.54645,250.58818,251.01404,249.58026,246.31909,246.14062,247.28784,246.97177,245.0024,241.85098,240.71918,242.5695,246.97098,254.64859,264.67657,271.07764,,
2023-04-17 12:00:00,,,213.40889,214.075,214.34567,213.3161,211.26094,209.53069,208.74586,208.26305,207.61383,207.0861,206.46696,205.75433,205.49461,205.1636,205.36696,205.98395,206.9451,208.09755,209.31656,210.31497,210.7108,210.71298,211.39798,214.33853,219.76971,225.70264,230.66222,233.68777,235.9071,236.74762,235.41211,235.01572,,
2023-04-18 00:00:00,,,221.8088,222.81439,223.62521,222.60677,219.8797,218.18437,219.49008,222.4838,221.6266,217.60002,217.94176,225.55475,228.55502,225.42278,222.4433,219.1516,216.50945,215.96117,217.81216,221.00876,222.81766,223.14467,222.45111,221.70932,222.15662,225.15515,230.84012,234.34573,237.55774,240.71957,244.18146,246.94788,,
2023-04-18 12:00:00,,,211.54404,210.00072,211.55118,216.29709,221.88966,225.20863,222.88092,217.31981,216.1859,218.88632,217.79227,216.46318,217.85207,221.92146,227.0574,232.33061,236.06393,237.82889,238.09848,236.52061,234.95786,233.97487,234.55919,236.1443,237.62155,239.5755,243.88329,247.44339,250.21738,251.56113,250.89114,251.08366,,
2023-04-19 00:00:00,,,235.44218,236.06155,240.2717,242.84995,238.9985,234.12204,236.2655,245.32074,251.71255,250.24915,245.08943,242.87054,240.48508,233.05779,231.17221,231.24954,233.37585,237.276,242.56772,247.60367,248.3695,247.06798,248.45361,255.23404,264.18726,268.85422,267.4379,264.1618,261.06982,258.5712,257.18347,257.1491,,
2023-04-19 12:00:00,,,264.34503,267.88162,272.34012,277.17017,281.5748,284.10165,281.49713,273.71957,266.40265,261.54034,256.33984,254.76947,262.56522,271.99164,272.64584,270.79333,267.33112,263.62918,260.4969,257.68527,257.53574,261.97693,265.76562,271.01855,276.43686,279.22687,277.9876,276.07486,274.2432,272.70923,271.8698,272.97162,,
2023-04-20 00:00:00,,,279.1361,278.06036,278.05206,278.97754,280.27197,281.23865,281.02124,278.83765,274.9099,269.54474,263.4172,260.28326,265.61874,294.56033,311.85938,317.6942,313.1101,301.58966,288.3205,278.3833,272.35428,268.32123,266.66724,268.2413,270.346,272.06366,275.39462,278.86694,282.03412,284.0332,283.9324,281.9504,,
2023-04-20 12:00:00,,,271.69165,271.7988,273.84076,275.64285,274.43375,269.78265,264.0267,260.40836,261.2257,265.4001,269.94458,273.65228,279.03278,289.00787,294.32507,297.82632,297.63797,292.71515,284.76874,277.76312,273.58264,271.798,270.54718,269.35715,269.4842,271.8834,276.78845,280.40533,283.87262,286.60358,287.77783,286.8234,,
2023-04-21 00:00:00,,,,265.62378,261.84113,259.8462,259.79407,261.1155,263.35657,267.8735,274.96658,280.77182,282.87427,281.91467,279.21417,273.5227,269.63574,265.62427,261.82535,258.76392,257.26306,258.13907,261.49954,266.15558,270.88904,276.80957,281.927,283.12445,279.23102,274.61685,270.46176,267.19244,265.60083,266.21356,,
