,15075.621,15201.953,15326.067,15446.395,15735.986,16055.295,16390.732,16743.992,17117.102,17512.287,17933.0,18384.814,18868.768,19388.7,19958.027,20577.404,20912.963,21265.365,21636.924,22030.42,22449.154,22897.074,23378.906,23900.328,24348.818,24832.877,25355.195,25922.682,26543.844,26970.58,27422.986,27834.559,28132.97,28323.502,28324.658
2023-01-06 00:00:00,,,,228.38298,229.87167,227.54294,223.41483,220.18062,217.97043,217.10616,217.88266,219.19275,221.3324,226.31096,235.48582,247.13159,254.42938,260.86374,263.70514,262.00214,262.64026,267.5216,270.38162,271.75696,273.94482,276.52686,278.86282,278.8509,280.05493,283.10773,285.70825,287.50214,288.4394,289.8886,
2023-01-06 12:00:00,,,,203.50717,212.4644,217.30986,218.34688,218.91252,221.56265,225.45735,225.7737,220.96014,222.4436,232.48843,244.9379,254.9567,258.68784,260.59326,260.4512,259.57724,260.70563,261.62753,267.82248,273.31567,275.66818,277.19443,279.22733,281.64856,284.38977,287.00146,289.65204,292.09808,293.93835,295.13214,
2023-01-07 00:00:00,,,,218.62189,221.3109,224.84052,227.37405,225.769,220.90575,217.7834,219.14633,224.53023,231.83408,238.25552,243.07304,248.52423,253.2359,259.22498,264.9382,268.7746,270.24622,270.21555,272.08582,275.13306,277.49713,281.5191,286.54926,288.10254,289.50107,291.68344,294.0455,296.49554,299.03754,,
2023-01-07 12:00:00,,,,233.45097,230.99908,226.90584,224.78513,226.74577,231.00598,236.84105,244.26396,247.25528,245.97159,251.03244,264.378,268.73096,268.2912,267.75613,267.30408,267.56726,269.8515,273.82922,280.3244,285.91772,287.46985,290.30133,293.24973,294.41263,294.55576,295.59753,296.96594,298.36615,299.05493,,
2023-01-08 00:00:00,,,,223.89789,228.15532,235.63962,242.28693,243.1283,240.53622,237.98251,234.75885,237.59665,245.39352,241.07275,242.2455,252.28918,253.66537,251.88718,248.11987,245.51524,246.72305,252.61311,261.5121,267.28918,268.87592,270.50415,271.6695,272.2314,273.76022,272.4737,271.6825,272.56415,276.85922,,
2023-01-08 12:00:00,,,,227.23997,234.11707,238.23856,239.98624,242.03131,242.82372,232.1975,213.02089,210.73096,221.03915,232.4321,243.04808,257.3766,261.85468,263.21597,261.88177,259.21158,256.46655,255.47177,256.66684,259.6629,263.04398,268.9263,273.51447,275.76712,276.46088,276.5846,276.4754,276.69458,278.71237,,
2023-01-09 00:00:00,,,,226.56871,225.87259,223.49611,221.11877,221.478,224.1496,228.01112,233.0601,232.47281,229.15802,233.885,241.41423,246.06659,248.9372,252.25513,254.42172,254.53499,255.70915,260.06335,262.38605,259.21936,257.5196,263.82748,271.44177,274.3765,273.011,272.79572,273.9574,276.9799,282.91815,,
2023-01-09 12:00:00,,,,224.3484,221.9304,221.45746,224.10199,229.17506,231.8196,229.73389,228.0702,229.58208,231.32524,234.3873,239.97795,241.66534,241.99786,244.97751,250.71107,258.05615,263.26663,266.62582,264.0525,258.9073,258.0805,260.31488,264.89386,270.99274,278.3398,281.69415,283.02832,282.4611,281.39154,,
2023-01-10 00:00:00,,,,233.1124,236.62828,236.06464,230.59616,224.65149,222.8664,226.15582,231.59177,235.04216,238.76724,245.692,247.8423,245.1278,244.18848,243.0278,242.14911,242.51305,244.9418,249.43985,256.47278,265.34097,270.8356,272.2145,269.20175,265.02975,263.62494,266.08554,269.97955,274.66394,279.2443,,
2023-01-10 12:00:00,,,,223.62204,224.9287,228.12814,229.37738,227.40549,224.71686,224.25848,226.3054,231.23198,240.29033,252.0993,257.4049,258.39603,258.47745,258.085,256.64908,254.48817,254.16913,256.64478,259.50403,262.93698,266.56863,269.29352,270.82916,272.26526,273.5965,274.32727,275.28384,276.47702,277.77222,,
2023-01-11 00:00:00,,,,237.8494,238.92296,239.80202,241.00986,241.15155,240.1955,239.62105,239.3498,239.11609,242.44391,249.88751,255.48189,259.0469,259.34692,259.35733,259.5172,259.89203,259.87067,259.84125,261.10748,263.87756,265.58868,266.40417,267.07404,267.35455,267.95242,269.52615,271.07812,272.21277,272.4565,,
2023-01-11 12:00:00,,,,238.47415,239.09988,238.55812,237.92253,238.60855,240.85526,242.91086,242.93126,245.0636,249.51778,253.74246,254.73615,252.24792,252.12337,253.54736,256.04388,258.5326,259.4978,259.30383,259.2429,261.21497,264.26733,266.55972,268.29846,268.72098,268.88776,269.68384,270.33514,270.95483,272.1112,,
2023-01-12 00:00:00,,,,245.65175,245.57623,244.64423,245.24405,247.89836,250.14021,249.62988,247.35376,246.83209,247.78987,248.81502,252.05974,253.96709,255.4693,257.55542,259.90918,261.8244,262.2342,260.76,258.5717,258.28296,260.6494,264.8666,268.29678,269.77374,269.73166,269.61035,269.39526,269.09573,268.8056,,
2023-01-12 12:00:00,,,,245.11166,247.56564,249.13916,249.36209,249.60371,251.11299,252.70193,252.33469,252.47545,254.85419,258.29285,261.21472,263.652,264.50613,264.8642,264.89377,264.82828,264.5973,264.48325,265.19968,266.36658,267.5968,270.00305,272.367,274.9257,278.16766,279.8962,280.442,280.49445,282.30664,,
2023-01-13 00:00:00,,,,258.81906,258.0728,256.5694,256.8462,260.0427,264.61206,268.06442,268.92126,266.5716,262.03778,258.03308,257.8852,261.5511,265.47266,268.88077,270.96063,271.74475,272.54645,273.14096,275.5265,279.05212,280.86917,281.5811,282.1828,282.47345,282.84177,283.59943,284.66193,285.90784,287.03888,,
2023-01-13 12:00:00,,,,265.64093,268.97522,270.17343,268.26605,264.34805,260.76144,261.07776,265.93262,270.46936,271.10223,269.84097,270.07947,273.40805,274.86423,275.685,276.22778,277.06665,278.52783,279.57416,278.9326,277.54175,277.87787,278.88034,280.1248,282.43402,284.60342,285.61346,286.75977,288.0619,289.34863,,
2023-01-14 00:00:00,,,,262.11,263.9024,265.24603,265.1969,264.32507,264.32233,265.8429,268.211,271.2558,272.91687,271.27536,266.8869,268.98395,270.69574,271.6739,272.3957,273.5536,275.23627,277.4065,280.59195,284.4533,287.94614,290.6371,291.36276,289.36334,285.7309,284.76416,285.42993,287.41602,289.27393,,
2023-01-14 12:00:00,,,,263.58792,265.74176,267.57013,268.42764,267.80493,265.47156,262.1327,261.9907,267.1635,271.6866,274.4926,276.84344,276.28644,276.8378,276.98755,276.68964,276.3966,276.42236,277.75635,280.01575,283.9358,287.35638,289.7441,292.3629,294.31927,294.46262,294.32904,293.87537,292.96753,291.46298,,
2023-01-15 00:00:00,,,,260.84274,258.1456,255.76929,253.86726,252.6022,252.24928,253.72626,259.19348,265.43552,269.52597,272.4367,275.35583,276.4784,274.62006,274.13586,275.49457,277.4489,277.8203,279.26227,280.7021,280.4659,280.43155,281.34674,283.30078,285.60617,286.83328,286.31003,285.69333,285.50372,286.68756,,
2023-01-15 12:00:00,,,,254.26657,256.68695,257.11838,259.73813,266.06305,267.40112,260.98932,258.73068,265.61264,273.26318,274.1721,276.52292,278.97058,278.17303,277.39902,277.1689,277.62915,278.61932,280.06265,281.8914,283.55038,283.60626,283.0641,282.93045,283.74414,285.60773,287.00098,288.24533,289.3378,290.3852,,
2023-01-16 00:00:00,,,,258.14108,256.55634,255.37221,257.06635,261.57568,266.95703,271.05515,271.82715,274.1493,274.34222,270.91733,266.64642,267.76755,270.75616,274.23376,277.4185,279.05066,278.05023,275.7959,274.3142,274.16602,275.17682,278.20084,282.21213,286.14307,287.4187,285.63962,283.83487,282.85382,283.99982,,
2023-01-16 12:00:00,,,,260.01227,262.8078,263.89554,263.43118,261.93616,261.4825,263.91724,267.52313,269.99185,271.89822,271.67096,267.46887,265.66937,265.87555,267.2129,269.5669,272.41315,275.07806,276.8448,276.67258,276.03867,276.98773,279.88126,282.97635,284.97397,285.78668,286.66025,288.1429,289.9837,291.351,,
2023-01-17 00:00:00,,,,255.9966,259.20178,262.8451,264.3521,262.31363,260.39008,260.5452,261.78784,264.43524,267.45325,266.9338,264.63022,267.44952,270.7516,273.72318,275.50275,275.7158,275.5185,276.55026,277.61053,277.45764,276.54022,275.97534,277.0294,280.5248,285.5736,287.23083,288.8872,291.21405,295.41714,,
2023-01-17 12:00:00,,,,256.90787,257.72748,256.6835,257.2026,260.89734,265.46854,266.16632,259.49908,256.00394,259.6919,265.99948,271.90082,274.71423,273.57513,271.81354,270.6753,271.45776,274.1718,276.82193,278.36737,278.872,280.3242,283.33807,285.27094,285.78775,288.01334,290.01797,291.2614,291.46057,290.44986,,
2023-01-18 00:00:00,,,,245.45355,245.06238,243.69768,244.0143,247.56874,253.11655,258.01974,260.2435,261.79907,264.84897,266.57538,269.15356,270.86047,271.39798,273.17508,276.09555,279.20148,280.79593,279.64166,276.05365,274.23218,275.3238,277.79895,280.51544,283.39047,285.83765,286.9267,287.51825,287.77695,,,
2023-01-18 12:00:00,,,,255.87497,257.8974,260.61887,261.62415,260.70984,261.15976,264.36014,268.76462,267.96445,263.85834,264.59888,268.55222,269.1774,270.59567,272.63513,273.64725,272.20096,269.79736,270.3866,272.6124,274.92368,277.56995,281.09692,283.25928,282.03906,278.58414,277.31967,276.00928,274.2838,,,
2023-01-19 00:00:00,,,,257.3974,255.06622,256.16055,259.4559,262.04483,261.40988,258.38934,258.28574,263.41257,267.55612,267.226,262.92188,262.06635,265.10864,267.8706,269.1036,268.58118,268.55737,270.21686,270.81146,269.38013,269.40585,271.92188,274.05322,274.04443,271.9369,269.65088,267.4743,265.91382,,,
2023-01-19 12:00:00,,,,256.9871,257.3461,256.75897,255.8416,254.16623,251.68832,251.58356,256.5517,262.32877,259.5197,250.55722,254.04443,262.7613,264.93936,266.89594,269.28772,271.97122,273.25638,271.3576,267.12463,263.82312,264.47467,267.43054,269.57416,269.13477,267.16708,267.1598,267.9778,269.32974,,,
2023-01-20 00:00:00,,,,254.07077,253.34445,248.91998,243.81282,241.0705,240.8632,243.93365,250.22653,256.8261,259.11496,255.96924,251.40637,249.61407,251.00043,253.57382,256.76996,259.72354,261.18387,261.01672,261.64368,264.6135,267.1583,267.73343,266.65115,265.53122,264.7589,264.75244,266.36414,269.53375,,,
2023-01-20 12:00:00,,,,238.01518,238.89243,241.8108,245.14433,245.7301,243.68901,244.06842,248.65338,251.33937,251.34607,251.83432,252.58746,252.92578,252.31381,252.67514,253.7723,254.50314,253.8216,252.11345,251.78351,254.06064,257.34903,261.79813,265.78552,265.9007,262.0746,262.38403,264.55438,267.8266,,,
2023-01-21 00:00:00,,,,228.04683,232.19408,232.15025,229.16772,227.2504,228.3212,231.11607,233.84406,236.6139,240.90616,245.85092,247.18335,246.88358,247.79617,249.72014,252.51758,255.66757,258.06976,258.5666,257.28857,255.59546,254.57014,255.26138,258.51187,262.60425,263.51007,262.62027,263.371,265.81534,,,
2023-01-21 12:00:00,,,,230.29683,232.7342,237.20648,241.26399,241.96616,238.6066,236.11893,240.92314,248.92798,252.51898,250.0383,247.8063,249.54192,251.10251,253.10516,254.8682,255.33057,253.80469,250.81506,247.55252,247.7644,252.08139,257.90985,262.86948,267.83972,271.43222,270.9594,270.22272,270.51096,,,
2023-01-22 00:00:00,,,267.62286,264.7394,261.77997,261.21967,262.74173,265.08362,267.50943,269.33282,268.49146,266.83673,267.2478,266.21494,253.97621,244.92792,246.28123,249.56842,253.58575,257.28165,259.72247,261.07507,261.78326,263.03458,263.6925,263.69968,264.3404,265.42743,265.00668,263.76633,263.35327,264.30038,,,
2023-01-22 12:00:00,,,263.23764,260.56628,256.1984,255.25455,259.12973,265.11578,271.47943,277.7137,282.17883,269.69583,239.0607,239.95178,251.56677,256.69315,254.12875,251.1814,250.80066,254.40424,259.82156,262.68414,262.08356,260.1849,258.26154,258.49857,261.56067,266.12402,269.20605,266.6006,264.17105,264.01065,,,
2023-01-23 00:00:00,,,249.56136,249.86086,248.35287,245.03871,241.58829,240.49232,242.44923,246.5857,251.99799,254.12332,245.9978,238.97316,245.31128,252.04562,252.05966,252.42781,253.5675,254.68567,254.6866,255.35641,256.7735,258.27127,261.59747,264.6931,265.70493,266.23218,265.89462,264.98856,263.53397,261.59656,,,
2023-01-23 12:00:00,,,250.44763,249.84784,245.86086,241.41367,238.17046,235.53749,234.17624,237.25458,248.7072,264.07245,272.2933,266.49115,258.20398,254.63333,252.9197,253.6943,258.4446,267.44177,277.9359,284.01236,281.71545,275.2677,272.11084,272.15317,274.34436,277.0995,280.38068,283.84332,287.34048,290.54193,,,
2023-01-24 00:00:00,,,244.8085,246.68611,249.24571,251.50984,253.09055,252.87308,251.30594,252.11469,257.5649,265.7232,272.21408,269.1239,252.39803,248.15761,254.80182,262.45618,268.54156,271.36993,272.0043,271.16443,267.56378,265.20422,263.82095,263.02747,265.59253,270.51215,277.0235,281.25616,283.2115,281.07086,,,
2023-01-24 12:00:00,,,233.9096,245.06328,255.40579,261.97153,263.35,260.95615,258.63058,259.18793,262.49057,268.25974,274.0426,275.04193,266.18533,260.2249,259.81268,259.2365,258.33337,258.1977,261.70755,270.87595,279.2069,280.97107,280.27612,277.78024,274.98502,274.54352,274.23843,271.5164,269.50073,269.2632,,,
2023-01-25 00:00:00,,,252.82666,253.06879,251.09354,248.1243,247.28453,250.79068,256.63568,261.28796,259.0948,254.93594,259.14053,268.97302,276.92416,275.70584,269.24127,263.07812,259.05588,257.8514,259.65912,263.6073,264.7808,265.4903,268.0033,270.36432,271.0869,272.25153,271.06046,269.56238,270.30914,273.41147,,,
2023-01-25 12:00:00,,,245.54065,248.4703,250.76082,252.90929,255.49445,259.3244,264.17612,266.50986,261.12164,253.37401,254.57811,258.4126,263.42053,270.30426,272.39697,273.57916,274.70215,277.39,282.9046,287.71307,285.46918,273.60226,262.77258,258.41132,262.12277,270.37692,274.2679,272.60217,271.77197,272.38983,,,
2023-01-26 00:00:00,,,246.89392,247.90332,250.29938,253.46338,256.13184,255.39966,250.8443,249.39569,252.50455,256.63208,257.56696,254.29385,250.96811,253.90358,260.15576,267.92218,276.35092,283.30807,285.66968,282.77206,277.12848,271.0362,267.78888,272.75232,282.20575,287.54837,286.87024,284.39572,282.03302,280.57434,,,
2023-01-26 12:00:00,,,253.15839,250.65115,253.00034,258.03693,261.78467,260.33987,257.0203,258.1417,259.71426,261.29855,264.32037,267.02145,266.42963,264.30927,264.02737,265.28583,268.55484,273.74896,279.81665,284.99518,288.45392,289.92386,290.25903,292.73563,295.74222,294.28265,280.29465,268.69113,267.41232,276.61963,,,
2023-01-27 00:00:00,,,266.60495,266.95096,267.11023,264.89484,262.46674,263.6753,266.59952,265.04135,260.2566,262.54785,266.12808,263.44733,260.57394,265.5474,269.74405,274.1251,278.53082,282.4016,283.97653,282.8677,280.73682,278.3642,277.0277,277.57425,279.07382,283.1091,293.56415,301.83667,309.21793,316.1637,,,
2023-01-27 12:00:00,,294.0854,289.0696,280.47107,278.8025,280.96848,281.08868,275.4034,267.526,265.20007,270.01624,273.3099,271.08456,268.42075,264.28433,270.99335,280.36465,286.7214,287.27298,282.93396,285.1432,292.90793,292.9395,275.17755,269.15714,273.77484,282.62592,298.96375,324.7757,339.0391,347.0229,346.1483,,,
2023-01-28 00:00:00,,274.46106,272.1751,274.89328,275.11383,273.04947,272.80862,275.4589,280.54007,286.74615,284.25854,273.2519,276.4657,283.5024,278.56122,269.25717,268.01492,270.19534,274.6882,279.17892,280.7245,287.60217,303.18298,299.67853,236.95831,245.20718,271.58752,304.57507,359.97562,38.42569,65.49064,86.83841,,,
2023-01-28 12:00:00,,275.45767,276.8626,275.33267,271.08655,264.12872,255.00342,252.08186,257.65887,266.65616,274.34863,278.6625,281.26688,287.0413,291.8525,257.94638,244.76779,244.0867,249.9274,260.03244,272.56616,286.25476,301.7476,311.14206,301.0667,265.01816,269.23425,302.97253,23.68666,62.5701,82.608185,97.11622,,,
2023-01-29 00:00:00,,258.61322,257.97705,259.38513,260.13116,260.09866,260.17145,261.04245,261.16315,256.04816,252.40446,258.2525,266.5379,271.6755,272.7475,267.89496,266.6665,265.38364,263.34137,260.54013,257.39777,256.54816,264.65784,269.4911,236.46513,209.4484,226.78221,246.85663,262.6231,84.23978,96.0071,111.50398,,,
2023-01-29 12:00:00,,,257.99133,259.75317,263.68716,266.75595,266.7433,264.967,264.18863,264.18365,264.1042,261.85846,257.28864,261.79764,272.76047,275.46747,274.99634,275.41827,273.026,261.2981,251.19296,253.0149,263.8141,282.37262,298.67548,298.9949,260.48334,238.52785,235.9337,223.61917,120.978165,116.18472,,,
2023-01-30 00:00:00,,,283.90158,290.6944,293.9358,290.6333,283.99927,281.48267,283.82172,281.4216,272.15363,275.34686,279.5594,270.27905,269.2243,275.8273,280.00766,283.4421,284.4596,281.35526,279.95706,286.80438,290.59613,279.66833,274.98096,273.04932,261.44382,234.69084,221.34155,218.4007,208.53156,193.76662,,,
2023-01-30 12:00:00,,,290.57086,292.83185,294.34894,295.00073,294.3575,289.74786,283.31372,284.06866,284.42374,278.1756,276.74457,277.47702,278.9766,278.3152,272.59778,266.29825,267.60187,280.07745,297.72705,301.3834,281.67844,274.06818,262.65808,260.99823,266.29376,261.22208,254.18198,247.16373,234.18448,221.48254,,,
2023-01-31 00:00:00,,,279.44342,285.63022,291.8594,295.4313,293.4729,287.29404,282.91962,282.54477,282.28064,276.74078,268.87643,265.2052,268.7345,273.5877,274.54816,275.08936,275.7366,276.872,278.1287,278.51245,273.41104,265.48096,264.203,269.07202,276.11246,281.96576,278.52872,269.381,262.93283,260.70044,,,
2023-01-31 12:00:00,,,268.09314,267.0599,270.02356,272.86096,275.6069,278.3705,281.8812,286.51755,290.8872,288.47723,273.48224,263.90005,268.30722,274.14966,277.81296,281.44736,283.80655,282.93008,278.0435,273.38403,269.46527,269.0115,269.9446,268.78436,261.2039,256.5394,264.62613,274.08832,284.71777,292.8948,,,
2023-02-01 00:00:00,,,277.23914,281.34003,275.10675,264.02448,262.86902,266.9695,266.65515,261.61395,264.34723,270.81393,275.01718,279.25192,278.8796,265.01038,264.3095,268.9622,274.71045,277.02002,274.7464,277.1702,282.805,285.979,287.70908,285.57343,274.6557,264.40894,269.1795,278.0856,284.36865,287.1427,,,
2023-02-01 12:00:00,,,,249.87646,251.92436,255.165,260.01816,267.28934,276.34494,281.12277,274.61743,265.40356,264.80206,268.95743,275.95105,283.20648,284.8849,286.38123,288.1728,289.47513,287.30023,282.98248,282.12195,285.92773,288.58405,288.28473,285.4441,282.75302,284.59528,285.4168,284.59155,282.41556,279.71686,,
2023-02-02 00:00:00,,,,270.03592,271.9342,271.9069,271.66986,274.09253,278.46057,279.73077,275.6759,275.16528,277.11264,274.1582,274.49722,281.56885,285.1219,287.92935,289.79507,290.55237,290.18762,288.8487,284.89795,279.36548,277.96173,283.09137,291.2312,296.71777,294.4752,290.74728,288.47723,288.8447,291.4048,,
2023-02-02 12:00:00,,,,295.01117,282.724,268.5659,263.3406,266.7414,272.62415,276.79367,278.69818,280.00668,280.7118,278.87482,275.73117,280.54633,285.86038,289.70312,291.16415,291.11487,293.11774,295.98773,294.92883,289.42743,283.6521,278.17072,281.4633,293.71024,309.64868,316.22675,320.1678,320.61298,317.15808,,
2023-02-03 00:00:00,,,,263.5035,267.81088,274.65588,280.04456,278.2073,266.45944,258.48828,264.80157,276.8755,284.05942,284.55933,286.2147,285.19055,279.44016,276.08163,278.90305,287.12842,294.15826,290.9972,282.79105,284.8747,287.3194,289.18375,291.42084,294.62433,299.83334,302.9924,307.0891,312.43665,321.71478,,
2023-02-03 12:00:00,,,,275.2961,277.06268,279.06564,279.89105,277.2992,271.1507,267.4511,268.10504,269.80032,270.53397,272.21964,278.99582,288.59714,291.12573,290.4743,285.45383,277.63672,273.92865,278.7063,280.9489,276.17123,278.36987,286.55215,288.88733,282.1579,279.89148,286.68555,295.46863,308.0199,330.67407,,
2023-02-04 00:00:00,,,,262.2825,260.9079,265.75708,275.88452,288.6553,297.98404,275.22095,242.06172,249.03845,262.93753,272.30527,273.8285,276.82828,281.09827,284.61813,284.95605,279.20996,269.4875,266.48843,270.3051,274.29767,273.88788,268.5185,260.71112,253.07898,253.3959,258.99423,263.85587,262.46536,203.83598,,
2023-02-04 12:00:00,,,,258.68466,261.6177,263.09616,262.21265,261.63135,265.0714,271.1343,272.56473,261.20413,250.35553,253.53879,262.50476,264.26178,263.0882,263.86243,265.44617,265.306,262.04456,262.00046,266.44385,269.03824,268.3142,265.97968,260.0866,251.67184,250.50826,253.2417,253.5399,250.92477,247.53699,,
2023-02-05 00:00:00,,,,227.84573,232.73834,241.05568,246.89062,244.79726,240.56827,244.93472,255.80707,264.99097,258.69748,239.12085,245.86295,253.84271,252.74608,251.07158,250.12296,249.83658,248.61557,246.50256,244.72668,244.33932,247.24014,252.56119,256.66138,256.5876,257.14505,259.4097,261.1981,262.25348,262.20685,,
2023-02-05 12:00:00,,,,244.54852,240.2673,239.80975,242.14914,244.64319,246.52722,247.62976,249.23587,251.35168,247.9011,243.1723,245.13574,245.61615,244.88791,244.61319,244.89786,245.56769,246.55396,248.35455,249.9794,252.38397,256.85806,263.8022,270.92468,272.43796,256.86957,243.87756,238.7406,239.62119,243.20584,,
2023-02-06 00:00:00,,,,242.22025,239.75888,236.78152,235.48886,237.90677,241.7706,241.99811,236.24669,234.53333,239.83508,243.6128,240.18454,236.89883,235.02412,233.40811,233.66582,236.8268,241.31596,243.60962,242.3867,240.14827,239.51988,240.46971,242.49759,246.2833,246.68295,236.58614,225.43558,219.74406,223.34818,,
2023-02-06 12:00:00,,,,218.81706,214.36263,211.93216,214.50673,218.66096,218.75201,218.56874,219.1356,219.50563,222.89435,224.47539,225.37935,230.5566,233.31505,235.11682,234.9182,232.17056,228.85693,228.38425,229.98236,232.72774,234.1213,234.45924,237.15985,241.59647,242.5842,238.7976,234.29047,231.45361,234.05692,,
2023-02-07 00:00:00,,,,212.8343,215.58112,215.248,211.86674,208.63171,208.90526,210.99121,210.6973,210.50507,212.5877,214.69885,222.15195,229.15887,230.35597,230.99544,230.56451,227.90549,223.48631,222.02596,222.56168,223.16019,225.0107,229.76646,235.91458,240.29652,241.39877,241.7921,242.10422,242.28375,242.24649,,
2023-02-07 12:00:00,,,,215.01978,214.0608,214.12393,215.61707,215.80528,211.06912,208.62971,214.66884,222.12383,224.36484,226.78519,229.77225,221.53726,217.03621,217.33508,221.28842,226.53824,229.44368,227.88696,227.23091,231.35811,235.80359,238.42403,237.55013,236.41699,239.78722,243.83249,247.67816,250.55771,249.87608,,
2023-02-08 00:00:00,,,,220.36629,218.40024,217.20901,217.34958,217.81102,217.9279,217.05612,217.97046,221.8759,225.74037,227.24318,226.89377,228.62598,227.97247,227.10532,225.90588,224.14673,223.37798,225.94238,229.12625,230.5901,230.55624,230.93895,231.00989,228.68869,226.78833,229.64458,234.66173,241.20709,247.21942,,
2023-02-08 12:00:00,,,,223.95766,223.64517,223.69312,222.96616,221.0484,219.63712,219.66223,221.8853,223.65326,221.64304,217.39919,217.33209,220.80695,222.8612,225.55229,228.67378,230.8809,228.99696,223.12946,222.27774,223.2393,225.22192,232.73958,238.54874,237.74281,231.20502,226.4501,224.28087,225.1007,227.96974,,
2023-02-09 00:00:00,,,,229.71382,230.21725,228.90265,226.0527,223.38908,222.3981,222.86421,224.4772,226.62599,226.81166,224.10419,222.49225,223.71487,225.92014,228.3151,229.84225,229.28314,226.25705,222.42873,218.40811,215.66809,215.38,216.63951,218.49887,219.5176,222.50809,224.31607,224.00586,222.04398,225.3281,,
2023-02-09 12:00:00,,,,221.09409,223.77888,225.698,226.36812,226.4794,227.37268,230.08551,233.22919,232.85779,230.42056,228.16698,227.56616,229.11346,230.17174,230.59616,230.01337,228.54428,227.33588,226.83817,224.93123,220.34705,214.55466,211.6066,214.21175,214.78131,223.68901,233.36552,241.21881,244.08725,241.94312,,
2023-02-10 00:00:00,,,,239.36319,241.99294,243.34859,243.67503,244.8577,247.5549,248.9426,247.63507,248.8353,252.08234,254.23332,259.00418,267.9547,273.8977,278.7753,282.06964,285.45316,293.53622,305.17026,315.14322,320.2189,322.04657,324.78412,330.77097,339.0122,348.09406,354.61273,0.98475647,6.757416,7.499649,,
