index,Unnamed: 0,WMO,FAA,Station_Name,Continent,ICAO,RAOB STATION NAME,ST,CO,EL,  LAT,N, LONG,E,lat_era5,lon_era5,speed_1_2012,u_wind_1_2012,v_wind_1_2012,speed_2_2012,u_wind_2_2012,v_wind_2_2012,speed_3_2012,u_wind_3_2012,v_wind_3_2012,speed_4_2012,u_wind_4_2012,v_wind_4_2012,speed_5_2012,u_wind_5_2012,v_wind_5_2012,speed_6_2012,u_wind_6_2012,v_wind_6_2012,speed_7_2012,u_wind_7_2012,v_wind_7_2012,speed_8_2012,u_wind_8_2012,v_wind_8_2012,speed_9_2012,u_wind_9_2012,v_wind_9_2012,speed_10_2012,u_wind_10_2012,v_wind_10_2012,speed_11_2012,u_wind_11_2012,v_wind_11_2012,speed_12_2012,u_wind_12_2012,v_wind_12_2012,speed_1_2013,u_wind_1_2013,v_wind_1_2013,speed_2_2013,u_wind_2_2013,v_wind_2_2013,speed_3_2013,u_wind_3_2013,v_wind_3_2013,speed_4_2013,u_wind_4_2013,v_wind_4_2013,speed_5_2013,u_wind_5_2013,v_wind_5_2013,speed_6_2013,u_wind_6_2013,v_wind_6_2013,speed_7_2013,u_wind_7_2013,v_wind_7_2013,speed_8_2013,u_wind_8_2013,v_wind_8_2013,speed_9_2013,u_wind_9_2013,v_wind_9_2013,speed_10_2013,u_wind_10_2013,v_wind_10_2013,speed_11_2013,u_wind_11_2013,v_wind_11_2013,speed_12_2013,u_wind_12_2013,v_wind_12_2013,speed_1_2014,u_wind_1_2014,v_wind_1_2014,speed_2_2014,u_wind_2_2014,v_wind_2_2014,speed_3_2014,u_wind_3_2014,v_wind_3_2014,speed_4_2014,u_wind_4_2014,v_wind_4_2014,speed_5_2014,u_wind_5_2014,v_wind_5_2014,speed_6_2014,u_wind_6_2014,v_wind_6_2014,speed_7_2014,u_wind_7_2014,v_wind_7_2014,speed_8_2014,u_wind_8_2014,v_wind_8_2014,speed_9_2014,u_wind_9_2014,v_wind_9_2014,speed_10_2014,u_wind_10_2014,v_wind_10_2014,speed_11_2014,u_wind_11_2014,v_wind_11_2014,speed_12_2014,u_wind_12_2014,v_wind_12_2014,speed_1_2015,u_wind_1_2015,v_wind_1_2015,speed_2_2015,u_wind_2_2015,v_wind_2_2015,speed_3_2015,u_wind_3_2015,v_wind_3_2015,speed_4_2015,u_wind_4_2015,v_wind_4_2015,speed_5_2015,u_wind_5_2015,v_wind_5_2015,speed_6_2015,u_wind_6_2015,v_wind_6_2015,speed_7_2015,u_wind_7_2015,v_wind_7_2015,speed_8_2015,u_wind_8_2015,v_wind_8_2015,speed_9_2015,u_wind_9_2015,v_wind_9_2015,speed_10_2015,u_wind_10_2015,v_wind_10_2015,speed_11_2015,u_wind_11_2015,v_wind_11_2015,speed_12_2015,u_wind_12_2015,v_wind_12_2015
129,129,91285,PHTO,"Hilo/Gen, HI ",North_America,PHTO,HILO/LYMAN,HI,US,11,19.72,N,155.07,W,19.72,-155.07,15.516129032258064,-1.3373008944094211,-8.26865406355139,17.655172413793103,3.790903415945718,-6.763886677048448,15.517241379310345,0.5427724358447013,-0.7009708068051094,15.616666666666667,6.753360984509373,-1.4968154967989298,10.903225806451612,-5.03450156455392,2.246245944001267,20.316666666666666,-19.15016727842898,0.33566649563316847,25.081967213114755,-23.96347158396824,2.674100028009242,26.983870967741936,-26.447908298988654,2.4284732521432115,19.35593220338983,-18.16399175888244,1.2584228988085007,11.887096774193548,-9.827682295091655,0.5435259195463246,10.293103448275861,4.896959114717,-2.0169676899129483,13.483333333333333,1.310077436618136,-3.4472518607943106,20.313725490196077,11.386230761776904,-6.819208128848149,18.6,7.466988501034294,-4.1127520546082375,19.177419354838708,14.258000382101674,4.371337968289486,13.25,3.0569767439318274,5.357851672484932,12.806451612903226,-3.4648573026965663,3.1118918616702764,20.516666666666666,-18.902259332053674,2.605167216748971,25.063492063492063,-24.28499548793421,1.5527831918842212,23.56451612903226,-22.90376418652266,1.8399544893755873,19.366666666666667,-18.181231411492274,0.7847472744740592,8.790322580645162,-2.353539426103708,2.1263219468645347,11.62295081967213,5.390451561626118,3.8797100529785316,10.344827586206897,4.055284965985483,1.4447714663187872,12.694915254237289,1.6037056403682248,-3.8455386016045745,15.160714285714286,8.568378406003003,1.8565508194030087,15.083333333333334,7.279981254826525,-0.8598749337159111,13.362068965517242,8.701777951054854,0.14800155692755543,12.338709677419354,5.67447142312253,5.461020812878279,11.966666666666667,-8.330723148549087,0.818509395471955,18.419354838709676,-17.17467659706865,2.2204536818620073,26.414285714285715,-25.67514340158082,0.6255162330369004,17.864406779661017,-16.75668119109077,-0.26852038783509524,11.712121212121213,-8.180547943903596,-0.10934623613325177,10.78688524590164,4.086660864993804,1.3127396076633262,16.032258064516128,2.673891133258324,-3.9849966700630706,12.968253968253968,5.321770584909732,-2.1923996345237473,16.10909090909091,2.7848369135587796,-1.1077600400710454,16.516129032258064,4.929478994807286,-0.017593827578974503,14.683333333333334,11.076315176534488,-0.756271589656675,11.935483870967742,7.843448725694816,1.5798954361388942,15.333333333333334,-13.655838645625943,0.18270652298343013,25.0,-24.19277141450638,1.0142433507333448,22.074074074074073,-21.07098100567974,1.335347186482633,18.333333333333332,-16.396150103723528,-0.15436521051484287,12.871428571428572,-8.32344733123079,-1.2881360473743602,11.75,1.9537731970332806,-0.3998614388087665,16.5,1.7988510074904083,-4.131764364092494
0,0,78807,MPCZ,Corozal ,South_America,MPCZ,HOWARD AFB,,PN,19,8.98,N,79.58,W,8.98,-79.58,15.142857142857142,-6.23388415788505,-5.079958312292456,15.5,-10.85134716758589,-3.1989633809715494,13.74074074074074,-12.643174372228199,-0.5129332894706016,13.956521739130435,-10.112185859795527,-0.6850473440311307,15.1875,-6.197952582767691,-2.38510907052349,17.652173913043477,-13.085902518887892,-3.333050163371242,21.5,-19.809085860762597,-1.7332274480822076,23.0,-20.750610752102812,-3.7978098163723315,17.485714285714284,-15.80513063878466,-2.0594072644141574,14.452380952380953,-10.945849290742606,-0.6210364328236923,12.880952380952381,-4.287430040679037,-0.6412310893304195,15.291666666666666,-0.9862626587609645,-0.3648748327448399,16.25925925925926,-13.614801710635938,1.4247217645789438,14.666666666666666,-6.9384053764790625,-3.952134725004037,22.53846153846154,-18.76935260182926,-0.550506259570265,23.608695652173914,-22.505742644497634,-1.99349470212138,21.25925925925926,-15.085633623039108,-0.6651150430157486,22.555555555555557,-21.101769135430384,-1.1789970315725347,22.869565217391305,-21.110462868924692,-1.3527123885702428,17.46153846153846,-14.849117401326167,-0.6330602287735905,13.833333333333334,-1.8871352520525246,-2.2682911426620223,12.696969696969697,-4.597064649449318,-4.381599766968423,,,,15.288135593220339,5.957652781910372,-0.6307843948553407,13.088235294117647,0.07283784224084652,-2.4907759169350965,12.157894736842104,-1.2498390229216712,-3.241690183526207,15.2,1.637962229512892,-5.881065773544074,15.8,7.219010925044533,-2.5716632883365342,20.43243243243243,14.82982520858252,-1.686084650518933,16.21212121212121,-4.094903802664982,6.6743915263888205,16.88888888888889,-14.522326553013537,0.19022322494728974,8.0,-5.481499146161838,-0.013070045332918964,12.767441860465116,-6.441694937888004,2.313686699859971,12.232558139534884,-4.987726923081442,-1.1667175918955281,13.72,5.167029718910473,-4.546789043782494,13.046511627906977,-4.220248080341329,-2.583018995765478,14.84,-10.441728258912317,-1.9172440316881805,9.75,-3.1935806057267806,0.9788609376514905,12.545454545454545,-6.651790176226575,-1.4399770748487166,19.571428571428573,-18.45208604163707,-3.6501933423471087,13.478260869565217,-11.912812472713684,-1.5109333790943071,20.423076923076923,-19.85497115186578,-1.7398971181179292,30.47826086956522,-30.079322917161768,-1.3516494086022128,29.571428571428573,-28.827800908002708,-1.9028947020752867,14.5,-10.561185707440812,1.2673072926446602,14.695652173913043,9.292128439383067,-1.9079039430971978,23.0,20.37394713668774,-4.54728542087556,18.884615384615383,13.51251046768967,-2.347005422799308
2,2,78970,TTPP,Piarco Int. Airport ,South_America,TTPP,PIARCO,,TR,15,10.62,N,61.35,W,10.62,-61.35,14.08695652173913,-1.5660815071971905,-5.354233110236295,11.0,-0.39025761711215606,-8.51837579314601,8.208333333333334,-0.12223368310764511,-2.664021852987085,11.074074074074074,-3.3192934978172963,-3.960138261031643,8.863636363636363,-2.234868974683312,-2.8894498200080565,16.357142857142858,-15.747977885468691,-0.3629652923250804,26.68,-26.205735842735297,-0.05452021261815478,23.685714285714287,-22.95267740331646,-0.1404552320080264,19.46938775510204,-17.951698071784545,-0.6469272793553132,17.11111111111111,-16.231482501595195,-2.2141565235716114,12.814814814814815,-10.279716734368028,-2.433100919715834,10.153846153846153,-1.8152369253022356,-4.907431250321857,14.96,-10.742902270101595,-3.166630652703803,9.26923076923077,-4.7746727348986955,-4.629789061330805,18.310344827586206,-16.409448100922027,-2.9964945790707334,14.758620689655173,-12.82142481548262,-4.287511994173653,16.107142857142858,-14.975414097872518,-0.9017266263753908,22.103448275862068,-21.666507942198105,-0.847794264004551,,,,,,,10.387096774193548,-2.9489733520217416,0.26456148695041953,9.431818181818182,-4.631981274936623,-0.37170512746097545,11.0,7.430679056813485,-3.3516552668079838,13.464285714285714,4.475655851438828,-0.7991375393875131,8.678571428571429,0.2067228245667064,-4.228415222994836,10.185185185185185,-0.5974542982361938,-5.519908258674842,10.037037037037036,5.751300557342368,-4.100256394549816,16.862068965517242,15.40804180806415,-4.455326631673986,20.766666666666666,16.762457664120483,4.683727975522114,11.620689655172415,-5.748456359023533,1.446678510289585,18.853658536585368,-17.514759230611233,-1.1563867605305789,17.0,-15.962240863193083,-2.336443179001163,11.88679245283019,-7.461344969702763,0.6092384710662104,11.627118644067796,-2.995099083914397,-2.947262411658295,10.923076923076923,7.219222596823176,-0.39071669446863994,14.296296296296296,8.401127949223989,-6.136987805237806,14.23076923076923,-5.605123713477417,-6.579796599137842,11.0,-0.2931554152463703,-4.689804831210812,10.857142857142858,-2.7089575390019616,-3.8940435141758227,11.241379310344827,-3.946139836288045,-6.265777811729726,12.857142857142858,-10.481139027788617,-3.5597455431847442,29.37037037037037,-28.692455254875657,0.10452702590349096,37.74193548387097,-37.42521729974939,-1.0988452621387705,31.32758620689655,-29.54317494961874,1.274764161134794,15.830188679245284,-13.637279610525638,-1.434197812333256,9.575757575757576,3.9848574412641615,-1.6275085998024061,23.571428571428573,21.631347934357034,-1.8796684338963827,22.77777777777778,17.49534765187352,-1.3131678215425708
5,5,80028,SKBQ,Ernesto Cortissoz ,South_America,SKBQ,BARRANQUILLA/ERNES,,CO,30,10.88,N,74.78,W,10.88,-74.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,6,80094,SKBG,Palonegro ,South_America,SKBG,BUCARAMANGA/PALONE,,CO,1189,7.1,N,73.2,W,7.1,-73.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,7,80222,SKBO,Bogota/Eldorado ,South_America,SKBO,BOGOTA/ELDORADO,,CO,2548,4.7,N,74.13,W,4.7,-74.13,17.466666666666665,0.5742634123692518,-1.3657910560200033,13.035714285714286,-4.318885002301951,-0.4278020639834464,11.766666666666667,-7.145420363391372,0.44980141403131296,12.964285714285714,4.1654392422704625,-1.0081243281043857,18.233333333333334,10.54112736323437,-2.574417818837304,14.827586206896552,-2.997455576623722,-1.6676356934836982,13.2,-3.682044226943107,-1.4968199854801725,12.586206896551724,-8.523878391808978,-2.305843793652162,11.7,-1.9074675773175755,-3.0009350011537532,13.933333333333334,1.094797596743021,-1.9938257346683206,14.655172413793103,4.959988354526218,-0.8024446420519012,12.133333333333333,-0.020899834642960406,-2.1879606661125846,15.129032258064516,-6.90313188644058,-0.027642566177126654,12.857142857142858,-4.131827487948469,-0.6936661172920645,22.933333333333334,-20.05096155050121,0.18117162510151122,19.275862068965516,-15.477891810256873,-2.444125950618263,18.166666666666668,-12.885649344849252,-2.8890318284702046,17.666666666666668,-15.149025475412396,-3.4354195066493065,,,,,,,,,,,,,,,,18.0,16.26802694604294,-4.770013269557301,16.533333333333335,12.418551234084106,-3.8981449048577943,15.083333333333334,8.804013019395768,0.43479011374154464,18.227272727272727,10.331737786609212,-0.41221177552740057,18.03846153846154,13.480249356471964,-0.8996348689008181,25.666666666666668,20.035040107562477,0.676296738612367,16.433333333333334,11.800228460357921,0.20849589635297594,13.703703703703704,0.31088315173986214,-4.192577198253354,18.714285714285715,4.970654973772239,-2.2848717853751785,17.344827586206897,13.426915954526747,-0.15655750943853064,21.366666666666667,15.049498643774847,-3.185238057274623,24.85185185185185,19.255523711613804,-5.801075560880421,16.93548387096774,9.75002169311572,-3.285641937046052,16.0,-5.565326495415929,-0.260444386156937,11.08695652173913,5.33667838732132,-1.798329510949993,13.296296296296296,3.4239145031632225,-2.3347995779268986,13.814814814814815,-9.572581982833231,-1.177873871293199,14.392857142857142,-10.71653382547664,0.7170525563738517,26.448275862068964,-25.05678234238068,-2.156084401344475,27.571428571428573,-24.28154060404879,-3.6129164997733314,23.77777777777778,-22.553975640898884,-0.6231221347288449,16.46153846153846,-8.304749224151827,-0.7563073841431929,18.322580645161292,11.99186808916306,-3.4854694157252575,29.23076923076923,27.888523915482036,-0.45574981778959567,24.964285714285715,19.85969715928532,-2.990652394581923
8,8,80259,SKCL,Alfonso Bonilla Aragon ,South_America,SKCL,CALI/ALFONSO BONIL,ON,CO,969,3.55,N,76.38,W,3.55,-76.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,9,80398,SKLT,Leticia/Vasquez Cobo ,South_America,SKLT,LETICIA/VASQUEZ CO,,CO,84,4.17,S,69.95,W,-4.17,-69.95,21.5,-6.027055848588835,2.073398000987951,,,,,,,,,,,,,,,,,,,14.5,13.356571734911398,1.1794476391798403,,,,16.363636363636363,12.706656232821233,1.8441571154067782,15.52,3.4965708540819618,0.641237971548653,19.48,-10.043493281316211,-2.0347743526802913,18.0,-16.780927839149317,2.146499904730355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.535714285714286,0.18195695705877415,-0.9765443810022416,12.925925925925926,2.949140627047995,0.6623255205654962,10.608695652173912,2.448319174796957,1.7147072850635436,18.814814814814813,12.501910985649895,2.0357688445908653,25.185185185185187,20.371002406477455,0.12798169613163232,29.0,26.22885665623213,-2.0596202652054605,25.17241379310345,23.202284877545377,-0.8032425651159225,21.363636363636363,12.223122337284478,-0.009953090093924321,21.482758620689655,19.815025392399768,0.010502483084978613,18.03448275862069,12.328694920526745,2.03362227867002,18.63157894736842,12.600651280671176,-2.0807147580251706,17.677419354838708,2.8738607102851566,1.2718853940640615,19.2,-15.483423840046651,-0.6932817016604481,14.952380952380953,-11.024385741811573,-0.2968644556497373,14.678571428571429,-7.777212664791827,-2.5667099590027895,10.285714285714286,-8.072677218460196,0.8817322368885593,16.25,-11.138389131587612,2.402375644972071,23.6,-22.49845976649374,-0.10651860156650204,22.583333333333332,-18.244791525565212,-0.3871022223189609,18.285714285714285,-16.285462460372752,0.6164108859352552,18.08,-7.710964652845423,-1.8133859321654007,18.333333333333332,11.415117901190111,-0.641606230419316,20.571428571428573,15.198859398187167,0.7589120981446283,17.647058823529413,9.17609461907852,-1.8310965447732728
11,11,82099,SBMQ,Macapa ,South_America,,MACAPA AIRPORT,,BZ,17,3.05,N,51.07,W,3.05,-51.07,13.3,1.6780337569927986,1.397751027039912,13.148148148148149,1.7550665096188596,1.4800419808318281,13.844827586206897,-7.452029639030449,0.7478217972380266,13.677966101694915,2.844930950434731,0.3689201388007693,20.280701754385966,17.11898249712537,-0.18953725903684623,15.736842105263158,5.02074722265662,0.36087621088860256,12.193548387096774,3.645580544117528,-0.5162158287614349,9.0,3.569384509721406,-0.34563921094715266,,,,,,,,,,,,,,,,,,,,,,,,,15.352941176470589,-9.411796583674118,-4.7143402808037,17.42222222222222,-14.432632718819908,-0.6343206261866412,17.571428571428573,-6.636018848126272,-1.7988975878077313,,,,,,,17.625,14.370387726639214,1.511673379752888,25.705882352941178,22.17996835067475,2.7975389404885096,19.29824561403509,13.898152715360883,2.113455318505659,20.181818181818183,15.480459494214342,2.422409640003205,17.761904761904763,14.416412214978967,0.16235510012701168,23.849056603773583,19.92316502728072,-1.0254602716239036,21.02127659574468,16.964880491879267,2.101009005403785,19.235294117647058,10.148617337573876,-4.896358053206614,18.563636363636363,9.164745510897188,5.9576633856913865,16.607142857142858,9.65034571996263,2.3498208151475715,19.944444444444443,13.520548096198766,-0.00870461671150345,19.11320754716981,15.663397279434632,2.4141626376534906,22.82456140350877,19.053272934060264,1.9778321672255503,21.75438596491228,14.418870379959795,4.080942921468263,17.322033898305083,12.849579617488514,1.4053567938767522,14.290909090909091,-5.458663968773132,1.5065481134946024,12.44186046511628,1.387569239001241,1.3063412555530876,12.24390243902439,-2.4795099096954414,0.14917509332753498,12.553571428571429,-6.61736411397691,-1.6820692248324138,18.363636363636363,-14.141513335231846,-0.06414057508893704,27.18421052631579,-25.775642275963197,-3.1186651238545755,30.270833333333332,-28.558441955130565,0.41579533622632164,22.789473684210527,-20.585025064582453,0.2925701107403261,16.054545454545455,-5.196284650916636,-0.23784491683122183,19.87037037037037,12.366461570884947,3.724965679070621,24.224137931034484,21.533517451571594,3.608635850116725,20.083333333333332,11.287539452655595,3.1124157035535043
12,12,82244,,"Santarem,",South_America,SBSN,SANTAREM/INTL,,BZ,72,2.43,S,54.72,W,-2.43,-54.72,12.075,-2.175362314383672,1.704562563908387,13.94,-8.56791537219616,0.906929333763615,,,,13.36,1.0779292994858323,0.09712918492185045,20.372549019607842,17.091750332768726,-0.14099105495440284,16.358490566037737,11.123836141147063,-1.3250285427226234,14.263157894736842,9.164181832558493,-0.4334920286998667,15.303030303030303,5.716269470644892,-0.7928568768146262,11.618181818181819,4.864101938393512,-1.3179650261924123,8.444444444444445,4.793933653345262,2.152660599817953,,,,,,,16.862745098039216,-11.699911974210053,1.9760880445953215,18.958333333333332,-10.931479548335936,0.5346674813401556,,,,,,,13.345454545454546,-8.929508125784377,-0.523160169524363,16.553571428571427,-12.432991906405451,0.09967605190020858,16.272727272727273,-6.670841437107899,0.42131249045651276,10.557692307692308,1.5296725230023709,1.3799744603931603,12.224489795918368,0.035894369221355235,0.9020979067773539,17.333333333333332,13.086593994813159,-0.6361535232364154,23.209302325581394,17.801318402751622,4.272266090853545,16.75,7.010615250486849,2.2026133121223865,17.316666666666666,5.1186370696651124,2.8533633515997736,12.854166666666666,7.235283324204468,-0.34348669723032815,,,,19.3,13.582899517679776,1.0212813669075458,20.75862068965517,11.439180095407004,-2.176296885443295,20.864864864864863,14.319845686452487,-1.8089360154696954,18.72222222222222,13.535268185808434,1.6553352691256427,,,,19.5,17.585759854350602,0.35611225000500607,24.210526315789473,20.779486947369275,-1.8177845175560132,21.022222222222222,11.627900380438488,1.9777413996874542,15.016666666666667,5.065792166066395,1.903764841779046,15.517241379310345,-9.299538975812279,1.4569277321872942,16.830188679245282,-7.712053090373582,1.8929259482178946,13.537037037037036,-6.275888497087715,-0.0011384427237122292,12.60344827586207,-7.233520779845547,0.050160327372450936,18.37142857142857,-13.880779021060365,0.32826485915950193,,,,28.25,-26.011732056828325,-1.0043122243132716,20.694915254237287,-18.701047075378693,1.0211398442652406,14.60377358490566,-2.559604539368423,0.43761082337348406,21.483333333333334,12.901092125740654,2.1965306144056256,21.366666666666667,18.350456232083634,0.6184300718094914,18.688524590163933,5.283294731505158,1.9194651101824178
13,13,82332,SBMN,Manaus (Aeroporto) ,South_America,SBMN,MANAUS/PONTA PELAD,,BZ,84,3.15,S,59.98,W,-3.15,-59.98,14.882352941176471,-8.025355724324307,1.301050198501341,,,,,,,,,,28.454545454545453,21.704972957753725,-3.442512578828702,19.982456140350877,13.138791299671258,0.0664181243969986,12.810344827586206,7.609562764687957,-0.5979375074374847,12.74074074074074,8.153122203461452,-1.1759523794722446,14.065217391304348,8.671848476624683,-1.6120272634076716,13.742857142857142,7.750936083893866,-0.6513255943101482,18.5,3.645532302299642,-1.8287490945939406,17.02127659574468,-8.950083197489196,0.4942500885983971,17.8,-12.940612026149006,1.1819524853127708,18.904761904761905,-13.340233341604495,-1.0698340309016272,25.215686274509803,-19.700642317872727,-0.9366501778211417,18.76086956521739,-16.493443430422705,-2.0493405404613463,13.395833333333334,-8.209816380343625,-0.9165889505298995,15.5,-10.709607449444698,1.1347115535861716,17.055555555555557,-7.048273568212358,-0.7964367786675367,10.666666666666666,3.090096051498884,0.585511111221981,12.32,0.5118457921515792,1.661197131984529,,,,,,,,,,13.901960784313726,2.1364999796425472,1.208313805671724,10.95,5.202059475478895,-0.36043006985524706,14.553191489361701,5.9113560193229855,1.2996269015264237,20.096153846153847,14.5254567896333,-0.075082341500921,22.50943396226415,15.59653269544446,-1.4814258887758722,24.28846153846154,19.969089975665778,-1.0211530479597695,21.37037037037037,18.00794342558573,-0.3169143176100998,22.62264150943396,16.906164162996465,0.10222608181378794,21.055555555555557,18.382382428075363,-1.7891845374920157,23.636363636363637,19.690127058159888,-0.09058792142043987,20.53846153846154,13.596445541912527,2.31141542845186,16.29310344827586,0.5624304559402781,-0.22715067562233968,17.464285714285715,-11.965959381294608,1.8847507429971404,17.108695652173914,-10.276285039723536,0.5665915828222207,16.5,-7.662817104157837,-1.393893910940258,14.690909090909091,-10.381477923064757,1.0436245380438662,17.01923076923077,-12.311895585400404,-0.5665128355885322,24.41509433962264,-23.186175650806263,-1.4006288220855836,24.654545454545456,-22.43461437435887,-0.9124467819469156,19.607142857142858,-17.249779392755823,1.5558810447673892,16.53448275862069,-6.592790273988522,0.7811677603152825,20.275862068965516,12.561532373236787,-0.08272068872348796,20.45614035087719,17.548277467457755,-1.5323996964089586,18.016949152542374,5.7154167461676035,0.9196885700225699
14,14,82400,SBFN,Fernando De Noronha ,South_America,SBFN,FERNANDO DE NORONH,,BZ,56,3.85,S,32.42,W,-3.85,-32.42,10.962962962962964,-4.859004603382973,-1.0439170800665996,12.156862745098039,-7.997542310539653,0.6641108846227534,14.96551724137931,-12.407697499731281,1.3935647438453835,15.1875,-2.868113735352346,0.24139097983972457,17.673076923076923,10.75785414907915,-1.4279585386603393,14.271186440677965,5.901880807180154,1.7298428052233898,11.50909090909091,4.473935504570691,-0.36859412381925344,13.016949152542374,8.74077071830008,-0.11893216364768867,14.872727272727273,2.453966055874254,1.6895763983664593,10.972972972972974,6.047075076159119,0.4274597442108391,13.803921568627452,2.94951240393233,0.8138183207594,16.568627450980394,-7.377880615284025,0.2922174230052812,5.0,-6.123233995736766e-16,5.0,13.5,-11.653837926453134,2.492529334420727,18.0,-13.280804861828566,0.9536652386141751,16.055555555555557,-12.393160049218563,-0.3034531964701391,17.40625,-14.12400383922372,0.8809209834741948,15.423076923076923,-12.200259184254264,0.3513821911875144,17.26086956521739,-8.114589974351118,-1.4364204646702,10.849056603773585,4.308319985000425,0.2991630411162013,13.803921568627452,0.14875316432988137,0.8027270447932842,,,,20.333333333333332,8.783051516537778,-4.599874184270843,13.170731707317072,3.4463229620804876,1.9480641146205668,3.0,2.897777478867205,-0.7764571353075609,13.766666666666667,5.635801765115651,0.2125352850605798,12.511111111111111,0.5514449348592094,-0.04047871656269704,13.555555555555555,7.270213316380937,-2.40951190832636,19.322033898305083,10.854939577558573,1.6879340680683192,14.222222222222221,4.372155474473939,-0.18866559420652212,17.25862068965517,8.517770695459712,-0.9604680268770139,16.085106382978722,10.983802365556295,1.8173297582191839,11.785714285714286,8.31168288566766,-1.1382287660004677,16.9,11.85731242591815,-0.04125653877554578,15.637931034482758,3.5674759177329913,-0.8741144882407227,11.716666666666667,1.32678080615164,-1.6883965484958023,15.018867924528301,-10.228321913034085,0.405985814570714,12.320754716981131,-4.315958722774768,0.7693711355536328,11.357142857142858,-4.822156318559473,2.4256709670472825,,,,,,,,,,28.0,-27.89345154656888,-2.440360796934428,16.4,-14.652612480523374,1.264640805982008,15.973684210526315,-6.38333555132516,1.7372532539986096,14.627450980392156,8.138415606180569,-1.112955713945085,15.243243243243244,6.745808379715364,0.5845865119902399,10.75,-9.277991139959521,3.4273267876096405
15,15,82411,,"Tabatinga,",South_America,SBTT,TABATINGA/INTL,,BZ,85,3.67,S,69.67,W,-3.67,-69.67,17.413793103448278,-7.383709906393204,0.7996861520054984,17.901960784313726,-14.335239488890982,1.990918679215713,,,,13.685185185185185,-0.3200686709829511,0.3622093383908356,18.87037037037037,12.684499577960892,0.31504626137806857,21.15,15.221497428402339,-1.6328910052896068,13.305084745762711,9.085494572372623,-0.5874026616410047,12.96551724137931,5.423291850517995,-0.8832931335587113,13.901960784313726,9.979789637699444,-0.3812185348686418,14.41025641025641,10.189192470915604,-1.2066453875097436,14.596153846153847,1.5400551297467084,1.2309729827755809,16.462962962962962,-9.017747942111564,0.7634992695830571,22.672727272727272,-18.665586422467104,-0.28910393477901947,18.076923076923077,-13.92621831160295,1.8243676472762462,22.81578947368421,-19.317807379466213,-0.7025323272585615,,,,14.46938775510204,-9.823807785508567,0.8887882484785284,,,,11.892857142857142,-6.71119109736879,-0.011454589437433414,,,,,,,,,,,,,,,,12.457142857142857,-3.309912133950751,0.48995847047549373,,,,,,,,,,25.548387096774192,21.014285284749995,-0.5505583429618595,29.782608695652176,26.861109356227306,-2.5617357155035507,26.0625,23.66665578149628,-4.769889819670292,,,,,,,21.807692307692307,16.629786848371356,2.812348113293349,19.64,14.537526798829658,0.05661743414231104,17.666666666666668,2.911956364393445,2.2408351717986714,17.84,-13.187035605812978,-1.7859572373682,16.814814814814813,-12.283533007500777,-0.4241804236154457,14.333333333333334,-8.024971324881056,-2.164503792919294,13.48,-9.046896354081824,1.2236181699189799,16.035714285714285,-11.348555544267397,2.0813794415054265,22.73076923076923,-21.4814336520797,-0.14305097507179873,20.653846153846153,-16.366057896098983,-0.4969678380052611,16.833333333333332,-15.193067329623858,1.1456759413881916,,,,,,,20.333333333333332,20.13583412249204,-2.2574263096700884,16.13888888888889,5.556323645807069,3.1847247394559814
